k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
135201	1.48889392040316	1.82043144942973	1.56535720140538	0.207053325609198	2.53033323851244	3.33689059694979	2.69644606280355	1.52414421991968	1.91878794815076	2.44652938039205	2.02751837320282	0.363600210731381	1.81309084624005	2.24882405500009	1.91058194323897	0.307105741042335	2.14718337214624	2.60754870178807	2.23318666418802	0.500058610247568
135601	1.48721434184809	1.84374559692471	1.56994516841021	0.200931035388367	2.53718728796958	3.18859236525976	2.6366807783409	1.50706672771383	1.92356713675587	2.42180600843527	2.01433137661846	0.363766113051541	1.8087908250356	2.26570862749065	1.91155412292575	0.306581843588083	2.14957202739093	2.64118769379744	2.2289288359445	0.495508854639594
136001	1.48854957438699	1.85750624455126	1.57363344296821	0.200538599500923	2.53364984745065	3.35490690355605	2.66873268332965	1.5109687230158	1.92891186311082	2.38819386841888	2.02305021117892	0.369703028834172	1.80101131736574	2.26673529186523	1.91010398409883	0.309092424665539	2.14806492146243	2.60852800273748	2.223136620222	0.472168638323798
136401	1.47638626480672	1.86239280745848	1.56667895496214	0.203240680965307	2.53496210580365	3.3681828398539	2.68766194054489	1.51617030147607	1.91616908566047	2.39158708140257	2.02341992638168	0.344093385197175	1.81357084422794	2.23955239854276	1.89956283276411	0.305389373605707	2.14877029197236	2.62814961918526	2.22443453061522	0.459945195799183
136801	1.48359892866776	1.87056817217089	1.55020298855173	0.202929310428791	2.53601575208431	3.30554314540808	2.65420832995874	1.51546736263173	1.92522089910865	2.38357325473013	2.02358947575819	0.34660407687464	1.81481025301453	2.1463306133682	1.9077449344123	0.303694166842576	2.12365364304658	2.67254172045355	2.22547032557393	0.474651358344103
137201	1.47370104536012	1.92879449422792	1.56828194337944	0.196890483629841	2.52343761536433	3.56635455270487	2.64561154893638	1.51876407622426	1.92355061427374	2.42539918005761	2.02959955046626	0.349130841813188	1.81059577995431	2.26272350693673	1.91802470998216	0.304953020477502	2.13557074750594	2.67595266316113	2.2211196982219	0.494271838885699
137601	1.49489993505455	1.68278098148602	1.57776643272472	0.194835274621893	2.55365409781242	3.0459508174301	2.67029853530432	1.51544125073979	1.92616645988588	2.43029903976657	2.02231750373066	0.347366782455798	1.80701427276388	2.23727304614224	1.92422090483174	0.311604132448628	2.13767065658524	2.64854772218159	2.22229012719142	0.451750187254402
138001	1.47604453299835	1.8150024897487	1.58051330975593	0.200417592496665	2.51902446091765	3.18412229721234	2.65771514420768	1.52313957023092	1.92400248194184	2.41664355850092	2.02912260444852	0.347060533565306	1.80753013564222	2.21845142623501	1.91534965547894	0.315437905194186	2.14685490800448	2.60846596848832	2.22053593293955	0.439508060371958
138401	1.47810676633792	1.85929309680936	1.57907625989475	0.184853522974116	2.53373671783929	3.30256629202189	2.69053207935095	1.52070118583982	1.9259054861644	2.42555527404812	2.03153258822489	0.345586364820574	1.80995853254678	2.22833644274749	1.90139005960149	0.307092894424163	2.14164797120503	2.61496107090213	2.22605542821621	0.471548062760725
138801	1.49264127577438	1.84789678840118	1.54130349091148	0.191060247152734	2.52049089540787	3.3292283365106	2.72010798189529	1.51490497596634	1.91453923132633	2.41415769690498	2.03102499455677	0.351436728771397	1.81793748433204	2.26024517623711	1.90430863597502	0.305031180464231	2.14665347928413	2.63022534591328	2.2253883804017	0.470118239783867
139201	1.49152241923885	1.95638860669502	1.56834446813683	0.194697414522489	2.54933905704933	3.16568606416894	2.6790402339698	1.54048850679853	1.91345178099039	2.39325595837708	2.02437695707778	0.333651450917634	1.81737513201329	2.19589418112649	1.90247207578816	0.295176106956995	2.12429468205981	2.59346395541726	2.22560885257301	0.456203105955291
139601	1.48636338552825	1.80872874941547	1.56311096921117	0.193116791482225	2.53194263680239	3.13691282815731	2.66208525174613	1.52385326648989	1.91800515320667	2.37950769214704	2.01778602152964	0.333360393902454	1.8119247117217	2.24734644505552	1.89848304840657	0.293583980337803	2.14184909016601	2.63829709067672	2.24269180170655	0.444968739939846
140001	1.48426770418486	1.89983987101206	1.55887533285106	0.187194555132244	2.5200550391709	3.20187644485513	2.69118631431958	1.52634554507697	1.92686328843689	2.45097239822984	2.02287125267084	0.342036539080496	1.81111825282817	2.24256007402747	1.88306077891542	0.308092961502221	2.13734448299711	2.61029276494544	2.23110690316504	0.448769622630417
140401	1.47846453956321	1.83083938789398	1.55037678946758	0.184524758924759	2.5291384508429	3.21429870400061	2.69226798508379	1.55055420339167	1.9218787962139	2.39119161601789	2.02457500192324	0.328481744945134	1.81569741037543	2.25304866420436	1.89657378225243	0.298160094799681	2.1365439082723	2.65675477180122	2.21041860399655	0.448790471575935
140801	1.48818853204871	1.76896831583098	1.56116544181512	0.201010117724003	2.52623063446675	3.10110008749379	2.67307776891835	1.56406304725862	1.91456715624521	2.46272750438412	2.02060005195845	0.331988230999548	1.81499354010717	2.21620982022339	1.8859238192197	0.29690462969559	2.13397606104912	2.66308230450166	2.20708166587369	0.43957276662821
141201	1.48665424864142	1.91532504431821	1.56890995913296	0.194680963419054	2.53090881838603	3.22282398964476	2.63282467150126	1.533423063956	1.92580227211255	2.45059871313515	2.0245613800741	0.332027738003481	1.81306152082069	2.26712278500766	1.88371122542704	0.296540650878927	2.13314882750454	2.65725609403314	2.20510686518432	0.458911903351262
141601	1.49123071381948	1.9338023275755	1.55696389085002	0.194859060877388	2.53698875239053	3.15679643968001	2.66905441547686	1.50891120688846	1.92438874252043	2.40318813562299	2.02597882845267	0.335876303831481	1.81193282261234	2.22224030057254	1.90411930457203	0.29432856756658	2.12401648697224	2.60080087316673	2.21656430388075	0.456999335733085
142001	1.47724686281206	1.79809412565468	1.55193243969009	0.192041230798797	2.52529653879133	3.16667599858843	2.6603879196634	1.52035966551138	1.91866256721459	2.41275098287725	2.01414732798343	0.335696341183387	1.81670856295734	2.25605203011565	1.89908743953242	0.29886271459746	2.13154535836925	2.65860648195931	2.21585073834014	0.451233262997475
142401	1.48407463933723	1.90704537572262	1.55878722237511	0.189059893112839	2.52261625287816	3.21284467756155	2.65153617005863	1.53155610022924	1.92388001827786	2.48071350879133	2.01920785787262	0.332435502347381	1.81906765476354	2.27629380480597	1.91014292496273	0.289981524994809	2.13936697915031	2.69531035303887	2.23733353781461	0.452089580105808
142801	1.48118684891032	1.83839845302569	1.57197277849937	0.189758344575682	2.52787468279908	3.21152519789868	2.65212295117886	1.52432682262582	1.91419935929832	2.38364545341171	2.02155181575067	0.342574304308446	1.81691286342175	2.23400154359367	1.8963100158244	0.299299201796442	2.13149263110688	2.62358203804517	2.23514690087605	0.440402153854602
143201	1.48936135056168	1.77266358031371	1.56145055082468	0.1926360757356	2.53103660418964	3.19207616253575	2.65382901408814	1.52202053699122	1.92196176945698	2.43701878465413	2.01915304661704	0.326345111485371	1.81277272514515	2.21120735828424	1.89320841221278	0.289725995382543	2.1358188217331	2.58514158706231	2.21279302830262	0.444331818724548
143601	1.4916029187237	1.7408274767487	1.57215005870419	0.186682204063118	2.52634075492513	3.17421860995511	2.66215983839077	1.52227535571098	1.91940349149681	2.39119734648918	2.01633066581684	0.318375800335512	1.81477662732118	2.21066163812878	1.8987819583856	0.294837256571014	2.13299085402642	2.62467842432618	2.21079387063891	0.434848590364262
144001	1.48698269304936	1.76792290187406	1.55404965280717	0.190704144830331	2.54469612963202	3.11632545096774	2.64959928610792	1.54466878862743	1.9237776254147	2.4276992353428	2.01022263657484	0.334408428866005	1.81059739800171	2.22743045406342	1.88790935470046	0.288791233118033	2.14742013150116	2.65318278799402	2.21680063195882	0.439975653873979
144401	1.48004633963194	1.85597009129521	1.56107239479498	0.187953910398105	2.52872022774149	3.26135644082002	2.67643301335909	1.51029221290842	1.91374095025468	2.42275577485433	2.02915234596559	0.33193630114238	1.81311452869103	2.28823564035085	1.90845853292946	0.290450196717355	2.13530886674843	2.56523217846297	2.22300022894456	0.447741558819091
144801	1.47915543887036	1.91238605781488	1.56192099437637	0.191180429539078	2.54308722318335	3.17333572260467	2.67760721238008	1.53660171708738	1.91753999873619	2.37831873510143	2.0229207495297	0.315916828234061	1.80189859184768	2.23132014653115	1.89784563184769	0.29047845178759	2.13953536423794	2.59608491563955	2.2162025894539	0.426409776696851
145201	1.48231461703212	1.76433994373365	1.57423106941895	0.198588797507059	2.53428812324431	3.14744081434776	2.64897151582096	1.51088330227201	1.91249688345592	2.37771627165348	2.00180389315502	0.321418416319377	1.81487100987894	2.24245464569662	1.9032814483483	0.287162313411678	2.131807335038	2.62735697381823	2.22602707391634	0.445390181182393
145601	1.465823479323	1.83881655390314	1.55143098440776	0.196385320572196	2.53422328789027	3.17870901810371	2.68423387801536	1.50587746008602	1.93179048366067	2.39824602045282	2.01194064676643	0.325636025913492	1.81296828271192	2.21576239609963	1.8999117654865	0.289170037408924	2.13456601981566	2.62602702764055	2.21349889239362	0.436150467921498
146001	1.4893751477098	1.82748300969708	1.56553598516346	0.192570393765146	2.52067833724709	3.19024863012865	2.65947894121663	1.51610365023668	1.92203591806874	2.4487235562066	2.00034463981198	0.310703472416549	1.81707719668111	2.21018275945386	1.90423458237899	0.28897945179399	2.1343394571599	2.6114210193029	2.21539071658521	0.421061808719778
146401	1.49042607582444	1.79090558941366	1.5771598576988	0.191715945811986	2.53928462019952	3.29550318237009	2.6603580404906	1.50837759738714	1.91909588561528	2.40573993405134	2.00075536449262	0.326282779805852	1.8082802429023	2.26349697956929	1.89307785777817	0.285612587226383	2.13539656403758	2.59936182113555	2.20416960513766	0.419538924624838
146801	1.49118543111598	1.9113128883701	1.54756985602401	0.18523124299292	2.52588330573103	3.03962608704787	2.6597562771786	1.50032208695313	1.92279961308172	2.39612804739316	2.0116295322684	0.323477565032581	1.81209522912918	2.19525943991646	1.89455089074428	0.281909297210592	2.14327147146315	2.57916835432297	2.22504944634372	0.420176032306832
147201	1.48229919700127	1.78398107418106	1.55171788782982	0.182322522781192	2.540563985539	3.36623426950523	2.66237499249854	1.52159030947541	1.91233965549147	2.44519142533523	2.00844775541508	0.321028199233837	1.81142437337528	2.21900332827342	1.89700942678382	0.285938791192865	2.12675552559524	2.62762003268956	2.21241455949371	0.415124371585193
147601	1.48506407732828	1.84699360557768	1.55716908635174	0.187282030789398	2.5347188942809	3.24361178881614	2.67245290542082	1.51596542461327	1.91303936216679	2.42218605936556	2.01648725025722	0.302510248655166	1.80972265540458	2.28583560924545	1.90656604266763	0.279416862468621	2.14068146721404	2.69405137038823	2.20816634572979	0.416490169470121
148001	1.48211855158961	1.82208540374943	1.55567415670282	0.190090057791413	2.51422156826444	3.31859869340491	2.68089267733297	1.50456379927457	1.91310455872103	2.42506956239235	2.01775866492725	0.310420073193101	1.81793361470602	2.31439124824751	1.89207594995259	0.277042126762769	2.13415850937107	2.64876711851927	2.22305100720786	0.413545010914382
148401	1.48389137736838	1.82435684021446	1.52923210058546	0.191303699513709	2.53067424582204	3.21661518081044	2.66844001227812	1.50295786840178	1.91371302999642	2.39234687282386	2.00146233737048	0.314020009381607	1.81048928494318	2.21564394237745	1.90029499342218	0.280554868266553	2.13894090412943	2.66961406366832	2.21568154343226	0.411747819049778
148801	1.49162192507527	1.75845295244646	1.55058809486695	0.18719929883734	2.51719183774969	3.2493534568105	2.64816152306418	1.49923625856218	1.90331387735022	2.43338080606599	2.0122308437937	0.31076452486288	1.81575066057324	2.21339387376902	1.89970240530939	0.283309794598834	2.13299660547907	2.63374468624731	2.22889315100074	0.428755751382722
149201	1.48718991843384	1.81887337544458	1.54810964782786	0.191978010679371	2.52905358876932	3.12520547119511	2.66395098528979	1.4928038064359	1.92503331165451	2.41811513532763	1.99963348920647	0.300202426371377	1.80552782396155	2.26162329213996	1.89144841363318	0.273011735264132	2.13557354843798	2.61685576503211	2.20046347883796	0.393146193175953
149601	1.48881799004125	1.87627391761922	1.55765994158817	0.187866880739382	2.51724710499854	3.10625490009303	2.65696847734403	1.50914954030239	1.91716288965086	2.41369237022322	2.032688202402	0.310151185458854	1.80905922844481	2.25244997875754	1.91043544283198	0.281718006884688	2.14391116752221	2.61672780954757	2.24119868299736	0.406599661057296
150001	1.48278018542433	1.8645872857317	1.56631492359739	0.184294718025039	2.52071520152932	3.21512538325078	2.67430487885562	1.48868878372424	1.92264114361679	2.3781526400985	2.00756925610306	0.323278678823565	1.80679757820622	2.21630802445661	1.91324103472456	0.274538564876099	2.13910765114707	2.60478535596062	2.22560653100934	0.397748295313442
150401	1.48716669499128	1.93347646694717	1.57514807859798	0.194559614917623	2.52398861467286	3.26344561791871	2.68476972569581	1.50172700185814	1.91774034404663	2.41461197245979	2.0052127507039	0.311505241669977	1.81247861436141	2.2810675785352	1.90986563319418	0.275782368596617	2.14618755007934	2.63044678930388	2.20680031747455	0.393265176534046
150801	1.4770548432392	1.82957161073616	1.57836387642359	0.184308883504233	2.51936242887471	3.06501357665984	2.65040403789889	1.49734229462741	1.91334613002543	2.38337540507939	2.00382536991618	0.309644554731007	1.81527671418671	2.24857526843713	1.89830395186002	0.279197310304027	2.1381902790942	2.65579704476322	2.20516437155839	0.403677767301825
151201	1.47429076275539	1.85808225980454	1.55541690649581	0.181217880202777	2.52661460358524	3.23005767337366	2.66794758278496	1.49055813153064	1.92124926638723	2.45337202548664	2.01870213060269	0.301455609547549	1.80563021456323	2.24812080892209	1.88840540341369	0.27106452342414	2.14243256052967	2.61483508011794	2.22961771535089	0.383811424993396
151601	1.48646017214593	1.79576658423426	1.54741167708511	0.185047039233906	2.52316295371319	3.14288502410092	2.65547801570322	1.50743286119481	1.91446171207315	2.4401155287368	2.0103498705228	0.313016691587212	1.80496435159055	2.2984385380365	1.88685003319255	0.277251654633184	2.13860452097896	2.55619162320215	2.21613785535723	0.393870884629251
152001	1.48159791376555	1.88655993489657	1.53019764389221	0.185884701379479	2.5285482208448	3.078413212147	2.67271686742449	1.51617866341393	1.91347397294618	2.39386172339834	2.01537015490255	0.318310582491484	1.81436972848524	2.22372455136941	1.89475147905459	0.276971216914086	2.1351351702967	2.70332710004189	2.21111460663777	0.394996740974559
152401	1.49052652494551	1.87220449885572	1.55215648415523	0.1906102860712	2.52925848017259	3.07882846229341	2.65679454643535	1.50527674602035	1.91045995797469	2.41700664327802	2.01716374058197	0.301085690724989	1.80432412797673	2.21436510701087	1.90470690203144	0.269298747568124	2.12602024313209	2.5827690560217	2.20939783655812	0.3839838128093
152801	1.47754118429416	1.72321039286235	1.56206908298641	0.19114507856561	2.54081216556473	3.16639073476676	2.67020599266736	1.49034305298027	1.91884745619342	2.40292715526245	2.01698939935634	0.313512192758149	1.80218044654567	2.24529077585247	1.90155108198082	0.264995763319229	2.14477236143142	2.6821515457113	2.23797289537049	0.388301071365346
153201	1.48075903470894	1.71299952676503	1.5720131564298	0.191569097172175	2.52677939878345	3.12517434608936	2.66247873406069	1.48408401779821	1.92237469629709	2.4169275418077	2.01125300398742	0.30609904156088	1.80325706464847	2.27150140119953	1.89276823201201	0.278918546084146	2.12670540860099	2.57471258761363	2.22118535479118	0.396228526743458
153601	1.47701435472689	1.83137723447571	1.57135319165786	0.189293114942104	2.52120703016164	3.1503732766111	2.6651126384666	1.48247681549657	1.91048052222903	2.41414007322779	1.98745567669049	0.300306876833377	1.81377016817751	2.26349375626485	1.88301991495296	0.278237651186937	2.1435997894341	2.58184300513085	2.22431941072195	0.383991199364042
154001	1.48560932918079	1.83310270621707	1.57067205175592	0.185504218816274	2.52189530209343	3.0848291933929	2.67763636168331	1.46602918413183	1.91297857169458	2.3782857215188	1.9967057484427	0.307579887345046	1.81430314469386	2.2623128846348	1.8763959579413	0.27514945721503	2.13794947700879	2.65174539834931	2.21092977936967	0.395172475712021
154401	1.49168872778008	1.83254370146165	1.55255476749404	0.182891884329198	2.52553998751772	3.1060531632899	2.67927751614435	1.44618109911544	1.91183752537318	2.45327113964216	2.0050829835227	0.311348307519324	1.80557867130364	2.25265908227605	1.89915401872755	0.278276921975166	2.13656133868741	2.61269668664967	2.23158998144804	0.394047227683914
154801	1.47777379874409	1.90280419825916	1.5483927945347	0.182677170473277	2.51808284226992	3.10109490133392	2.68404173085596	1.46331831570721	1.9101039107758	2.48900983289163	2.01586772413547	0.299438530686393	1.80481924692008	2.24271138067594	1.8971375757404	0.269640823738342	2.13113591547152	2.67161956992421	2.22555591197667	0.383814404064901
155201	1.48626353062815	1.91445727758118	1.53959721223784	0.186884075838453	2.53091784390425	3.21162435028552	2.65382026321394	1.48065540441468	1.91645269216828	2.39986833110384	2.00571144045504	0.300548253959555	1.81488878741301	2.23062587301674	1.89495444202708	0.272656759404527	2.12945002914792	2.61736789167044	2.21012035287308	0.367949806004869
155601	1.48726836334862	1.79698415205803	1.55209380325504	0.186104735570646	2.54467186233401	3.24195936685446	2.64245360684135	1.48663171717005	1.91293320969644	2.4128393336501	1.99772567601649	0.297358873791687	1.80603406639822	2.22951441082109	1.89698486189312	0.268745791232722	2.12207930061423	2.67408538333123	2.21931037159976	0.378846593525403
156001	1.48143755028659	1.75876968784504	1.56769850654411	0.183126641274576	2.52939068412137	3.26910039976	2.65342160011954	1.52294346444937	1.91356925206679	2.4143233699359	2.00450621165749	0.299421571076948	1.81629714425262	2.23067398360182	1.8987041787059	0.267862570672442	2.13277302091024	2.61672856664634	2.20293182159177	0.387689373097885
156401	1.47390666916867	1.76638327340445	1.55307582866157	0.187849058205403	2.53381689929935	3.15577329658995	2.64370281675373	1.50533340936491	1.91123360936213	2.4332973814305	2.0059651880757	0.297616925871266	1.80032550909811	2.23306220627317	1.89565672852895	0.268359204985457	2.11931377726764	2.65355106004357	2.21286049389919	0.394906364743779
156801	1.47424457736827	1.79293079032808	1.55155040997003	0.184841673649974	2.52491894559939	3.20110448405083	2.64914352680994	1.4686895647671	1.91818170061035	2.39775451119979	2.0115641198644	0.296541557537142	1.80593100743083	2.23002110335092	1.90123648871434	0.270939901127246	2.13426491858157	2.68406603159894	2.215134529167	0.3795287515809
157201	1.48142908099364	1.94647647853772	1.55480283586722	0.180986627184163	2.52758422914082	3.46411030559718	2.66743281462171	1.46897387426854	1.90790082140359	2.37036331534063	1.99883870772503	0.289994239817258	1.80719294108204	2.22437171456662	1.88394525467596	0.262317348292596	2.13949122892227	2.647268052744	2.21849027582843	0.375245252867828
157601	1.48665086991846	1.75689025797996	1.57215480735726	0.184928159185474	2.51943789599775	3.1975045071705	2.63761178626719	1.46392797652018	1.91485247038774	2.46391080931055	1.99799076149806	0.298460281854433	1.81088901268447	2.22259810572158	1.90038124344901	0.265557437974813	2.13542514596776	2.67401664240345	2.21732187551807	0.366086898779445
158001	1.47945550830486	1.75678905683643	1.56060610803875	0.192621210706137	2.52037528853145	3.38494639962124	2.62292093806765	1.4607097602672	1.91700631479079	2.45848520136555	1.99713925755315	0.294154344429383	1.80215251911912	2.29509063294073	1.89433856236368	0.261728420666707	2.13618481478222	2.71282598780738	2.19817968395223	0.365254296115302
158401	1.49132463657676	1.87545725665524	1.54673044994683	0.182247009175157	2.5283409280051	3.09297487505562	2.66832321834125	1.48269503309093	1.92461672461013	2.42804884403539	2.00992390962033	0.302976805690095	1.8151774806543	2.22227681747628	1.8932955722973	0.267962102819379	2.13331489549031	2.61625381466103	2.20850898535928	0.373524441158641
158801	1.49006779716071	1.81926052157729	1.55078170949499	0.185469304677267	2.52472337391947	3.2454757424288	2.67624109004871	1.45848606216249	1.91239166388952	2.40746301061567	1.99618216832346	0.291697501560015	1.80346351531987	2.2325098388658	1.8930126747304	0.265793897051232	2.13488169632485	2.62185377786748	2.18827044562271	0.35542568409684
159201	1.48267344837937	1.77877144557884	1.53853317303201	0.187970844829452	2.52336303836167	3.14483444429777	2.65617456185713	1.46621037431485	1.92257012817975	2.46971354127354	2.00813440660354	0.289276548709534	1.80479681265425	2.25862658561077	1.90023263853386	0.264276266997132	2.14396513490562	2.59703578467844	2.22583820568588	0.371736376691247
159601	1.4741895139243	1.83500338168539	1.53687901278952	0.187671487684493	2.53654365327977	3.14757611437768	2.63677131212347	1.45299902877509	1.91974300488493	2.37220308972709	2.00120551357075	0.297553900729225	1.80988098671402	2.22716377070757	1.88584900970719	0.264150851132162	2.13553604329132	2.6260419052938	2.2032804302047	0.364489327497701
160001	1.47547393964118	1.8698281560469	1.55416677724628	0.183935766794042	2.5200078682646	3.31968058720501	2.64519729088326	1.45614709752843	1.92610362938218	2.34967604546456	1.99130095689946	0.283065697988589	1.80073484974355	2.20991044563435	1.88874830792379	0.259383024392475	2.12407735419625	2.56422925976632	2.20907771385342	0.357064016994938
160401	1.4792281861236	1.82656157778221	1.55749438001132	0.186597192978555	2.52455160872275	3.45098373901864	2.63398936583586	1.46858309853963	1.91945542069006	2.40410141114074	2.0055035935279	0.29018680975496	1.81046127802143	2.24238499558509	1.89693331680315	0.258039483134241	2.13402803173534	2.71855601733891	2.20386366987651	0.363884041009226
160801	1.47801206671528	1.75738995765773	1.57397983275419	0.182161009474975	2.53061369958916	3.29054997473289	2.67350959375064	1.45907322809249	1.92159661243735	2.45894290542507	2.00012543593314	0.296341617441097	1.80083171176584	2.21961353513967	1.88800157283887	0.266962861825689	2.11799184843757	2.59954012026919	2.2102040217461	0.350483135651835
161201	1.47614937564155	1.76985631233093	1.58685804857577	0.184714650348052	2.52712377888702	3.26313994573108	2.68225779280153	1.47505590893472	1.9203238208765	2.3875658139958	1.99140770128787	0.286524927013715	1.8036935749171	2.2558148997606	1.88946410329227	0.257873501689017	2.14139153885834	2.62035412126051	2.2119860678456	0.358147267769947
161601	1.47051995385543	1.78643602540343	1.56504072428449	0.186741446021372	2.5236752978056	3.23866355503843	2.66021978631372	1.46619819358351	1.9116425474404	2.33976994574727	2.0019118237169	0.28926179502304	1.81078286408662	2.23743815823009	1.88797712291239	0.265327244002371	2.13178799981219	2.63987486523346	2.21317054180893	0.360886472222062
162001	1.48170245585811	1.72096224958496	1.56471562266312	0.185281508472434	2.52151270166606	3.42702173915203	2.68579626503	1.48397059755816	1.91486963628372	2.43454216935999	2.00006074160467	0.284743326246626	1.8120001375356	2.22847296391398	1.88078347748027	0.262162982308927	2.12191214795816	2.63476300696486	2.22272114793889	0.358077112139443
162401	1.47881192756432	1.84996040060134	1.56374928507462	0.18566772110808	2.51533912147518	3.14750843274676	2.66693150802124	1.46404840652463	1.91774614871581	2.45526917235348	2.00652134904075	0.288756730101181	1.8030495939998	2.26633451824276	1.89010584334441	0.262902239355766	2.12554121588225	2.60552044137882	2.23196501925181	0.351753788035889
162801	1.47130758119799	1.85682934239142	1.55738042371803	0.184838637399091	2.52291964928579	3.17010627766955	2.64897855548574	1.46268433616948	1.90819657322821	2.3998929282551	2.00448625579493	0.289206891298592	1.80409242957339	2.25861642885932	1.89916010048934	0.254312914732634	2.12487853165088	2.629888255584	2.21328880886117	0.361544809057135
163201	1.47503670644019	1.8231967097773	1.55649778838606	0.184788397563739	2.52285311345801	3.3509685087629	2.66695203908838	1.456407946682	1.90864260093885	2.42577060842711	1.99818081815707	0.285717930054994	1.80365375224077	2.24241543262802	1.88771264924058	0.257631256483061	2.12725312160668	2.62111457266307	2.20862356884984	0.354438329269561
163601	1.47421470051119	1.8224291081523	1.54218545324136	0.189382888831343	2.51387491377294	3.20120067808229	2.63848611716835	1.47241436248449	1.91549592049612	2.37004728728312	1.98260794956523	0.274890672134756	1.80954705807347	2.18983756880285	1.88135115448156	0.26017948871033	2.13207811340916	2.62747572959886	2.21164279364714	0.340095930253378
164001	1.48356824709497	1.89606148377899	1.56429230517293	0.187324860104089	2.52735000008202	3.23863344335908	2.64620250873836	1.46119308345712	1.91711602985083	2.43588001171968	1.99820127305853	0.276426521785341	1.80574177910034	2.28177072331759	1.88641044131817	0.254450151845491	2.12655535249519	2.70230988085776	2.20117421693829	0.355267526412524
164401	1.48352759061718	1.86166729027645	1.54567376647103	0.183554442658522	2.53087234467176	3.17259707862067	2.66080400095496	1.46184695296349	1.9073277904383	2.45485888502884	2.01229419149887	0.282638456584934	1.81082458998656	2.3079471359849	1.88517575249128	0.26166028631329	2.13453602536053	2.61398662210692	2.20066736984869	0.334935525025867
164801	1.48239230471121	1.79563705468891	1.52412791182288	0.182101525098433	2.5153677145446	3.28483723686778	2.6864626679632	1.4472290852616	1.90510301935659	2.42326429901178	2.00133925271579	0.282236590597188	1.81637874329705	2.22702720162065	1.89282268865027	0.253469719380816	2.13078851069747	2.66410390324875	2.21701766976043	0.35238244698798
165201	1.48657864975904	1.77327522278933	1.54331693161374	0.18064222831167	2.53267013166784	3.13685240218065	2.69220763838167	1.46579029770785	1.91364101855008	2.36880473328652	1.99819243764657	0.27815681609899	1.80411952537979	2.28722502542036	1.8950471142685	0.2585697072741	2.1338397654191	2.61204836088317	2.22011226398671	0.339527582615253
165601	1.47198905887378	1.88298169424252	1.54460544378965	0.18105154290941	2.53749196200897	3.07765774206606	2.66894226645789	1.45444534390238	1.91276736502629	2.44518315160038	1.99336517584212	0.280670519595501	1.80896228014594	2.27673101494958	1.88590408641672	0.25028143747635	2.12971467211856	2.62299710232567	2.21165582536699	0.35493469246222
166001	1.49830467868686	1.72721342349873	1.54466799079022	0.184523733327299	2.5273075836503	3.13292097823042	2.65898826481962	1.44119483748143	1.90179564916552	2.40519559296435	1.99655272635485	0.289525156964891	1.81187430129292	2.20481545829662	1.88267717023476	0.255059312777375	2.12999456377797	2.60533616914455	2.20960846814994	0.354193781389069
166401	1.47974161451239	1.86751330425472	1.53629299830573	0.187044136876628	2.51929866789111	3.55954325342107	2.67612949967346	1.44701370894325	1.91452153061908	2.37517375624479	2.01527691384351	0.280307076750435	1.81856326011314	2.22444392981267	1.88686023758159	0.253605379008197	2.12533377579935	2.66875930354635	2.20528149663424	0.355842802620669
166801	1.47634375832937	1.78990420202541	1.54378170641384	0.188401056133747	2.52477356626759	3.27856392741327	2.66216719903492	1.43855312660792	1.91410232356676	2.41016413757361	1.99629875560065	0.283958918661139	1.81230760956987	2.24002918805208	1.89858977551118	0.248818876870185	2.13583421449786	2.61790481257891	2.20261186514548	0.343420090485141
167201	1.49129090208661	1.88836002132183	1.53190718606431	0.184101834414548	2.51884775314774	3.34290066552215	2.64432402147641	1.46047714278464	1.91078107722954	2.40439634087513	2.00829919963672	0.288262243905989	1.80613451309574	2.2239504348863	1.88085783369996	0.254347171740985	2.12024958118606	2.61826420098556	2.20990034432795	0.342062424088381
167601	1.48035342076708	1.88056816744645	1.52518013423396	0.179668891963243	2.531065156383	3.05910516592327	2.66016229532709	1.45061901813117	1.90652025197518	2.44810827203744	1.98811243339226	0.280868494178045	1.81112181695072	2.23329181269775	1.8948699104687	0.253419059734324	2.13463737495636	2.64123572612402	2.19290694982229	0.340473581606574
168001	1.47153716127975	1.93009815999377	1.55170875452263	0.185587726150449	2.52121077326862	3.2749169332963	2.66709215272535	1.4338712941555	1.90423473733539	2.39243280978148	1.98629442423114	0.281525351020401	1.80736905082753	2.23011627626199	1.87726508280307	0.25617044882525	2.12876190156024	2.6518067005147	2.20405982665608	0.344873982910814
168401	1.47718225222674	1.81688216550658	1.54571463936262	0.181208621583925	2.51295123691866	3.13295703757978	2.65027150315593	1.41710439780686	1.91810997049981	2.43357349170879	1.98547022156774	0.283334990348043	1.80886885375863	2.27354666702484	1.8837057409088	0.25285525647992	2.1150136130229	2.63497905195075	2.20408119161867	0.345569247226148
168801	1.4764708369623	1.84653789254908	1.53552571709183	0.184749524746523	2.519254254176	3.13408353734678	2.64289805651108	1.4263268875932	1.91205157502456	2.40847539976884	1.99649885660811	0.280449043975156	1.80439690322803	2.23451521940673	1.89033468661398	0.246913723317987	2.13290138136137	2.66648701625315	2.20701887727547	0.343314855366949
