k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
34801	1.43811421530673	0.989615484613452	0.918789045476601	0.0429957182421516	2.19869931543655	1.67735663807663	1.61058207977176	0.193016418651612	1.68129048461253	1.27324138524949	1.10718920907036	0.100888779622781	1.61165646678771	1.17585197182111	1.05717945487165	0.085276543366707	1.78994616721755	1.45136573709673	1.19710170762135	0.116666027732264
35201	1.43939435715144	0.964990642905193	0.937061850657846	0.0407101644832043	2.20644442030244	1.92278145002024	1.61077411055657	0.187998177544405	1.6827774911863	1.31911990571032	1.10520984079227	0.0977869018380163	1.61668352953252	1.15126405111935	1.06383280015141	0.0825421097918092	1.79316305060818	1.42769563064967	1.20329586471713	0.114075372678067
35601	1.44363171020784	0.969387195289235	0.931670129944694	0.0388957363126555	2.21172746293998	1.74156117231138	1.62792700984288	0.18616052799127	1.68901748769975	1.26296109492189	1.11354628674411	0.0966008668381398	1.61907323085958	1.13714190956798	1.05868063378671	0.0808297611350511	1.79836087032109	1.47777062266287	1.21093340988221	0.11288147097816
36001	1.44742951566269	0.957744510043959	0.922606549985156	0.0379465161550582	2.22164780720886	1.83900729829018	1.63822581112495	0.184903416758137	1.69217265808302	1.31112430266515	1.12037878099606	0.0944374153186767	1.62305094002261	1.17749552972459	1.06327930885552	0.0781061162082448	1.8029842657889	1.3827067908732	1.21056258575288	0.109653133166319
36401	1.44921879772917	0.839669148378199	0.948120107655265	0.0367422797124094	2.22816528927678	1.9748427736286	1.63685582779467	0.181227175530595	1.6966227931934	1.27955350117125	1.12735645232505	0.0915798117918412	1.62639346118701	1.15196632599325	1.062501166585	0.0773424593037131	1.80540229364183	1.42003511068756	1.21102006739874	0.108612236204383
36801	1.45255099805032	0.745689875024089	0.944810564209739	0.0355850368452764	2.23460270443488	1.67171455783306	1.63954346435138	0.180770581813999	1.70124421587075	1.30175978221359	1.12299170653304	0.089324682980355	1.62878721592399	1.18424441812312	1.06581797255966	0.0758875306426663	1.81015259887283	1.44092968912146	1.22218213474101	0.106519219748466
37201	1.45486392575641	0.993114293109622	0.940795547770725	0.0343652597544355	2.24067164694923	1.73188511372009	1.65229403710848	0.179082428544494	1.70679415817115	1.29094092866315	1.12645062492909	0.0871618215127406	1.6355090657108	1.20959164950063	1.07397709535955	0.073518191639983	1.8142440328355	1.43297167143175	1.21456344986083	0.104149236591116
37601	1.4569133357589	1.00501310555748	0.951443774324842	0.033200576205444	2.2459708562506	1.72025666789636	1.65933128966609	0.176869256310719	1.7129650598039	1.30228137242119	1.12684260125559	0.0839291204981799	1.63899588512022	1.17357336747184	1.07895390586133	0.0709320025086369	1.82040236937348	1.47971934737927	1.22468539323352	0.100845982570108
38001	1.4578997604848	1.03166414512591	0.942916774540671	0.0327089507897578	2.25427342086188	1.85315043278673	1.65337753415824	0.174055207778666	1.71637209407963	1.32446762366517	1.13085437233782	0.0817327178565852	1.64298699578832	1.1884701206696	1.07531527475981	0.0684253414249591	1.82729257794468	1.49036664287341	1.22624142985191	0.0966834873401614
38401	1.46052721207049	0.991595608410753	0.936957545615779	0.031386769600598	2.25739372978512	1.81565846729196	1.65393590785388	0.163017498010688	1.72046809667347	1.29410855162984	1.13294230011078	0.0810783371328365	1.64639712176012	1.14621259985142	1.07527769832147	0.0671495782329595	1.83143999058401	1.41291361943303	1.22919933982719	0.0952495731933219
38801	1.46296679949639	0.915149688003375	0.954763950515934	0.0303480541871684	2.26399558637733	1.75365752038235	1.6467049207659	0.160823406517571	1.72441606237777	1.34005473893435	1.14057276601295	0.079170827144237	1.64866755886693	1.14669384853044	1.07972690468425	0.0636969870238533	1.83527213960701	1.51290147020453	1.23247223239662	0.0931880939585205
39201	1.46443528008053	0.853038185151348	0.962078047866754	0.0292139576433762	2.26933566345705	1.9088209301224	1.6574197247175	0.158878366905246	1.72853516126574	1.3349601697319	1.14496445408654	0.0763890241933339	1.65480583049979	1.15001690649901	1.08447638800809	0.0618438473758286	1.84033887304765	1.46121027329792	1.23188086940346	0.0888681428684939
39601	1.46698507038808	0.814058039326266	0.955386183030766	0.0278945145196192	2.27310320129866	2.08707483069173	1.66410019731959	0.157797969277119	1.73423358435562	1.32435785845191	1.14128003803265	0.0738733774589116	1.6590456414063	1.20652014288206	1.08800608125156	0.0607662575484705	1.84554496992309	1.48869273555042	1.22920213247888	0.0862061624923328
40001	1.46957873640137	1.01656312497089	0.969071430716171	0.0272779098867625	2.27705955759296	1.86662501578344	1.67980732586025	0.153493302399176	1.73642538316613	1.35191838716094	1.14966440975385	0.0731003294156716	1.66363998453589	1.18200914791083	1.09413673887903	0.0599225623541582	1.85063836858815	1.5050724985323	1.23381104026539	0.0847709991418164
40401	1.47362013905717	0.998796337164329	0.953762209115852	0.0262126960250777	2.28492219886717	2.18392963342937	1.67709655592942	0.151593311998385	1.74115197924816	1.35620616288622	1.15644693005133	0.0716451113325976	1.66784969779835	1.18722281884605	1.09736588785895	0.058870433997437	1.85452490310651	1.45953953511603	1.24287543917671	0.0813219863026047
40801	1.47406859634314	0.97847148682898	0.960523783388713	0.0265715866909466	2.29185896014703	1.78458798004779	1.67435545294864	0.147926527604755	1.74359422404351	1.32178947669782	1.15293052729051	0.0697739099428444	1.66875472895973	1.22594329661488	1.09829359845173	0.0582672753988508	1.85858225948252	1.46132829323957	1.25296700711662	0.0794358366941545
41201	1.47605381161533	0.956734696779895	0.966365824093449	0.0261907603799998	2.29624292383777	1.82719041911933	1.67091169103985	0.143018663646947	1.74634060815516	1.36214778103899	1.1548535140803	0.0687725976307345	1.67068351966067	1.24236896973722	1.09907412663042	0.0565684639721298	1.86317212233173	1.45149614774064	1.25293204624629	0.0786534559872344
41601	1.4800608414679	0.929573163015197	0.980171711710031	0.025677857386808	2.30178938166977	1.84942947122722	1.67687985892296	0.13846018511151	1.74911050828172	1.32197862908333	1.16899528518534	0.0670636638082902	1.67436516513943	1.22811083074618	1.10881944401179	0.0558156501920745	1.86647152793326	1.52591931786333	1.26267608908446	0.0766154124307594
42001	1.4805319819978	0.953708767886138	0.969478199012462	0.0252251207722242	2.30936437420539	2.04289871492824	1.68472932069053	0.134849069614931	1.75415980608173	1.3243823863102	1.16432519925125	0.0657936574090746	1.67801447666115	1.1912020304104	1.10437223294536	0.0540392819973201	1.87270516321544	1.49199903807782	1.26485244763154	0.0741004298406781
42401	1.48368608927803	0.921308004042996	0.988312193443669	0.025146193712045	2.31314700159463	2.05296785183006	1.68402646439269	0.132753185570003	1.75680856026765	1.35421768145185	1.17197943176738	0.0639841993512525	1.68341028600876	1.2805891017603	1.10893714053606	0.0525938536647181	1.87717572294819	1.48738652641269	1.26789315392748	0.0732644732674569
42801	1.48798886385077	1.07167506098821	0.977897412586257	0.0246140674166542	2.31747638639342	1.76059953594081	1.67156867800443	0.129453940456617	1.7606637937381	1.37037831462995	1.17305762554878	0.0628080384512018	1.68716077874965	1.24569473365919	1.11073791345013	0.0507438347211405	1.88156839551529	1.54623536746397	1.27305122777559	0.0718383878375982
43201	1.48920614076633	1.07464005416358	0.98761649451144	0.0232392767789069	2.32137574527098	1.90591794014655	1.67941232306895	0.126749493806776	1.76412404299451	1.34250717277037	1.17588356335308	0.0610515740897468	1.69024781592393	1.22436513011756	1.11670818961081	0.0487398653013331	1.88615687238003	1.48210226065386	1.27285224582753	0.0698925750283097
43601	1.49190630740559	1.06165589846404	0.981179629520275	0.022408830197082	2.32501664318155	1.83809196250077	1.69044783525364	0.1224069442569	1.76799565087879	1.32737348662694	1.17735290302448	0.0588317697899858	1.69513054744805	1.19597175414266	1.11692532444065	0.0480667771231801	1.89020647594168	1.46030539548213	1.27583870194824	0.0684844027323826
44001	1.49653885649572	1.05467768960453	0.989102228498205	0.0218120123979654	2.33143350150431	1.74284910857752	1.67959645958028	0.120786248277598	1.77200539359831	1.35022800838117	1.17977932296435	0.0580021219145976	1.69787314767585	1.24448708000937	1.11325549534393	0.0466284310086483	1.89471173004854	1.49971331318922	1.27645915291022	0.066018816340666
44401	1.49855309985996	1.0522564347364	0.994308282773553	0.0214157940356633	2.33472536575617	1.79929383336122	1.68400513671225	0.117072141626262	1.77777924533588	1.37708877729229	1.18816606335052	0.0563353789702427	1.70073084634742	1.25069381083933	1.12499609837252	0.0451133204041961	1.89708189293095	1.47403470914135	1.27932639970466	0.0639903404084935
44801	1.50053628257598	0.972488597690103	0.998296173279411	0.0208734759361824	2.33815788786125	1.92100257923329	1.69031698347212	0.114728276578128	1.78084878938556	1.33725673999012	1.1909195505575	0.0548931649813331	1.70207374199898	1.25132794250659	1.12268010880289	0.0442752105238271	1.8997448511651	1.50452321101909	1.28584479845563	0.0612991164830446
45201	1.50305811150454	0.987273320494546	1.0074768330599	0.0195475642528946	2.34195087257271	1.84166383050111	1.69672101797325	0.112254796548538	1.7858108223297	1.35992225363417	1.19139842041696	0.0532594573915075	1.70514564023467	1.24692436348125	1.12759527419154	0.0432013427789075	1.90274548464179	1.55510977419931	1.28366149792277	0.0592253491779714
45601	1.50532846223841	1.0064908994852	1.01541578447206	0.0190263790834176	2.34693733900215	1.87159825259712	1.70693425021358	0.109918951408553	1.78783534538482	1.37009165484151	1.19733742876766	0.0517822014440154	1.70886687518057	1.24292757340318	1.12941071288849	0.0406925443299548	1.90725419057393	1.43500413406749	1.29093987352536	0.0582540230025813
46001	1.50870166013201	0.915459461704501	1.01052574161884	0.0188486624873689	2.35327151343152	1.88965258287989	1.71276640277548	0.105678529155703	1.79078291377006	1.4176880407519	1.20017858830508	0.0505441371850253	1.71247748254215	1.24808086176213	1.1332995138549	0.0394397577295079	1.91222494941581	1.55000934650164	1.29202130604937	0.0560013898718759
46401	1.51125390569912	0.983238016875287	1.01091262257511	0.0183478141716166	2.35745641863659	1.9812780922128	1.72043091322149	0.103084097577606	1.79492117805808	1.40981033461455	1.20424870216074	0.0489920268616749	1.71406167597087	1.28369117623511	1.14028557138765	0.0388589349131784	1.91627486586166	1.55661861548701	1.29792880868569	0.0550397972989625
46801	1.51370550976149	0.965568392017496	1.01148330956197	0.0182965455679532	2.36094620170361	1.93866832303511	1.7182313421467	0.101515167168067	1.79798362911905	1.41102198591295	1.21147565861724	0.0476551579324402	1.71653221748389	1.2492929871427	1.13999209253149	0.0383564324773711	1.91813525230651	1.5440007114535	1.31187750085125	0.0541817434675323
47201	1.51572296704549	0.99940968526036	1.02089767620062	0.0174368281376211	2.36555363754902	1.96817289367472	1.7326267955895	0.0977346070635852	1.80174162475782	1.44280428010913	1.2124782652396	0.0471174710257912	1.71791330588576	1.31939478826812	1.14514635429141	0.0364736816320593	1.9219167621382	1.58672755852529	1.29898258605445	0.0533610554519711
47601	1.51625287906311	0.999887529600793	1.02365732210368	0.0164534366644469	2.37017613019598	2.0680835358797	1.7250185816223	0.0963744242432164	1.80535133364067	1.38289899951334	1.20727991934478	0.0458980049243187	1.71970044617521	1.28789253332428	1.13752496897344	0.0357164394295959	1.92522075072009	1.57048895074728	1.30510128747519	0.0512328320193008
48001	1.51828966556745	0.987488281885171	1.02498359193483	0.0161465556385831	2.37607073415217	2.05176545566376	1.73064806519561	0.0946797919644881	1.80962167546787	1.43341956988905	1.21046750201717	0.0440976197932343	1.72133447606453	1.28160524015634	1.14575824088061	0.0348302790275732	1.92940544617957	1.56333685570692	1.30246512315698	0.0498272387050358
48401	1.52251005583324	1.10754565393176	1.02542179552206	0.0158059560656328	2.37832204876343	2.2185340123509	1.7398863135739	0.0932603010248027	1.81283134185658	1.38234958054463	1.207699092275	0.0432774037522407	1.72372753357478	1.28752191871369	1.15001875229368	0.0339821041122597	1.93220689161874	1.53116174095559	1.30704907550703	0.049429643879955
48801	1.52482368108269	1.06552079091353	1.02401494835775	0.0148348194323766	2.38260658326111	2.11575239710647	1.74378965348289	0.0913311507046004	1.81649721316881	1.37041451140244	1.21466893551799	0.0423730454969951	1.72543482938779	1.2740806125498	1.15704655120221	0.0323687138551029	1.93635717324253	1.51026427704059	1.30376387738314	0.0485963494903279
49201	1.52866169524657	1.02396244800146	1.02579649787294	0.0143431906183747	2.38447771465687	2.20764622725485	1.74572942568125	0.0890534376151624	1.81967755489523	1.39334061328666	1.21145470388282	0.0413832026525889	1.72728164897522	1.27274212368136	1.15380885619262	0.0318396584247007	1.9410162527536	1.53049961198191	1.31149785881498	0.0479672204421823
49601	1.52986719450398	0.990206889257343	1.03207266407818	0.014074967982731	2.38828614196846	2.05345843716622	1.75973666229965	0.0877430218608433	1.82386771359222	1.42795539419074	1.21447417216629	0.0406865045679031	1.73055765876489	1.29638643829603	1.15978458103295	0.0313749215476823	1.94539236215526	1.52422964820904	1.30517475607622	0.0469263425605247
50001	1.5321485485727	1.02099018673141	1.03810256509811	0.0134597637517902	2.39248944671232	1.99457163694407	1.74631176515186	0.0843604487135083	1.82689946033502	1.39399598035658	1.21953108465735	0.039588587813579	1.7341367559655	1.26867420225523	1.1664089050673	0.0303932270081849	1.94835679931885	1.52487141446364	1.31272985788568	0.0458109093348829
50401	1.53570480380138	1.00671088192483	1.03496813569496	0.0129234456304847	2.39840695982489	2.13662740476238	1.74434850236149	0.0830633049796528	1.82986848043007	1.3833244799486	1.22292973112922	0.0386673673446982	1.73622027798749	1.25958072429834	1.1616682824193	0.0298882000824157	1.95254106098304	1.52798895173095	1.32067504875192	0.0445041434241324
50801	1.5393160262013	1.05087277990969	1.04102395997721	0.0122336748538046	2.40281365673556	2.13917939884522	1.74748796980996	0.0810493214674103	1.83394430689064	1.41675927028522	1.22256946822411	0.0377522976843353	1.73847075908679	1.29125813709691	1.16624150291961	0.0291759926281658	1.95686714302796	1.60650058211779	1.32048313143804	0.0434461057258874
51201	1.53920719238389	1.08937500212204	1.04762367789576	0.0120254853735771	2.40670329450002	2.09301678596157	1.75772992622836	0.0794140737234983	1.83697345721912	1.45508559242287	1.22362476472006	0.0368974630005736	1.74089032113352	1.28966971989921	1.16997487821909	0.0282494298734886	1.96057828766927	1.58603767900163	1.32743774534219	0.0427146687562826
51601	1.54312903902626	1.09156118277396	1.04984024167407	0.0118536402627165	2.40832542299827	2.05275275767839	1.75798977882376	0.0767936236721906	1.84059497985584	1.4158562613892	1.22771242543765	0.0354357116773081	1.74360567827763	1.3410558610753	1.17423181178041	0.0272989429854069	1.9647942290746	1.59717770415533	1.33308304840389	0.0409104223062409
52001	1.54493072977179	1.0549713064646	1.05633241584533	0.0111938202427343	2.4129805210186	2.03339119300158	1.77540123118486	0.0756934841378395	1.84349948412866	1.37569282014037	1.22986301443599	0.0349911608093374	1.7481995523848	1.2642672117916	1.18098143612058	0.0263016828677703	1.96884360676907	1.50775966248248	1.34336499158978	0.0398251630436119
52401	1.54782692416672	1.11378588972208	1.05693381462619	0.0108444987220506	2.41713557545532	2.08414002640842	1.76737652120916	0.0741732513907787	1.84634724482907	1.40254978052727	1.23916766763054	0.0341380880044778	1.75148149184509	1.29724052554887	1.17973372346399	0.0258459447579973	1.9739478568761	1.57321592161091	1.34057588576992	0.038798803721387
52801	1.55266127210811	1.11754832004347	1.04750307362819	0.0109245048134424	2.4241049512994	1.94566490344691	1.7653065477713	0.0735615104292091	1.84807738605225	1.43831739098396	1.24010727606855	0.0333235286667424	1.75200989813926	1.34830202066088	1.18707450962134	0.0247375317114204	1.97750036245961	1.50195623433577	1.33930088401585	0.0377405973436855
53201	1.55269291585167	1.13291445058028	1.06546904623989	0.0100511207168609	2.4273958665788	1.97165160778309	1.76140264727701	0.0717145637150623	1.85222031308392	1.45000757364088	1.23818383250429	0.0324942393263064	1.75392367695088	1.32510270788871	1.1848875528275	0.0243174732636274	1.98025500174247	1.55274224132029	1.34055813540247	0.0365773319869188
53601	1.55288566450279	1.08266308308018	1.07856612514918	0.00944926168831815	2.42887350374923	2.10268851809261	1.76783785150716	0.0697481091717559	1.8551802025481	1.38798550061845	1.24003901662465	0.0321434323025045	1.75640077266896	1.3072599566563	1.187278725421	0.0234390205807905	1.98593160642732	1.51024690530525	1.34865549702321	0.0355802252160608
54001	1.55708149729608	1.09512018978509	1.07448631914581	0.00964620836525469	2.43438634944985	1.93853059754146	1.77787875141177	0.0691177295398235	1.85819797098294	1.39448157094832	1.24252862971893	0.0317802529023952	1.75963967033402	1.31206616507637	1.18907958320392	0.0229626537749371	1.98902723004626	1.56969071649919	1.34781248804649	0.0347755142146274
54401	1.55855614450349	1.12594598035791	1.07053363168376	0.00919411813347753	2.43653555623156	2.00818918379912	1.76555881092709	0.0681146073673469	1.86127218737111	1.42875740393172	1.24478866836854	0.0305430878932485	1.76533978649784	1.29320343166755	1.19678224597535	0.0224907894786353	1.99343142079533	1.55420024823336	1.35229007068386	0.0338280939080688
54801	1.56165267702939	1.10220637649393	1.07523998686758	0.00960441525654247	2.44141438091245	2.1924125344688	1.77924917257479	0.0668993546162779	1.86445538886753	1.4352997579273	1.25036699610204	0.0293709701083486	1.76560167698356	1.32036386387831	1.19798613055474	0.0217953743991233	1.99611673620506	1.60443378531239	1.3541697670796	0.0329360101935477
55201	1.56269421314464	1.16540005260178	1.07353300275432	0.00954156013327751	2.44286649656498	2.03538604995324	1.77742163189561	0.0663481483822411	1.86798305559087	1.41578103699626	1.25426617994951	0.0284513109177506	1.7671665652718	1.29322193826405	1.19902031806891	0.0209401941071031	2.00051197666085	1.61143765663734	1.35539224380925	0.0316837179246579
55601	1.56584540398811	1.16220626017973	1.07488488592872	0.00937685712522179	2.4467777187858	1.97263476453719	1.77464471880752	0.0651390801014246	1.87148436169893	1.43266063282293	1.26241941925943	0.0275052415106809	1.76883704353882	1.30705118626199	1.19533111711547	0.0207766500833019	2.00287382788487	1.59285760132903	1.35742295751459	0.0316736277575309
56001	1.56602177438219	1.11738766565376	1.10081572486265	0.00863243499048892	2.45024011980848	1.96022644490599	1.76867945096185	0.0654447697006762	1.87536365751876	1.47388470013461	1.2588127156382	0.0269689276783381	1.77285889423308	1.32985631173764	1.20114684467938	0.0204878776736673	2.00664092215942	1.6170509674883	1.35945654481616	0.030619461312334
56401	1.57005022642582	1.18984186719496	1.08799069536109	0.00849317048853853	2.45305832551567	2.08024629316228	1.79106829461534	0.0652642363527983	1.8781227742258	1.47072250213338	1.2596657567697	0.0259041251191728	1.77693356693386	1.35700592014409	1.21000315256914	0.019719663481113	2.01075480092802	1.55950221649374	1.35586813890451	0.0296052838718754
56801	1.57307631851083	1.07346818435727	1.09955766481345	0.00816868611545194	2.45651520172674	2.0991213520709	1.79225333137538	0.0638925110457977	1.88235380276601	1.50114785438118	1.25928708670099	0.0254370073569464	1.78177238550901	1.35573645574789	1.21173157712181	0.0191981228258731	2.0149910126524	1.59633577335106	1.36403940488689	0.0284398547696174
57201	1.57682495532867	1.08215731101763	1.10045682749374	0.00822283001797541	2.45943173016416	2.13251828769468	1.79682253787615	0.0627995813889131	1.88408721619346	1.49380515596242	1.26163073079877	0.0248265874595359	1.78287760207291	1.38785750048329	1.2034002548042	0.0186553268911699	2.01963814927749	1.65170137050725	1.36673072976847	0.0280247745719417
57601	1.57660669832675	1.19592153327446	1.10152041165156	0.00778587670145184	2.46360051621672	1.96193397729217	1.80089025866464	0.0611367996926528	1.8885376542013	1.48751482648879	1.25857709527537	0.0239901737937089	1.78540676152468	1.36868692947547	1.21060654229553	0.0182340350669407	2.02285475446718	1.58304273952565	1.36895669098516	0.0276045024329332
58001	1.57980511619268	1.06707153155016	1.1067550312534	0.00771345139628365	2.46557657599823	1.97701894974603	1.80471996990999	0.0601941163647148	1.89184953354267	1.45264264656063	1.26666048244824	0.0232930142774712	1.78760660651929	1.3935907473124	1.21804549594362	0.0175907904567118	2.02641227045685	1.56602700683849	1.37434847058252	0.0271863236703287
58401	1.58211165934	1.17877270782644	1.10814930089982	0.00774011100940185	2.46658482256964	1.98703887821081	1.80821503888996	0.0593427705639149	1.89451897407825	1.45152256997676	1.27142315793883	0.0228168794928355	1.79136665287289	1.35582265423228	1.21625438031312	0.0171053973740415	2.03043095138465	1.58417588745194	1.38102245960173	0.0264872145927152
58801	1.58433456484384	1.17340175334222	1.10919159696086	0.00807830134743765	2.46932214548758	2.19898430135213	1.81376530602341	0.0583893353619459	1.89836327902157	1.48289925923006	1.27824828405036	0.022090911984441	1.79379967328028	1.37806046584898	1.21479640215948	0.0169613791630375	2.03577411798843	1.60106280754382	1.37983429997012	0.0256637770560662
59201	1.58524671390112	1.11330672811701	1.11215989443403	0.00793776602286007	2.47429358084464	2.11594119155765	1.81834896234428	0.0577299341889808	1.90115480757003	1.46113310358253	1.27696164514464	0.0217159063039043	1.79482944976465	1.36047604763582	1.21978509205371	0.0164715857421531	2.03946605990092	1.56590489349608	1.3831575654622	0.0253330496760334
59601	1.5889764547209	1.08239232259434	1.12612357223868	0.00763998524661188	2.47845520787216	2.04032084984191	1.82549697498582	0.0561721812118245	1.90381311617336	1.49256395264897	1.27961964543393	0.0216155554733754	1.79942167753009	1.39035052422071	1.22397288037624	0.0160580730570659	2.04225895783956	1.60797466000848	1.37480004187554	0.0245540668081993
60001	1.58954609133289	1.07234814966106	1.11835839911507	0.00748366165865045	2.48169042213089	1.98900105994858	1.83293129523118	0.0549137910571783	1.90769064533034	1.47150710322935	1.28177392130127	0.0211668917006911	1.80263443970455	1.34715096807938	1.22530329194369	0.0156768436451749	2.04581700288804	1.60036166634487	1.37662868460281	0.0243761190391285
60401	1.59242291938602	1.04518031166968	1.12791315984898	0.00690430053994825	2.48496299410904	2.10677863975548	1.83181360652271	0.0538182795969708	1.9097936092869	1.49740947149023	1.27911245220477	0.0205310093463748	1.80704509436828	1.31315172272573	1.23082027364632	0.0153423687030312	2.04909852958384	1.61412064594809	1.38389815947779	0.0240223244576571
60801	1.59342190838253	0.957095270474678	1.13075925452351	0.00644785714466957	2.48665914596943	2.10018225981879	1.84141498490346	0.0535756626175465	1.91208224133536	1.44683969744028	1.28853169680048	0.0197325969604199	1.8102804957209	1.32533755540359	1.2309581257664	0.0149400316583969	2.05252419606613	1.60427348470743	1.38394676991428	0.0236476176471771
61201	1.59502407657668	1.07718804383476	1.13879627542879	0.00651084164911236	2.48976144217981	2.29486847650584	1.82928577141816	0.0534933549941038	1.91459483120711	1.47011348916551	1.29308469959162	0.019171318324004	1.81413097379882	1.34019450428211	1.22892657276824	0.0144798367293817	2.05660047618694	1.62963104191676	1.39071714804282	0.0235118774957585
61601	1.59622110943788	1.11640166971251	1.13759444393288	0.00690442297519109	2.49116386389669	2.14665994309863	1.82877694500733	0.0529925170959352	1.91839161602494	1.46828603181401	1.29857960865978	0.0186952031703263	1.81638537032179	1.34774438513365	1.23155513094566	0.0144047263589712	2.0598275992802	1.66177891527236	1.39206069525274	0.0230241515237154
62001	1.59862518370847	1.06257540149004	1.1415300889351	0.00657579058909015	2.49424644872534	2.07107397489989	1.82446741420365	0.0515674334827259	1.9201718129082	1.43209748528066	1.29359383588152	0.0184182001137935	1.81989717188555	1.27903956486266	1.23057760245277	0.0139397444057558	2.06264814470834	1.60552428951705	1.39400673704902	0.0223656405937226
62401	1.60076311420512	1.08333758290123	1.14294994551983	0.00642639541005612	2.49705574037635	2.21945604632115	1.83353400121936	0.0499967385486901	1.92227612371925	1.49691554509432	1.29753790765384	0.0178792720367508	1.82233759197991	1.34659614780554	1.23177613520596	0.0136673397953197	2.06683666703507	1.61281342867186	1.39500552546366	0.0220472536799038
62801	1.60250674421925	1.15584559682585	1.1421464172447	0.00608472098534962	2.49960694909197	2.22193861916799	1.84071263741334	0.04880027204137	1.92393072819828	1.42763577179915	1.30233711007988	0.0176502160293746	1.82468093106397	1.32200040601667	1.24141734654961	0.0134664161092422	2.07169131176749	1.59538397557853	1.40546342953926	0.0218062434668692
63201	1.60505153735985	1.03933264732937	1.13927737947024	0.00592004038179006	2.50243009909966	2.15871204336902	1.85085450892988	0.0476769676970197	1.92597490253274	1.46736829703919	1.30061105115004	0.0174354818845819	1.82764036090632	1.30525643685587	1.24280475449733	0.0133473600767487	2.07408501491125	1.60031287688842	1.39929615275192	0.0216100746570602
63601	1.60663671872601	1.14374105025526	1.14336639823828	0.00610885522485394	2.50477825544375	1.99189362526088	1.84497559369691	0.0475624475157512	1.92799216388317	1.46907503016475	1.29603926129656	0.0171484979047572	1.82984529457262	1.31840989115644	1.24799155320641	0.0132992306339757	2.07772791692295	1.65379528260455	1.39696303305252	0.0212149362933962
64001	1.61087709914677	1.15972809789682	1.1473522323061	0.0059743594917281	2.50706557519092	2.03895622287322	1.84985373483277	0.0459250684292736	1.92916339140159	1.5080636797381	1.29817320692375	0.0167499298995461	1.83236606066339	1.3802667266271	1.24502914882332	0.0130067362163768	2.08194230566786	1.67085235819727	1.39694155754358	0.0206863301603423
64401	1.61395864586472	1.15803919567196	1.1444678615748	0.00569600752044614	2.51029618594443	2.02285218443398	1.85212139356737	0.0457231881586045	1.93162373488656	1.49574453540371	1.29408780762051	0.0165950213610066	1.83479103495244	1.35483494805849	1.2432906303729	0.0124302008801143	2.08540370047361	1.67430869373977	1.40108444781896	0.0204580550808972
64801	1.61610497075111	1.04360312830916	1.14307434153036	0.0055218235801604	2.5132694857304	2.15630906545725	1.86777699118387	0.0452678223184268	1.93292754301641	1.46339476359604	1.30321745321372	0.0163064144229355	1.8385700227974	1.34205806128823	1.25458613828662	0.0123032021260092	2.08927305499877	1.64500334965453	1.39978581379342	0.0203681036593004
65201	1.61873365265005	0.999050816760687	1.14708112240612	0.00526381810310382	2.51647385451535	2.00762143469233	1.86198871755505	0.0443443706404202	1.93445670194621	1.51684409144227	1.31281477089497	0.0156375790367363	1.84115239674795	1.4340954390487	1.2539982300051	0.0118207323634052	2.09183287521467	1.68569478428227	1.40512751255133	0.020258894227546
65601	1.62016868701514	1.07850747462789	1.15920659366888	0.00539080965487736	2.51903850499391	1.9933121212181	1.86683991622712	0.0438747886662447	1.93655791448599	1.53241980819949	1.30807418261418	0.0151920106408569	1.84468502355161	1.40922292945913	1.25344105701029	0.0117165609010669	2.09535902870948	1.62985532943318	1.41092680209161	0.0196514205148315
66001	1.62349941503814	1.17734634922684	1.15665236739664	0.00519724219742272	2.52281503811701	1.92262084328186	1.86851795867845	0.0433034376369772	1.9385788370364	1.54514220114081	1.30889156466044	0.014998343339725	1.8475495781509	1.413014883703	1.25729374381109	0.0112429448311419	2.09801379376194	1.63462217957892	1.40573187939996	0.0197650210916004
66401	1.62496040260071	1.10884128423312	1.16222931384996	0.00476826051179708	2.52522650842172	2.07096066549934	1.88136748200216	0.0422193204741625	1.93991149563665	1.51435293015015	1.31370322562943	0.0146576304216929	1.84973806422251	1.41583976682562	1.25444071814955	0.0110165814887693	2.09984159272037	1.63566376067385	1.41081844284261	0.0193548640412863
66801	1.62704980985711	1.11314147563528	1.16944741193593	0.00472635814224369	2.52695165613844	2.16504443961108	1.88653837770965	0.0418592842166047	1.94209019089557	1.53451860743802	1.31384441796842	0.0144261464176623	1.8528484930691	1.39188187787706	1.25925637128248	0.0107417220054006	2.10348910929552	1.66220907911801	1.41138922312753	0.0188841855051674
67201	1.62962411698392	1.10051886501197	1.16955906310762	0.00458859969626276	2.52993861625356	2.10889547122783	1.87878422322203	0.0421370608972478	1.94415500022582	1.52191706687342	1.32123251639177	0.0138878204110777	1.8539973660948	1.371480689735	1.25675138005461	0.0105902509537249	2.10539770521922	1.70394841984697	1.4161739893562	0.0188414573562547
