k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
34401	0.883574408072557	0.73618236326775	0.80029098449802	0.0295888086641509	1.29143209410812	1.51550349988609	1.22137990832686	0.103578974005728	1.01797940979186	1.12851719596424	0.94896691637403	0.0637074553090002	0.964872534704456	1.04778719096674	0.904880250291458	0.0570900506258071	1.07517316715208	1.23675204718944	1.01966098524398	0.0737026734236398
34801	0.884599918527313	0.81070879867944	0.822066943871668	0.027942660704539	1.29339107581474	1.61105204899706	1.19930683546671	0.103813656237207	1.01366765748463	1.13551946121749	0.945784020642148	0.0626269835284986	0.964233588196616	1.02909028706896	0.910096653845845	0.0551775674206451	1.07184166905761	1.30260140987526	1.01373810756864	0.0716469695835888
35201	0.885284852520572	0.795667548231434	0.823808684147461	0.026476492279788	1.2970945359662	1.63770818232486	1.20413952335113	0.101222521327294	1.01448064719822	1.14964230562233	0.956378014718828	0.0601585227399077	0.964377819880125	1.01048509060581	0.898870051440695	0.0523157803178102	1.07788504985129	1.3246624708341	1.01903721296822	0.0711265330045519
35601	0.880732845827467	0.789769236198803	0.823021784373623	0.0262714941581481	1.28963347672625	1.62128979506126	1.20800157934599	0.100603240961839	1.02027458596281	1.10569899843863	0.958360361586671	0.0589071240126932	0.964701201959814	0.975383328993512	0.90822857099261	0.0513727965764093	1.07587227935511	1.33881103713538	1.02240373119192	0.0693764516838228
36001	0.880212384487958	0.734591132909447	0.814877451108919	0.0254805959483058	1.30365506558434	1.53869726262285	1.21302197121321	0.10029912704897	1.01544999791396	1.14010893918362	0.961953600511051	0.0569709579451096	0.961673253789792	0.982983201489565	0.906462422376795	0.0500118822431356	1.07522399294968	1.29281117771511	1.031543896042	0.0648561975674386
36401	0.882878110473566	0.694400862594039	0.817061682486468	0.0245602595713397	1.29590085512106	1.74166506803666	1.23965152496276	0.0980778883964683	1.02014521189482	1.11737501066223	0.96343307449787	0.0560471825774277	0.96524208873135	1.01626454996265	0.906015130546838	0.0487336932263231	1.07561835212601	1.27941318859643	1.02202394668335	0.0624436153326751
36801	0.881328143938248	0.597775728218226	0.826127661475064	0.0237261642449706	1.29082909629415	1.62692462238795	1.24877178384749	0.0973159655083713	1.01726481489794	1.16891470715676	0.956903702417657	0.0547916511406436	0.962463647333979	1.04067297526394	0.907460358030521	0.0473637370353879	1.07631985623871	1.27773306244767	1.02711539372201	0.0614832756876443
37201	0.879739226126096	0.778723081314526	0.831225534047236	0.0230435169153066	1.29537945328368	1.63992537112799	1.22646753803672	0.0955649608162371	1.01780133075176	1.14246796188537	0.973665489912116	0.0539149673877289	0.964336150912011	1.07179361803345	0.903925607115845	0.0462598623288895	1.0771658532632	1.27817551402535	1.02204439693549	0.0607993560133633
37601	0.885212993334232	0.79115590531469	0.818977681351396	0.0220462877434751	1.30222781216142	1.53614124341588	1.22508760147388	0.0948540292057873	1.02092295883796	1.15977204703302	0.965795104735089	0.0531302521452708	0.966306235713556	1.04384272855522	0.907224933425633	0.0444426753777479	1.07715362038799	1.32298399113536	1.0335902029108	0.059432488852645
38001	0.886701086109819	0.833765401986339	0.817893468667289	0.0219021430392034	1.29671399795999	1.72309583535792	1.2618678617614	0.0922671511161466	1.02319393710707	1.22121716900302	0.959584005748281	0.0520371393919553	0.96419564209367	1.02383396316863	0.910812075598049	0.0435890063460169	1.07657024442783	1.36621923519069	1.02406692507355	0.0584923247742286
38401	0.883653320130924	0.783761737628082	0.841565258755704	0.0210477162338075	1.29506151217384	1.51446343621672	1.22817607881528	0.0861386368485778	1.01987216005923	1.1483956930752	0.965199594020505	0.0495834158453353	0.965531418085635	1.021077120559	0.908886152980698	0.0422686045920581	1.07666520188639	1.27636188733979	1.03105792490137	0.05735278117606
38801	0.88174349713784	0.715263299310579	0.82623895570626	0.0200445414342326	1.2992980542702	1.68576326823924	1.23306289196256	0.0843682623901679	1.01378272872219	1.18122538707989	0.96818199959623	0.0473360564091659	0.967245680112132	1.0131255078899	0.897126305711062	0.0401924121885228	1.07750861860417	1.362970702525	1.03246317105266	0.0564418104145228
39201	0.884872846515277	0.671098476982484	0.825283889040798	0.0199480931061298	1.30084856624978	1.7244853302069	1.24076458127992	0.0838668664055222	1.01710341639384	1.15988920298861	0.961531217878344	0.0464275005666322	0.966360598660877	0.970060288842573	0.913170952345502	0.0389332778203671	1.07120037287022	1.28742114807984	1.02599397355718	0.0547566776045948
39601	0.8907317631979	0.623514308662155	0.826782561806737	0.0185446469063593	1.29835083747037	1.80248337521683	1.25182130839552	0.0836430939205235	1.02018587479635	1.19260143766145	0.957744361001399	0.0455758164073307	0.964164323731125	1.04972412981229	0.912159215405637	0.0381817810838447	1.07434963395978	1.34796666083907	1.01809151239101	0.0537824302432804
40001	0.886527578394051	0.762138815835246	0.824465980868667	0.0179071561761481	1.29831208621479	1.73405026723215	1.24669275165229	0.0819316388918816	1.01951935861512	1.18740263072714	0.956038049104626	0.0440377876207273	0.963694134126523	1.04519167731601	0.90857428877019	0.0369734622456651	1.07952146688059	1.34548973887724	1.03655608204747	0.052427156137817
40401	0.892779613678163	0.763434457205221	0.831807533337186	0.0174260369821452	1.29495813978484	2.2112179148654	1.25234931873449	0.0796625737864554	1.02522690950936	1.18153966439363	0.956090424646625	0.0436085172998244	0.967539912623844	1.00318029140258	0.917139609099333	0.0372008488800442	1.07616183442508	1.29480826503729	1.02367345798928	0.0516263463795396
40801	0.889276953301333	0.806722245689915	0.827873055120875	0.0177414422159572	1.2945145111664	1.53634593787201	1.26216700562001	0.0775435474200784	1.0192194391399	1.18130585031394	0.96366010660623	0.0424602259981636	0.968159517954186	1.05463695845183	0.915820126376381	0.0359214524885497	1.0767727372098	1.30995178224942	1.02543070343022	0.0503217148140282
41201	0.882171417383351	0.715528142156153	0.842533121183633	0.0175936895521711	1.30233154530472	1.62377667242361	1.25273602313419	0.0751224257863101	1.02037913506207	1.1760065967665	0.969229268705801	0.0417089771425332	0.964915497030171	1.04347914488178	0.907873201419481	0.0340771044049921	1.07783549262186	1.3015897018525	1.03175304023438	0.0487533513717914
41601	0.886534781707899	0.809346528378013	0.843558801122443	0.0170557450823971	1.29787104582898	1.73839124638296	1.23651354362022	0.0731206658585504	1.02013018672959	1.16578323883235	0.97000954094719	0.0404504042026879	0.966625365326113	1.02161901327271	0.916870264420992	0.0337080670534496	1.07233234555718	1.33792076776732	1.02763410664054	0.0468897996699212
42001	0.885691862479978	0.816395249189813	0.834329542000841	0.0168998952448881	1.29965633494211	1.62829631770181	1.25959770333477	0.0707947179746439	1.01827540533925	1.14380397200601	0.966060914327556	0.0398299905381081	0.970176014756364	1.01072161134883	0.922506239565511	0.032348850514773	1.07587292880769	1.32866734128114	1.03579041601947	0.0458920748739843
42401	0.884474449963742	0.803544920417807	0.842056423919089	0.0167994171032271	1.29941295634162	1.71625269569548	1.21768105470902	0.0698120907743491	1.02274576261996	1.1631603752301	0.971621539797541	0.0388433062397191	0.968134661515569	1.08575675753475	0.911171363285668	0.0318808494234249	1.08129684744116	1.30372283873192	1.0310657107058	0.044433594821527
42801	0.886746822934036	0.868754635318867	0.847088056391129	0.0164744558395879	1.29763879644108	1.67633597955788	1.21206090200847	0.0681569820203877	1.02015122447251	1.17796281160866	0.96512306091449	0.0379677159224813	0.969653111833025	1.05058899391212	0.921072019225322	0.031246417225064	1.07816564585776	1.34149189768422	1.03337167092399	0.0432620600342868
43201	0.888283000430044	0.820970858388897	0.830391159061286	0.0154388421392681	1.30992526694759	1.76442448986275	1.22207768534757	0.0665679722294475	1.0182334766161	1.13113355362215	0.971961987779499	0.0372027486202022	0.967404157180085	1.0537017319657	0.919431461550088	0.031039841276443	1.07725201506563	1.32259504493323	1.03624841416063	0.0423727572941538
43601	0.88661878383121	0.763481344730976	0.84048007197634	0.0151409139664122	1.29754872906055	1.63573358202394	1.22548690847103	0.064222767977481	1.02075398324973	1.11091709588448	0.972243431934904	0.035773637155399	0.970610080594965	1.01236795903542	0.921938803759044	0.0306580236321734	1.07785057405759	1.29143071512748	1.03700360399432	0.0415182139638418
44001	0.883308155424363	0.847976575653327	0.844953933588074	0.0146545975849445	1.29951332154677	1.67078291899814	1.21997844854933	0.06388089616222	1.02288138720954	1.20041527916674	0.969522683775102	0.0356323640839237	0.970623706012138	1.05838502542243	0.920798226804329	0.0298853717291808	1.07898335765677	1.29874727862627	1.03903173695761	0.0400474729852359
44401	0.880684961879443	0.788397763971219	0.841043304939236	0.0145557245754392	1.30571764086398	1.55741943382286	1.23137887537883	0.0612351120754068	1.02039242724562	1.21119046185762	0.964108966194957	0.0348101082249064	0.969531431013117	1.05453360724735	0.915451758619402	0.0298187876491587	1.07898321611839	1.2743901200655	1.03128290503189	0.0390575083565943
44801	0.880012805199891	0.741817735157344	0.835125712079743	0.0141241020477004	1.30703903158028	1.78133719061108	1.23666518274317	0.0601534140712775	1.02291565320522	1.14901216049563	0.957166961288525	0.0333862049410467	0.968674036215923	1.03091152052058	0.920739944602397	0.0289495266255108	1.0795721890852	1.28299281747939	1.03836218186466	0.0378085154625553
45201	0.882630575967715	0.727118309988144	0.851701477754638	0.0130412887379699	1.3071528861276	1.53647472938946	1.23690678927718	0.0595857654908079	1.01929485517667	1.17043742160166	0.966174899835648	0.032278728709459	0.9659099916986	1.01764549872998	0.920363610657987	0.0270964844750146	1.08045867854005	1.28057049316596	1.0445726567754	0.036669837523834
45601	0.883034896736183	0.724380997034585	0.850734240640199	0.0125431931204458	1.30424377250712	1.6280266202713	1.22564416212119	0.0587744309604036	1.0222659784206	1.14126870373261	0.977655548462729	0.031431698924345	0.968433259480012	1.04280336923739	0.917157915544207	0.0256027082560695	1.08081649814804	1.25860220360307	1.0454902359541	0.0355330210425382
46001	0.886223837523535	0.659866866956919	0.846060476038155	0.0124243157387333	1.29215572506145	1.71459779995057	1.25338505392632	0.0569664313592297	1.02026695680884	1.22109852921996	0.964336122784496	0.0307360284937917	0.966679565063429	1.0509983314906	0.919482884360139	0.0247341686080832	1.07966434258342	1.36870376547645	1.04062347375478	0.0348991545685111
46401	0.891451013057999	0.753722184266259	0.840973668989313	0.0120016193808328	1.30643572682755	1.70520738481796	1.24079233411406	0.0551387666096887	1.0216875077333	1.21013911855645	0.971444460324524	0.029849862248691	0.967624230135693	1.07769416022725	0.926351853220623	0.0236221507898245	1.07471445008572	1.31478386716517	1.04403672852293	0.0343320270660023
46801	0.889327874233203	0.746310708793995	0.847232814558571	0.0116012632423064	1.30303682111732	1.67925605634102	1.25079118079897	0.0535554174027115	1.02036840694825	1.20627243410175	0.979067079898696	0.0295228308898367	0.968263631067039	1.04603210268318	0.932166202877151	0.0233331331147227	1.07762456659914	1.32632258920317	1.03993341481132	0.0340024712720606
47201	0.886774928888858	0.850122435689099	0.848650889837604	0.0113267561226287	1.29637940131086	1.61990930087573	1.24415020050735	0.0526441778984202	1.02279327768559	1.24347467199928	0.972042037639452	0.0285342380988257	0.971777310738954	1.15068085022222	0.933349267001481	0.0228573049470817	1.07827270105837	1.36004079035279	1.04840365056617	0.0337035452782608
47601	0.893724551800998	0.752053356256902	0.852145886724728	0.011242725879244	1.30413669355583	1.60439878343143	1.22275376956516	0.0520998969118758	1.02608033797578	1.16063486994226	0.972204517430502	0.0280606626810706	0.969105932053341	1.05632164887903	0.929560986281672	0.0217465328674977	1.08110334119793	1.33069432103481	1.04302289567871	0.0320102207533251
48001	0.882550461317926	0.706889492869599	0.836521178612303	0.0112952066540755	1.30337218539575	1.66135875895183	1.21376404783961	0.0518158137925025	1.02294233022712	1.23122800722033	0.971107293497132	0.0267724179158531	0.965107428556457	1.10311705091716	0.913069810226865	0.0215399837775761	1.0793322971769	1.37621576493381	1.04046136424918	0.0317007585922179
48401	0.883886633078988	0.916104648250515	0.835780698221029	0.0108811750874564	1.30760644053382	1.84385654528617	1.24335574090418	0.0507867364791464	1.02411501254864	1.1772005554995	0.975664619655171	0.0259452205991898	0.969032353081702	1.07848973229852	0.925479325254524	0.0210253603162191	1.08020346855955	1.32052350871769	1.04211655807065	0.0313264996575725
48801	0.888988679687037	0.811503794638997	0.848227421632785	0.0106487923355455	1.30013211046851	1.65398270502813	1.25312033452675	0.05053356185674	1.02190658782673	1.18747877865296	0.979661012166043	0.0255477098966393	0.970343638493159	1.01942595776617	0.926299845917604	0.0198459456477272	1.07814317694111	1.30274786715212	1.04364460991419	0.031124387337446
49201	0.890206631244908	0.781458923270904	0.842996783938324	0.0106146047225234	1.30462278499029	1.64409449895929	1.22191332142276	0.0489346659496402	1.0215219470535	1.17595331428263	0.974121590730844	0.0252159733735503	0.972955136384151	1.05765525501901	0.926674958246773	0.0190825483563381	1.07898407550094	1.34035748026714	1.03816067930073	0.0297641663148996
49601	0.886041119798528	0.772932454636666	0.847053932017437	0.0102375475999336	1.30437052996881	1.63876829056602	1.24995707484449	0.0475917499335292	1.02467091977408	1.20563512645507	0.974913141837061	0.0245176156519413	0.971254114910999	1.07105531018874	0.92954100672678	0.018647424739469	1.08247312509731	1.35307877542324	1.04162123273965	0.0297967349750965
50001	0.885725421511279	0.828612514615681	0.861559581922809	0.0100449009371151	1.30419611577212	1.67179842754446	1.26077282019639	0.0461507300605127	1.01986856858257	1.15587047880589	0.976633170824815	0.0241690402035018	0.973600180706911	1.03258987659684	0.929446195689518	0.0180689506299509	1.08632322992753	1.36594563531435	1.04330244370992	0.0289530522554959
50401	0.888988945473545	0.798244298108565	0.843653992327952	0.00950029876887365	1.30429921967631	2.21937197854428	1.25257219355341	0.0453701119364279	1.02340952138012	1.19296588974141	0.977579604925785	0.0232571757594355	0.970894808767056	1.03889092854833	0.93500521506464	0.01781014755587	1.07881600301375	1.31523629201988	1.04448150853589	0.0284191052298758
50801	0.888225489204518	0.787855827375977	0.847079479349455	0.00925564129153048	1.30962072924192	1.85722131952075	1.24333027336741	0.0443880247135053	1.02394379012691	1.20792597968154	0.976682783988151	0.0229346744898474	0.970480547206236	1.08678850326762	0.925625392159768	0.0175940529573729	1.08224116234839	1.3453667711202	1.04719997946781	0.0275819146425232
51201	0.890709263180827	0.901203102117904	0.854448876851802	0.00899973333912304	1.30026901707994	1.81681391239551	1.24751864397842	0.0442368325891216	1.02635016749971	1.26153330391678	0.96888656365316	0.0224978480592221	0.97308252448182	1.03649871357622	0.925397850631067	0.0167650838429741	1.07626357210157	1.34769462030083	1.04304253701862	0.0269902256369827
51601	0.888793633429102	0.845066617390863	0.842835447966004	0.00899033003358709	1.30534040746207	1.74459230599238	1.22600338003827	0.0420638661121542	1.02363516100077	1.19640073027294	0.980771365810087	0.0219373127196662	0.971517760585127	1.10909646471998	0.923967145560359	0.0161788116623183	1.07800201103672	1.3511822743506	1.04446924626251	0.0264440751293991
52001	0.886678728628066	0.822671179816893	0.853365258386381	0.00855372152403237	1.29658634912784	1.65493176834302	1.23266805965504	0.0415024750212456	1.02521902551177	1.15203449473699	0.981894715420754	0.0211970343440595	0.970156904735479	1.03200436070074	0.927233783500728	0.0158228064786799	1.07782577977055	1.26139601695562	1.04360549808825	0.0263283693010105
