k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
33201	0.0884469101617135	14.616425383012	0.0182323518596939	0.176683633516199	25.148138266078	0.252540334686761	0.137459868330407	19.3719976131281	0.0379023213168475	0.122571896252426	17.8423506378827	0.0300744214187043	0.155442892123771	20.8529937515802	0.0611622712964433
33301	0.08401838213089	13.0186933373837	0.015747108907966	0.186150391243547	24.8576387770394	0.252202195149708	0.134995919114543	19.2946013781158	0.0384827122673158	0.122791722586104	17.7093593917631	0.027610998659238	0.154324656408571	20.7684788575814	0.0602125117524469
33401	0.0812465764031605	14.1859119045863	0.0164251275004146	0.18639454792751	24.7999638117275	0.252733813476044	0.137144024744361	19.1476562851529	0.0382546901546356	0.123852139527459	17.7443277058089	0.0272732971665519	0.151439421326502	21.0116422110452	0.0592237821451441
33501	0.0912091644474053	14.0734835308982	0.0155446774915662	0.195003929598681	27.3811985115824	0.252587281697021	0.136379699793533	19.5625946161021	0.0348244237116316	0.122493916787198	18.4527145599221	0.0279727810949128	0.151442238000463	21.1321229422545	0.0576373534682083
33601	0.0888879301848766	14.2763590993403	0.0160871915292524	0.186612742351487	26.7528779432427	0.25218455080492	0.138787905199865	20.0390757236564	0.0352157377243303	0.121211350689715	17.8856380135418	0.0278218858619237	0.149845669525867	21.0330766253982	0.0568246801403514
33701	0.0883638594464471	15.5028190750436	0.0158711835802242	0.191871464214364	26.9696663268432	0.251638381624378	0.133913306335768	19.324399958667	0.0350796405197105	0.12232600387051	17.7837964761871	0.0257104570414686	0.147129943235779	21.2384711083777	0.0584642933437761
33801	0.0886613644082802	13.8301392890869	0.0163778734293824	0.182590184663478	27.1093523096155	0.2522069834355	0.131505831898797	19.4382920163892	0.0339411379949123	0.123503758304725	17.8174584928484	0.0274943152492755	0.147975249255233	21.0812268438481	0.058995757468938
33901	0.088223030249901	15.2668383879257	0.0151991124396894	0.185914889824814	24.0738300305472	0.251647373036911	0.135392375570567	19.8456707090536	0.0364863076322063	0.119625313417688	17.9305306046531	0.0259630693970191	0.148270086623305	21.7694218425937	0.0575286429423799
34001	0.0851842539726809	14.6451968934778	0.0189455924748237	0.184732160948593	24.3053438714268	0.25129976009384	0.132965696657738	19.724086209328	0.0355544997363292	0.122533999583142	17.4215460177956	0.0254271132676132	0.151587897851258	21.3444001519277	0.0561453842073839
34101	0.0796856197301482	15.4620807246104	0.0183063374493005	0.18194476836601	23.1032552644096	0.252291685169681	0.138892218071504	18.8916813195632	0.0337026030178829	0.123351517078778	17.6148283956254	0.026744503180236	0.149026123327058	20.9766354150087	0.0564477875694332
34201	0.0759965948272966	15.7908951554971	0.0161966893414211	0.191676777444035	25.1506282838096	0.252498837642163	0.134168834448958	19.5385867298029	0.0330110073588681	0.119034350150462	18.0178284919365	0.0251969748368268	0.154068791680752	21.1570401227827	0.0580285461765964
34301	0.078233519731414	16.4719458298863	0.0166701599204515	0.18871779754871	26.6191172111904	0.252098057464229	0.134475097129211	19.6880774318909	0.0337153116955152	0.118638593021961	18.4083330632058	0.0254484194060394	0.153545808297796	20.9022719547406	0.0566176211972869
34401	0.0815214097331542	14.7884368217742	0.016030928016868	0.188597785363475	26.0209642516742	0.250541743447286	0.137197671983818	19.7734111501892	0.0325692105883133	0.120223336121235	18.6832012361995	0.0268354142759229	0.152019317064722	21.4582815226038	0.0573283854146459
34501	0.0797046781956544	15.2962845879146	0.0139493100719121	0.176373717882573	25.8542472717599	0.25189287355238	0.1355249496325	19.7588085511327	0.0327128330830635	0.120496298256434	18.2542239210282	0.0260327273643816	0.15038230351529	21.392818279817	0.0560356479224083
34601	0.0796435640354816	13.488493869432	0.0144384989396969	0.181592160213975	26.0432534554174	0.251797652405636	0.131031466519984	19.5574329221301	0.031946593982908	0.117375453040752	18.4087432347628	0.026307544859443	0.149604961598174	21.6566732293401	0.0539120791832117
34701	0.0765652204518517	13.2565461745355	0.013690783746832	0.185402534301066	25.0093676207267	0.252467746764455	0.133408824123031	19.7202169940486	0.0321908710278762	0.112185571007605	18.3171301296573	0.027028453071271	0.144497677931568	21.009789950215	0.0540219316412289
34801	0.0774862966844656	15.5570133715909	0.0154388240293049	0.182968911616129	23.6601625288733	0.252619950043184	0.130022198088298	19.9131913337699	0.0325604733241153	0.116948859387115	17.9751886326695	0.0263328998225602	0.148579474146795	20.9028253538047	0.0539258119732312
34901	0.077583799478704	16.9291512401638	0.0154201688331877	0.182618056271433	24.8259407218916	0.251346226909704	0.130974924050318	19.4021881208011	0.0314971645584995	0.117180962580232	18.5689981992969	0.0266945164285939	0.14510477112687	20.9558515178246	0.0539943433429913
35001	0.0826700133410858	15.728172197897	0.0156006871970129	0.187677998197569	24.7837726859948	0.250492117208236	0.132332999826462	20.1367039549639	0.0316752244286231	0.115532522502348	18.6597040339246	0.0268881247984119	0.151984383122617	21.5847817456056	0.0533596049788704
35101	0.0797731481855534	17.094870471724	0.0163000731799643	0.184426148355053	24.5409240327965	0.250526082285331	0.131494098881296	19.669912521828	0.0323645033392182	0.113333655964879	18.6554561274608	0.0254617700694567	0.147396135067009	21.381875475145	0.0526403530638991
35201	0.0759506025314952	15.0801488118218	0.0158358429285227	0.176391721923952	25.4248893360972	0.250758959525776	0.130224748010319	19.3307757109527	0.0318449339749991	0.117247848737297	17.8726050888504	0.026174212997568	0.1510280115525	21.644365124407	0.0532876201197105
35301	0.0748106001963917	14.6072323561322	0.0151757524956993	0.171214688775618	24.8249064401963	0.229204774185249	0.127981996060205	19.6187857575612	0.0325547855693329	0.116619451451329	17.7017253021117	0.027566952227868	0.145951310133646	20.8352252779149	0.0519370751235739
35401	0.0804201209749014	15.1645553429139	0.015049297028855	0.175567640520363	27.1282324316773	0.191176610838336	0.130247296767721	19.8452973952002	0.0317710040502661	0.114322240418188	18.1759227968374	0.0257569597630948	0.145170189997067	21.0510498456402	0.0540613098935123
35501	0.0729068755664744	15.3154609716235	0.0145894368270979	0.174469162759131	25.3120412866059	0.17148064155424	0.131126517190179	20.191284899326	0.0312025141201408	0.115047991754996	18.9460383681679	0.0268295180631503	0.143708755892389	21.4328956084879	0.052283765843581
35601	0.0711846134549309	16.1312791648287	0.0162823462735662	0.175212091907357	25.0438922638154	0.148206678141837	0.13032901772065	20.4571869803924	0.0319570765652707	0.115108606928842	18.8594621244654	0.0256345220321853	0.140389866658415	21.5130332295427	0.0508109898353718
35701	0.0702705172863788	16.2073355408929	0.0144618482092213	0.168818946542481	24.9106983405482	0.147365213145597	0.129980682997514	20.1181032269768	0.0314468729554306	0.116339972472275	19.076011945411	0.0261354406530184	0.14797381619735	21.616716726941	0.0505777501318473
35801	0.0703952720790235	14.926209245099	0.014000765734309	0.167120946049528	26.1073987615553	0.148327528805872	0.132185977739941	20.5055271163191	0.0308115747405905	0.119111506672798	18.8334619286658	0.0247009014098631	0.145790469337545	22.1698112896335	0.0499558787898195
35901	0.0747757438776851	16.5833363872029	0.0156305135111102	0.182792996982934	26.369138312788	0.148671840977525	0.128398364284924	20.2221975745548	0.0306171980482266	0.117379976088813	18.6945367798415	0.0236573752394474	0.146394236949681	22.0980594095844	0.0489495428701515
36001	0.0757499988099863	14.6580882275295	0.0150211177478476	0.181319567570519	25.9040703127503	0.147537296704549	0.129891795804098	19.9913259939217	0.0304512156609162	0.114446006955744	19.0021868856387	0.0244497360513398	0.147113970577584	21.8442097878385	0.0490250814032555
36101	0.0787672726884435	14.0265691486622	0.0137085598385896	0.185798724984692	26.9303160515891	0.14842916562966	0.127098771014971	19.8139795345265	0.0299805362053375	0.114286329231453	18.5034636614227	0.0254185849994774	0.144690056292726	21.3514525389766	0.0496843906121497
36201	0.0788759521929098	15.6219515388345	0.0130234516372651	0.17148630992486	26.0609394394373	0.147982835977367	0.128343485803502	20.2151252212937	0.0296560416000296	0.11113555166268	17.7489155219282	0.0246384288903875	0.145415990775201	21.5570887167888	0.0501620035994057
36301	0.073716718143594	14.4503104307322	0.0131879322700769	0.174451379294382	25.1154277260222	0.147535500021773	0.128102723549062	19.9740939688388	0.0318547539471309	0.114760594602574	18.299448713369	0.0252028812040046	0.143007025119956	21.6062367921531	0.0489045479177128
36401	0.0735823706271694	13.6187719391739	0.0132324388826094	0.176856030821694	24.9409314115895	0.14616676712426	0.130676793017328	19.3267273923832	0.0290559356189355	0.112943471654426	17.354053356489	0.0242079982625947	0.146541877110232	19.917119742769	0.0479399984571159
36501	0.0698834522325796	14.4833279163965	0.0132703910043798	0.182786426468541	25.6211234283393	0.14593126471403	0.127353584886576	19.1521357925854	0.0293562830137464	0.11231535639467	17.8606324314926	0.0242547736851944	0.141795376293576	20.4715291303568	0.0487618176321549
36601	0.0727067009569465	15.9257784380665	0.0141776505712681	0.17643502858069	24.7067749461613	0.145671202434263	0.121806015427201	18.814677229537	0.0288970696448968	0.112132939515599	17.8699005221296	0.0239364382519271	0.144880078130027	20.5125737081468	0.0487066424798546
36701	0.0764089154376498	14.1140412595867	0.0123113346730677	0.173913306233876	23.3972017590203	0.14537103553184	0.122432150177491	19.4455995363871	0.028803359985228	0.110943072301799	17.9456515664468	0.0238636443739477	0.141134099628567	20.656066222896	0.0480448473662267
36801	0.0693327675848273	14.566888989191	0.012530186783877	0.177583252705933	23.5818327596778	0.146888196350096	0.123975888504062	20.0712202769356	0.0294812519168307	0.113114805527502	18.4097212318861	0.0235835524025091	0.138741813067571	20.890728359501	0.0472372903663968
36901	0.068977675593584	13.352809478607	0.0123200155938146	0.168025412249033	25.2448142464116	0.146994466090496	0.12237125840779	19.4965210122557	0.0297183274580822	0.115489194137059	17.9173243928615	0.0236670522190061	0.141006174373225	21.0698676717839	0.0475385227655741
37001	0.0692027674672917	14.2593729694523	0.0125497049900239	0.174452136376121	26.2039134434942	0.147217009641474	0.123093322978051	20.0897571848756	0.0283582113071216	0.116088133657068	17.8508626572045	0.0230430660167987	0.142320005584464	21.8124730430335	0.0481251656261042
37101	0.0732586675343	13.9238826165394	0.0119592807440311	0.173994950885631	25.5836569296634	0.147143386308239	0.128137895472483	19.8569964762072	0.0284215225543272	0.111067730011083	18.8494235372965	0.0235990428636946	0.140290350821906	21.8649890703952	0.0481076941062434
37201	0.0691863785289311	13.6294418983878	0.0122343970146271	0.168968242688866	25.2558732228315	0.147663512367373	0.128622248600857	20.8282244781454	0.0277469211805706	0.109478879866196	18.6321308832866	0.0228309405133393	0.142334084714963	21.9499834364402	0.0476684307762127
37301	0.0652606788406822	13.7460330031549	0.0123403965321137	0.173910827949894	23.6820594794324	0.14871694803756	0.124513643049523	20.3399839933471	0.0285024983695482	0.109212111396265	18.5943243537765	0.0236591724077668	0.140516075615556	21.7504955506756	0.047554055270491
37401	0.0687352021669799	15.3987242900433	0.012969233366343	0.164060246066922	27.101086247507	0.147375176261954	0.124583393439153	20.5069017824081	0.0286000949870462	0.108062234096463	18.7704696982292	0.0226011798642837	0.138103722794046	21.8589756222895	0.0475716107849293
37501	0.0648426914334742	14.0771035730845	0.0134640192910693	0.180054785265217	26.4923237872556	0.146851817663071	0.125753806579152	20.4078500953481	0.0293126963844028	0.106881987163016	18.4550554725856	0.0220163235030111	0.138854901338393	21.4800111685074	0.0480270429938887
37601	0.0694341718652204	13.1600854971093	0.0141090839711597	0.175378456161346	25.28002629489	0.146433933340642	0.126296724179569	19.6745625666151	0.0271297816255938	0.110938189579195	18.5827745379643	0.0223029493970971	0.146146171300316	21.5320461698888	0.0490436778672174
37701	0.069387846896587	14.5970737934762	0.0128194987818628	0.165366188905739	24.9979683514297	0.145972957215145	0.124166129133226	19.2450209025524	0.0292384694771853	0.109647191720295	18.3072634250626	0.0220457456727965	0.140701055254788	21.3084824305792	0.0476779493330183
37801	0.0670443381443532	15.0838982325494	0.0123357571249668	0.176915657259629	25.0424732807289	0.147383065551681	0.1265510595214	19.6646218593315	0.0285120797536839	0.110086151343221	17.5373807380305	0.0224708405870783	0.141028723896971	21.4722283632509	0.0472852562365293
37901	0.068075065961302	14.2466000149505	0.0118729581322345	0.167089321779897	25.9440229224727	0.146781728683819	0.122246737273705	19.4458768299509	0.0278580647433018	0.109496392761115	18.1586946578427	0.023962775818357	0.143604898961739	20.5022705375119	0.0485873258172363
38001	0.0675677657338883	14.848874343768	0.0120479082171013	0.183627141863483	26.4504970337556	0.146541063518223	0.126112638261368	19.3823160408819	0.0271970981917089	0.108401574959636	17.48143494807	0.0233456694245903	0.136395870000427	21.0859045749065	0.0488466397284126
38101	0.0706096063952825	13.521423313272	0.0122114756110401	0.171888831520594	23.588744297601	0.1462680818836	0.123511093591104	19.4491284475122	0.0259318492662156	0.109979562545212	18.4352891469343	0.0221182135277758	0.14009517694619	20.7777698978415	0.047337617076473
38201	0.0625959652520736	12.732564404179	0.01160728310998	0.168804628108801	23.4905358628764	0.146646219768487	0.122139712068579	19.9091442548117	0.0264090210385919	0.111948436257761	17.895783660324	0.0223573808158646	0.136783993287861	21.7019419662711	0.0457864283640634
38301	0.0690139343443017	14.8094266244312	0.0116500777373698	0.165939145015424	25.2088485446501	0.147387248663243	0.125108754823118	19.7323694482371	0.02639603612832	0.108635000991123	18.1657016988545	0.0224911017819112	0.137884824661972	21.7928713798179	0.0453522529267251
38401	0.0632061265994744	14.5640755676013	0.0115685155394141	0.167025654640934	25.8807515503664	0.147903265613698	0.123486354403477	20.2845396023849	0.0260513418181506	0.109312399530216	18.3132581686176	0.022804612417738	0.137509579701445	21.9152576520198	0.0463221514030752
38501	0.0629082494808832	15.0459106762961	0.0121351467193349	0.174004599211609	24.5218670216934	0.146953390704698	0.121472442717668	19.2545290254671	0.0257593473092225	0.105846110747525	18.2744887723978	0.0219162750173986	0.137317219307018	21.3469081848627	0.0462001831243691
38601	0.0696381859597619	15.3951334811955	0.0120465612882684	0.168087502201199	26.3611450187967	0.146644998567241	0.119949475818467	19.6993160707215	0.0276839157978867	0.110308352868866	18.1813951050682	0.0221021237977422	0.137262486719887	21.6409353711049	0.0463375145687186
38701	0.0698892176181153	14.2742946619836	0.01190982019749	0.159119214095663	25.8902118042914	0.146709990783661	0.124670560268023	19.8065605457814	0.0263866719273865	0.11079826304601	17.8996918404839	0.0212808041967285	0.13643166073301	21.1653262254164	0.0459866971674573
38801	0.0641183935174591	13.5009332011577	0.0128006406113925	0.166495905611501	24.103875297345	0.147678335475206	0.122894199209691	19.7125214452253	0.0251125105712006	0.108276620271822	18.3648413376386	0.0205592729195669	0.1368017280531	21.1490827601572	0.0451450540320959
38901	0.0611415880328907	13.2997535494077	0.0116984510448051	0.170364048736999	25.0112136840121	0.147919095902187	0.119985883180996	19.754990044321	0.0269479563715593	0.105669666063254	17.4132579287275	0.0207960870888351	0.137432003543782	21.6024360352125	0.0440079196799185
39001	0.0642007535791201	12.380847888532	0.0126489499867493	0.165138527406597	23.7958167383382	0.14690089767392	0.1213552247043	19.0828278726842	0.0270430387858591	0.106580649305561	17.8820233414857	0.0210635555106228	0.134339714725713	21.3247382627193	0.0435749940315485
39101	0.0628534368072143	13.759938640331	0.0117648552006745	0.163157018029012	25.9347427831997	0.146891629723385	0.12153333338427	19.4381724066257	0.0272885872309265	0.111859277031071	18.4031203585676	0.0211705829803153	0.136864895332021	21.8050017533649	0.0425505282409723
39201	0.0669579478943665	15.2103238813597	0.0115921816452393	0.169227284850979	25.771373922072	0.146749386548903	0.118598711551184	19.8226627941995	0.0271257680990978	0.109078236966558	18.3094796099887	0.0212368556601956	0.139068705625457	21.0802090926811	0.0426899781862125
39301	0.0654375351892723	13.7762178295415	0.0114271483285631	0.16527155306178	25.6860668302971	0.147422540495104	0.121884051664952	19.8461044595318	0.0269346171087	0.108741107505781	17.332327357948	0.0217288607802471	0.136574153939408	21.1376029724687	0.0433784001449215
39401	0.0666019728643728	15.2419792004724	0.0110172639309565	0.171809412320381	26.7126589551563	0.147325586269509	0.118896513369817	18.8678622184511	0.0252190925326724	0.102761287034762	17.4693677908387	0.0216147392573174	0.130145606521141	20.5839132930049	0.0431029535710496
39501	0.063909671535998	14.0511303351976	0.0110721589410601	0.167640803958391	26.3424556354387	0.147314859075669	0.120566631815843	19.605647030887	0.0247743789790141	0.107340987396049	18.3354430310116	0.0209130322484554	0.131955970350765	21.3222765658374	0.0436905616136443
39601	0.0629008483188059	16.0977990125417	0.0115296607122649	0.172940371238629	25.1299199589434	0.147024383883889	0.121528874728584	19.4353285859978	0.0256459710019965	0.105506273231689	17.8016660353845	0.0198698012079332	0.133051038983937	21.1045163091598	0.0426296236373811
39701	0.066032259877671	15.3883992260793	0.0108481354517988	0.16527679989796	24.7684213631612	0.146953935255701	0.119178870540323	19.8200313069335	0.0252637052975792	0.104783694485928	18.5052917775471	0.0204900301253714	0.133797849593574	21.0539304024308	0.0422066078536235
39801	0.0694280978473461	16.0770930637833	0.0110357289638948	0.157728721256059	26.0463106790085	0.146084634665728	0.118181153766591	19.4440325312663	0.0252769065750795	0.10628910788437	18.3235516470882	0.0212821696457587	0.132474532551143	21.4624611695234	0.0432686863124285
39901	0.0702277785749656	15.5245888348623	0.0105768019576681	0.159148380295082	26.3345030796056	0.145614934654577	0.119865090454456	19.7441773435151	0.0256867827889721	0.10422722201848	18.5961655645945	0.0213349347070294	0.134083212616601	21.4394688432419	0.0410871472981236
40001	0.0676372975774395	14.6922708851885	0.0102126623811596	0.151472316930975	24.4442571671632	0.145945791960818	0.121109625362373	19.8061724302507	0.026172070506081	0.108678070544607	17.6799791838921	0.0213884931199156	0.132894108688624	21.3444893260572	0.0405174975872954
40101	0.0633880478201082	15.3162531641647	0.0107852654913402	0.161385342083223	25.3566472216542	0.145792441101023	0.12154021024687	20.0265459411908	0.0255738237740124	0.107450696942479	17.9811729529216	0.0215222027566944	0.131209996626105	21.9089599636766	0.0420061954621245
40201	0.0661321989027293	14.7893262200481	0.0106256056890426	0.166173271358082	24.6925966676154	0.146109915508848	0.120803879857991	19.7251687820493	0.0243852861774748	0.104148435465744	17.6154814036074	0.0218548226560945	0.131128541669258	21.7071210765238	0.0410096771568222
40301	0.0607986882950976	15.4068143862401	0.0109602207521431	0.163368113390507	26.5202429488682	0.146274383285408	0.11818789332711	19.6305135566878	0.0248101284462591	0.106530887318815	18.5499674999776	0.0211081479046784	0.132388173503603	20.9313354543624	0.0414311527765934
40401	0.0615228147652032	14.9818317191328	0.010890558598847	0.164319496484723	25.6754411721876	0.145519144626381	0.116043269599783	19.9004623816543	0.023753928942469	0.108363826375751	18.1735058501576	0.0212337834466503	0.131605768812813	21.8891472909364	0.0417764136902671
40501	0.0588073800466074	13.1494734797173	0.010910193546652	0.16150409285623	25.3215342934667	0.146751223508274	0.114940159234588	19.9919316233075	0.0249687149560587	0.105727407221445	18.3629807435383	0.0212818106892919	0.134654871033185	21.0207969774525	0.0425496441123157
40601	0.0612023127026932	14.474124799502	0.0111390104876466	0.170533291803255	24.6541793644488	0.146589262297334	0.115473301038265	19.6604014335364	0.0235701734510929	0.104697461334705	18.0094648702599	0.0201473288510581	0.134436424910233	21.0928352479891	0.0407501067045102
40701	0.0585076703688585	14.3176459342387	0.010147086054662	0.167473979873948	24.4600023869686	0.145998414780247	0.116500066482642	19.8034130383731	0.0238841081324063	0.104510785860279	18.0767255321272	0.0204542463207876	0.127709437583456	21.3619940864113	0.0407936412234118
40801	0.0581801473186988	14.227168558496	0.0110891853032271	0.157929649378714	24.3590238510498	0.146213501390144	0.114875007362131	19.7664032309822	0.0253184089141958	0.100970678182267	17.8881485575176	0.0207102531585491	0.129975660449425	21.7262379891752	0.0409004187596993
40901	0.0586709870142711	14.7196536133223	0.0109004145639533	0.165728952810403	24.9644766140437	0.145964165358586	0.115720373793498	20.0601851123332	0.0254237490798554	0.100745289831114	18.0733661295998	0.0202761559040546	0.130943864017453	21.4996390332806	0.0412740432013517
41001	0.0630402650341667	13.6066809767475	0.0105481950222509	0.155872721502003	26.4150630956983	0.146616534441882	0.115992355503743	19.3525704255802	0.0254917395805614	0.0997104042184946	17.8138025756534	0.0201439688986802	0.126294253250368	21.0509698181937	0.0405855948197172
41101	0.0623962714890132	14.4217198314424	0.0099793264387839	0.169640024132455	25.2197934931927	0.146635292267045	0.116683679025804	19.717792485183	0.0250471018721206	0.10265130021054	17.7793370268984	0.021111260847299	0.134725811335164	21.2833047732839	0.0409751330954712
41201	0.0650848250700667	13.9402085247855	0.00981134713490753	0.160355534172104	25.291607177065	0.146460395130782	0.114949504443887	19.5256216779907	0.0242688881674799	0.100154483951018	17.9299085999208	0.020371719156405	0.128343574385689	21.8170708895203	0.0409489060978191
41301	0.0628715564553647	12.2293188057033	0.0094817260765372	0.166714061577216	25.0776682516395	0.145783208011631	0.115235765044447	19.7441330596613	0.0242401001184101	0.0980373071400194	18.1731183289479	0.0202531225397834	0.132984417272333	21.1722867190372	0.0414320409185077
41401	0.0647885153013026	13.565105934579	0.00904436680401954	0.169637475225696	23.7615683270902	0.145852759059644	0.11916405592014	19.9155311237788	0.0240716712756738	0.101042010447672	17.8321659094265	0.0208153692747109	0.132666351183764	21.7064171810739	0.0395425371544299
41501	0.0605944221785256	13.9527581787394	0.0105996466691039	0.157226316686929	25.9288327760137	0.146230087937758	0.118783412417836	19.7475333142137	0.0248050674219132	0.104143351105663	17.6432785361705	0.0204663967996184	0.133007231967323	21.2408087275832	0.0387037925740182
41601	0.0641523551277912	14.1821408685806	0.0103780285550845	0.166014233198607	26.5521607499949	0.144892904925669	0.120258556494098	19.390806628376	0.0245423955824075	0.100362747109352	17.3417601590874	0.020389709241031	0.129000258795241	20.5242825065786	0.0400458136236945
41701	0.0616869527823745	14.5160972365756	0.0119063829697307	0.167617785496684	26.3900627265327	0.143956474149864	0.116471289929553	19.2195184090243	0.0246421913166212	0.0988630608582806	17.5577596794691	0.0205157626952013	0.131351080365189	21.121075440799	0.0389103679388112
41801	0.0618485213241631	14.4247259296238	0.0118575120822488	0.15014909511634	27.1746115214918	0.14448009655336	0.116399242759926	19.5843940875225	0.0241797748336988	0.101141915584244	18.1704240572108	0.0202139905690988	0.128537897038361	20.9113034209256	0.0385448316673989
41901	0.0598615377290453	14.9691778649102	0.0115582489604473	0.154316245746952	25.3729277250746	0.144487320498185	0.119194344948382	19.7571623587928	0.0240785717697497	0.102157524512144	18.7839605602241	0.0197571610181274	0.127547363885749	21.073167157905	0.0393280940297715
42001	0.0610073788381569	14.8390633734167	0.0112791247113576	0.16086015601463	28.231743443093	0.144683600300227	0.115913592913392	19.5189619314556	0.0241908091745017	0.100450887619642	18.1068269172783	0.0197242012369316	0.12769083984756	21.6123663822305	0.0385264476113108
42101	0.0605447940869757	13.6934994587042	0.0114224684402047	0.152793870962051	23.6305334392975	0.145482721647606	0.116569017522891	20.0349448163766	0.0248383858388899	0.10346499206306	18.335546713653	0.0196378939480601	0.127939000818855	21.0718778805362	0.0396266307405396
42201	0.055456340660857	15.4472368617729	0.00903011442450692	0.158491343892245	24.6677690318953	0.144532659530078	0.115463374336987	19.9979916890628	0.0244683515022818	0.100589642617471	18.5201809634506	0.0191413915639625	0.130262246484111	21.5947702681434	0.0395739715228827
42301	0.0633578611048935	14.1455647886752	0.00831685569604513	0.154669281188636	27.4791766913621	0.145286071065078	0.114533459154612	19.8774112918301	0.0238777161800168	0.102600300132327	18.0203201229104	0.0184891502868165	0.12776600966716	21.6339731224865	0.0393122195362193
42401	0.0597794542842724	14.3679543323338	0.0102599777035933	0.15340112218275	27.2741421887731	0.145249425336918	0.113460168610453	20.3923986806542	0.0244733162089008	0.0961285481026391	18.0654474032634	0.0198808263647277	0.128067951878871	22.3117491780415	0.0382407996288777
42501	0.0549355335666777	14.3828929337124	0.00927383832107206	0.147823460393382	26.2969491094712	0.144813075489369	0.116067567227409	20.1321010515232	0.0243470539531115	0.0981784736905832	18.2491339272802	0.0197173802340504	0.123584943252063	21.4646849524061	0.0369912450160539
42601	0.0582578192368605	15.1078117987964	0.0102403749489513	0.152976130143877	24.4795860235973	0.145216768407663	0.111737316848861	20.2475449777974	0.0239813591022259	0.099543511129291	18.504225301298	0.0198210151235582	0.126988378605683	21.6135803536507	0.0375180415565802
42701	0.0578367490932105	15.2662487684291	0.00888921224144017	0.158848320833287	25.0364854580191	0.145609572855301	0.111170580899769	19.8684484727938	0.0243739938777105	0.0980304220558332	18.5645757064272	0.0184314004188396	0.127778360523398	21.6424801172188	0.0369062022029624
42801	0.0551131395637642	15.4877485322674	0.0085641020521061	0.159184144747915	25.2956098741223	0.145190267552533	0.115719022357261	19.7499759637246	0.0241449453055388	0.0997261952649937	17.901173678225	0.0188267942421433	0.127911425894878	21.2481033319972	0.0373879297402132
42901	0.0599907634968659	15.094445852609	0.00998008125076631	0.159332485286334	24.2116348774746	0.146056557865653	0.116511826376316	19.4671699957491	0.0225712020289987	0.0986893393817175	17.9766147848606	0.0193228725314343	0.130102274948186	21.831297948411	0.036950091202672
43001	0.0622371795891738	15.3866287438515	0.0101607593334625	0.149477056233948	25.6396752355151	0.145813630055874	0.113960401107363	20.1480274306115	0.0230301906841052	0.10031508451055	18.929938755308	0.0181265155786854	0.127877263193979	21.7391779801796	0.0363923318157655
43101	0.0553652363400256	15.9562349014385	0.00985854185609575	0.152005986106771	26.9114286739969	0.146297481457537	0.113930123974211	20.1844768822306	0.022325224815327	0.0950573945245456	18.3439997957499	0.0176180044295025	0.126417046955223	22.0136360453644	0.0362650208629382
43201	0.058583497007778	15.9034934540722	0.00945439432774242	0.165749810374812	23.9341465342135	0.14613916689979	0.111333630908125	20.0524345135372	0.0219687855695873	0.0966500797609275	18.898176773622	0.0185687337301764	0.127557988424045	21.3017540610328	0.0358227906000752
43301	0.0581261149072437	15.0780212724845	0.0114948709863065	0.160077435352113	25.8355768816771	0.145904996713046	0.107921574741664	19.974223164938	0.0223475172215846	0.100211389771553	18.5656296273672	0.0181764658570026	0.130116916418599	21.1185904862393	0.0374215499466093
43401	0.0522202565300412	14.7280903740986	0.0110331790844335	0.150375088327305	26.66606743011	0.145875665148198	0.113583829859266	19.7211045745026	0.0224228602008861	0.100968871854812	18.3738089565779	0.0184684050243438	0.123601971745097	21.4103093982997	0.0370159163202701
43501	0.0573745337661411	14.3279445280262	0.00976251431879159	0.156070518565026	26.2162845264055	0.145234728750646	0.113328772729918	19.3061736089322	0.0209153978715309	0.0987138430901028	17.9247371780765	0.0177273183128153	0.123446288364097	21.1646612753513	0.0352491841436937
43601	0.0567301812160973	13.1798925298072	0.00896601006924925	0.145105526355853	24.8164026447725	0.145196938280462	0.110965383551073	19.3327728988124	0.02164736525253	0.0987445984105937	17.6871487371534	0.0182158996948063	0.121363406635224	21.0882279492762	0.0359454195716173
43701	0.0556449816226232	12.7977780345109	0.00895645118545346	0.151317426893318	24.3266202267655	0.145384287874706	0.110143523884493	19.8062145529339	0.0217987039119879	0.0982549075406463	18.1027423389096	0.0179000494571245	0.122889623204292	21.0719865699789	0.0350792641688695
43801	0.0567990271481479	13.9809573514923	0.00814937416404656	0.15069433476731	25.0290413317033	0.14503606042032	0.113554720838742	19.6203389002905	0.0227071068776428	0.100506892040839	17.68766257613	0.0174920267345204	0.125682310854144	21.184012836828	0.0351543811205504
43901	0.0558675292082175	15.0791071838747	0.00899220161392694	0.153082278220634	25.47439914072	0.145033635099804	0.114697925374046	19.6233581276611	0.0224412671092813	0.099812786325303	18.4515925766951	0.0176965729951607	0.125070119240256	21.10286673573	0.0354671528816017
44001	0.0559081565116055	15.9300988152597	0.00807317999237221	0.156777706120086	27.0333061993979	0.146117749596634	0.113280804612677	19.7847141482862	0.0224845762694028	0.0961825746212914	18.0444655955355	0.0186188230023506	0.122340722486603	21.4168959183008	0.0351183718547372
