k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
31701	0.0104381949392682	0.974165915568159	0.00123364003780562	0.024772798506876	1.72704277027909	0.0173699948096871	0.0190009339605594	1.30349569166623	0.00300892338910317	0.0169284352195418	1.18665050907684	0.00193238489638379	0.021373574470452	1.38750821881506	0.00501302486854815
31801	0.0105206553427778	0.997604646414788	0.00118863227660209	0.0247872655191109	1.56582772467805	0.0173406616880579	0.0189714669574847	1.32600596346619	0.0029237424674486	0.0167993592432625	1.18846642224457	0.00192948737752669	0.0212095340933417	1.42117353480111	0.00492873152953045
31901	0.0104462772538538	0.881983020125948	0.00122623367068599	0.024536608421417	1.65481186957525	0.0174102640299162	0.0190316662384435	1.32790838205053	0.00281588329913523	0.0168461616858235	1.23345886294423	0.00192651229493918	0.0211741328500632	1.38455395649565	0.00493281697841903
32001	0.0101761568955174	0.89724122118446	0.00110431199295881	0.0246770552364883	1.61803269065757	0.0173871033248878	0.0190253517021562	1.33049779565215	0.0027479749026274	0.0169799882404418	1.21747986649801	0.0019411993361822	0.0209684202348085	1.44200270160198	0.00484496120689687
32101	0.0103972923232855	0.972399779865353	0.00111189917903583	0.024664745825242	1.61498128633867	0.0173645780897765	0.0187383683015431	1.32093091087891	0.00265071248789488	0.016599285858249	1.21964338378277	0.00200962544492089	0.0208288703859253	1.41125808026965	0.00488497050683918
32201	0.00994732746069825	0.943091897055163	0.00115266756539564	0.0243949544448301	1.55141089701347	0.0173234057734093	0.0186590433767168	1.29977656009483	0.00272039757024663	0.0166419673043388	1.22003576734032	0.00196384997742059	0.0207330520013209	1.38028085142879	0.0047688633840698
32301	0.0100955644689726	0.934308527806142	0.00111939015031193	0.0245381156798932	1.61146172750198	0.0173251989545171	0.0187526463466919	1.28258847411661	0.0026411541988345	0.016819746072051	1.20075891956465	0.00190458750519353	0.0207120202230078	1.42792422997626	0.00459295332227671
32401	0.00999767196372187	1.05491891879545	0.00113418767694976	0.0240928241284043	1.65528657878494	0.0173288820611102	0.0186768418169993	1.30091497733837	0.00259954468707552	0.0167285652238678	1.21184570931529	0.00204384859777863	0.0206683953712966	1.41288914756532	0.00446854130087804
32501	0.00991918231028992	0.894439563200665	0.00120208887756528	0.0243609976285618	1.75705697272908	0.0173322427051563	0.0185570405789221	1.27671103536284	0.00263292380549347	0.0165979822703303	1.17096017280163	0.00190507242168741	0.0208074688249193	1.39522932727213	0.00438618616959707
32601	0.00982675020807097	0.940095467016941	0.00113956361386978	0.0242935623323625	1.70691361689458	0.0173701071612735	0.0187032700155159	1.30512167628696	0.00266471255581921	0.0164304885388854	1.18608298715385	0.00191334617825193	0.0208481766598356	1.36544472291712	0.00439184195574615
32701	0.00990458171359986	0.993098501594504	0.00115315126998996	0.0244201042931045	1.6166616673886	0.0173684030032278	0.0185527796898129	1.25394041611149	0.0026636141341501	0.0166047900135146	1.20114360371018	0.00190847849156925	0.0207231088381895	1.34122498395913	0.00435564786230634
32801	0.0101377315643209	1.06400445153234	0.0011235068908129	0.0241143346449324	1.64199547154603	0.0173921437296518	0.0185357761655616	1.28125932403943	0.00259502537622602	0.0165315678974709	1.18781659317975	0.00198193572127505	0.0206853338279846	1.38016741570776	0.0043344012445577
32901	0.00998021153561965	1.04361500020683	0.00117493806987609	0.0240929851378465	1.6308440486618	0.0173649421096495	0.0187140312652031	1.28268269546859	0.00257713038802041	0.0163388352238066	1.21315559626583	0.00194385873294986	0.0205948351685718	1.35321097565438	0.00431000840006928
33001	0.010045903440147	1.00177911084253	0.00126206175787476	0.0242413777406742	1.57903514576787	0.0173644964077461	0.0184632733166758	1.30387257952881	0.00261339810448446	0.0162594657677548	1.20796038945871	0.00188413488852975	0.0205123850491787	1.39810824613341	0.00430337079697647
33101	0.010017266856271	0.904578738583624	0.00119490367305431	0.0237782765167311	1.65120039407654	0.017350372219001	0.0182396352057732	1.29142987556498	0.00262859240846382	0.0163358294489139	1.18990114082524	0.00194108243139764	0.0203281096626955	1.38894747830074	0.00430714036727363
33201	0.00994946353587575	0.965217820109748	0.00125874772719489	0.0237008827323699	1.62137238775536	0.0173274134950227	0.0180580131691583	1.27347978378461	0.00257700296252945	0.0163366375040677	1.18522041695534	0.00200070405716726	0.0203896328648254	1.36718963928564	0.0042154741386777
33301	0.00976885208820215	0.873933981979616	0.00111966579179109	0.0239750175383947	1.65133222183783	0.0173041293598217	0.0183310576443243	1.2657337115922	0.00254843907694711	0.0164500443871946	1.18436340010793	0.00190096875314382	0.0202473888435028	1.38088121437206	0.00416341214037881
33401	0.00964208964008292	0.96351717444716	0.00109359905866138	0.0243011760684731	1.67877156615086	0.0173186144399416	0.018229395257365	1.27591016970586	0.00258500006421749	0.016247350863082	1.18493220525871	0.00184021886719727	0.0202868488046817	1.38182590242638	0.00410844018748671
33501	0.00983303830341601	0.956383984920796	0.00104900717232004	0.0241949649196849	1.81562133756822	0.0173071189686475	0.0181692168481818	1.28683422152956	0.0024168011390151	0.0162767169430552	1.23273756577282	0.00187087075390269	0.0203808099239799	1.3866990236049	0.00407171300607966
33601	0.00987052889921668	0.94887821947013	0.00108048481958368	0.0240011418055654	1.72109174828891	0.0173238481800397	0.0182096817488794	1.29509953222262	0.00242830304353048	0.016140211005031	1.21967010818564	0.00185582634859056	0.0201734418567898	1.38240112644987	0.0040029678743801
33701	0.00982504412171496	1.03127374277004	0.00105568733477717	0.0235526445020412	1.82130918942597	0.0173076833370588	0.018117842685027	1.27985114082099	0.00241914651806222	0.0158436086658779	1.19832337394683	0.0017432437435358	0.0201290336527748	1.3863605133889	0.00400717165352655
33801	0.00972438037931868	0.936766134238124	0.00105991970980061	0.023893268968325	1.8208063596005	0.0173621842370422	0.0180862582821208	1.28977973294462	0.00233084858383873	0.0158128396526151	1.18677404492941	0.00183953654775336	0.0200850845794545	1.38817876332417	0.00406079463770524
33901	0.00970076340957624	1.01872104616636	0.000987777524095927	0.0237120329934992	1.62531901501764	0.0173483613067021	0.0180490570000797	1.29230981678004	0.00247389667251389	0.0159180588063362	1.18691332021388	0.00172650012089957	0.0200103288009594	1.41484824627481	0.00397291582394773
34001	0.00957768506525165	0.944061127215082	0.00124982432421717	0.0238006606687019	1.65585502290271	0.0173828305881083	0.0180714992609751	1.29956899646518	0.00239799014946427	0.0158310996933367	1.16484603284675	0.00174841856632223	0.0199091934469136	1.40064941650214	0.00388884619518146
34101	0.00934947886492088	0.994872616497695	0.00118779831990447	0.0237385208814979	1.56016326592183	0.0174360895795605	0.0180112267418889	1.26279200372932	0.00228942178842681	0.0157382724449492	1.17767234507083	0.00185733932584159	0.020143587663545	1.37166524103451	0.00394299340681948
34201	0.00924341483874713	1.04191457779079	0.00105612313617363	0.0233394628115097	1.68650164898197	0.0174618895208029	0.0180191962762428	1.29404728197069	0.00224845783544425	0.0157491278645672	1.22155756580843	0.00180044489096203	0.0200775539738397	1.38467662634228	0.00397700909269528
34301	0.00919480062364337	1.04628933191202	0.00109684323512577	0.0234872625425526	1.7462543661834	0.0173999644968305	0.0179901989940949	1.31716276460953	0.00228381077937696	0.0157061963433803	1.1993482247075	0.0017357777419527	0.0198667724759601	1.34929355392974	0.00387954916514077
34401	0.00928805985142567	0.969643576031986	0.00106554676193875	0.0233535580911795	1.72205503741917	0.0173159001268012	0.0179829865411345	1.30823535014847	0.00223598993532291	0.0156819090256287	1.2289462412999	0.00179167661049254	0.0199237715131922	1.42238276816042	0.00391323274000746
34501	0.00926646857345487	1.01026816505519	0.00094806334348326	0.0232789288667628	1.73312739373549	0.0173530776680838	0.0179143824922286	1.32980761956062	0.00222627167166581	0.015625829398706	1.22224294319808	0.00171900948087807	0.019995172727503	1.39867644463244	0.00384074874659867
34601	0.00925506827356143	0.908500809984628	0.000958173445935765	0.0232725192316209	1.73231389020979	0.0173161668010401	0.0178768674194248	1.28030641455495	0.00219287172526891	0.0154386077094088	1.20066303274462	0.00172555336541332	0.019778335461346	1.40764972261075	0.00379267925943472
34701	0.00908293786449681	0.894674830317351	0.000893106745576427	0.0237145362976939	1.68382539137189	0.0173365858621721	0.0178398504040545	1.29895903487576	0.00217637094209568	0.015641466328434	1.20962382496285	0.00179845320203283	0.0198173899217857	1.39667449208759	0.00373640399321484
34801	0.00908510313544673	1.04812387288534	0.00101384010500076	0.023377304112828	1.56975504999501	0.0173398026514713	0.0177491760225831	1.30259513182684	0.0022404219588512	0.0154987178139289	1.19650514605253	0.00177522503076579	0.0197884648520122	1.3740285032593	0.0037368664329059
34901	0.00909146959920788	1.12050804235081	0.00104956353607952	0.0234778436749444	1.61998371434932	0.0173093987198734	0.0177806860758098	1.29169953562297	0.00212621428560735	0.0153847686018206	1.23331049500149	0.00178799266649086	0.0195211155995822	1.37600291326157	0.00370769112951986
35001	0.00915797871265762	1.03936997613822	0.00104707314998916	0.0232480126376753	1.59419205304145	0.0173119254402301	0.0176039170677722	1.31290202651664	0.00213380384803347	0.0155389903624968	1.21453952242361	0.00181619972170011	0.0196412045370816	1.40718352173351	0.00363337125210078
35101	0.00907905399818999	1.12581815177525	0.00111748790740109	0.0228757149981752	1.57043704571114	0.0173435443493327	0.017672426987882	1.29312359304631	0.00222056465229993	0.0155687546182684	1.23931262426928	0.00176245992010903	0.0196309403656747	1.41425113412963	0.00361428227809461
35201	0.00895650259132878	1.0279659805448	0.00108411297615883	0.0230881213017199	1.63762804838333	0.0173243873057192	0.0174982725916659	1.28828815307198	0.00221429185776576	0.0155428283604173	1.19536750607761	0.00180453345100854	0.0194737771133632	1.39514152227737	0.00361162928717223
35301	0.00891775165686136	1.00780271754256	0.00104574293359888	0.0231953067557378	1.60601998171434	0.0158875255598581	0.0175308278339319	1.28482134968876	0.00220813980009858	0.0152679950592674	1.20183885718572	0.00185690561344013	0.0194662765150048	1.35118602028302	0.00355096038975919
35401	0.00903746446305321	1.03884463652397	0.0010458223711732	0.0231964054583881	1.73616912613204	0.013357069795236	0.0175294561273559	1.29761462345393	0.00218571266617522	0.0152830266861028	1.22726793272668	0.0017505938782788	0.0194508886402145	1.38330955018709	0.0036638702627568
35501	0.00882544596193191	1.02367538163958	0.00100292121950421	0.023026711507872	1.6842988085253	0.0120328553311514	0.0174107522862564	1.34113051920211	0.00220319150604425	0.0152579939225466	1.25119499342599	0.00181390487235944	0.0193935514459908	1.41747093204749	0.0035760803161072
35601	0.0086998546460484	1.04696872923118	0.00107525621545608	0.0226956511816363	1.61237129092461	0.0105266966521961	0.0175192076844491	1.35660810442849	0.00224286250058891	0.0152175250785607	1.24225889414766	0.00171191835894425	0.0194133134161323	1.43040750978077	0.00346957452705428
35701	0.00870166095970856	1.05579793014751	0.000962441142847067	0.0225614007834806	1.64029542451387	0.0103218646148984	0.0174740082458246	1.32786842877695	0.00214626523828653	0.015277762803321	1.25814282348702	0.00178658741134876	0.0192712539933496	1.44404610981046	0.00345000179604549
35801	0.00867353190309622	1.03025987942389	0.000976562446681688	0.0224725392626262	1.63060189216327	0.0103686892628685	0.0174922717326574	1.35168324584692	0.00207876981628645	0.0151933465963168	1.23854780400262	0.00166269766672079	0.0194080449088303	1.44567853404458	0.00345699256729467
35901	0.00877059044717046	1.07518656250702	0.00107770123375604	0.0228355354939225	1.6648193401287	0.0103953604290643	0.0173055049201372	1.33234247562674	0.00211822113430816	0.0153083469542108	1.25023610425242	0.00161603669456463	0.0192186819594751	1.45625411487327	0.00337097922088848
36001	0.00879656319537302	0.977761085358934	0.00105889659015223	0.0226897612879708	1.68627533756022	0.0103355765460316	0.0173723137427206	1.32269197503337	0.00204251548710968	0.015378569776754	1.24918335597827	0.00164694161491733	0.0191574240195978	1.40791486612936	0.0033862078801397
36101	0.00884020110446955	0.935727721873109	0.000972189500641688	0.0226772517992888	1.75464337129324	0.0104112039846022	0.0172810919094649	1.295517158828	0.00205295033350245	0.0151202561266591	1.24334473821356	0.0016884280449375	0.0191335484730679	1.39080525786956	0.00338615401750614
36201	0.00881528381166355	1.0306026903018	0.00092556859690759	0.0226014323444911	1.68953191299556	0.0103660130665548	0.0172038391687346	1.32372069150367	0.00203831373141613	0.0150699034950873	1.18329551418867	0.00167567850477172	0.0190104771368969	1.41041910462407	0.0034098583975417
36301	0.00867837868387707	0.991195962791154	0.000918654260017994	0.022759945584126	1.60610886710163	0.0103502111767518	0.0173036751710257	1.30213919426443	0.00212412775861689	0.0150007120655363	1.19935236103439	0.00168747850646759	0.0192009093208244	1.4100604792924	0.0033365651550889
36401	0.00860897047334982	0.917452037267683	0.000910077126502248	0.0228799009926186	1.59952251617359	0.0102834134116249	0.017229330688971	1.26301629137116	0.00201762483189956	0.0150488614546007	1.16372341346869	0.00163600838053272	0.0191868517531416	1.32822587977136	0.00327757203329351
36501	0.00851505914875475	0.979664236517148	0.000922982987498944	0.022990123095091	1.63992317533575	0.0103025425363399	0.0170637143719703	1.27186248525279	0.00198529036872016	0.0150026416713976	1.20964139443736	0.00163610656399568	0.0189555193421616	1.35627236961999	0.00329403138123993
36601	0.00854217159705803	1.07010300963026	0.000978822554401636	0.022801495406304	1.59248951597832	0.0102465478305995	0.0168858963093028	1.25755400429496	0.00196504787139249	0.0150121148608898	1.17310570406808	0.00160772081368189	0.0190770637442736	1.34953503443464	0.00328764481808422
36701	0.00860010988458761	0.965697850232904	0.000867450788230937	0.0224896844969346	1.4883545616278	0.010246020213278	0.0169500891873198	1.27142024477607	0.00202220803237304	0.0150240659453268	1.18295615791035	0.00160418196614674	0.0188878204678604	1.3679629438719	0.00323521520538901
36801	0.00836978388681022	0.974088926127531	0.000881255021799914	0.0224673483999363	1.57283967018875	0.0103185359193258	0.0169671772515427	1.30991328806753	0.00199552266219171	0.014922156738388	1.22589367623522	0.0015989079048065	0.0188397856412461	1.39333649626654	0.00326241565986037
36901	0.00833411913620112	0.918935419965033	0.000862007898665293	0.0224451185075341	1.66125036121268	0.0103319300183072	0.0170324803127627	1.28146216003538	0.00197596810616821	0.0148258749808688	1.19416616144045	0.00158882126805228	0.0187336570472258	1.38647461212594	0.00323507984760961
37001	0.00833157719937462	0.967374140006768	0.000879735070871881	0.0223191501544233	1.71253792398621	0.0103551603874469	0.0168616760309902	1.32134199821984	0.0019044699130514	0.0148030741153598	1.20002760154856	0.00154497821308328	0.0186524357378221	1.4037290938728	0.00321547799948849
37101	0.00839626169985019	0.939990865036764	0.000841847688817109	0.0223261689173895	1.63294908304122	0.0103383840825851	0.0169637136844115	1.31313116496333	0.0018876220400626	0.0148395247049203	1.22816955193665	0.00157428778859081	0.0186553646198281	1.42683883085533	0.0032397865741142
37201	0.0082786172506191	0.95145459386878	0.00085867388596941	0.0221295292692819	1.63141717360417	0.0103595503826747	0.0169427941824352	1.37043937933011	0.00183908616179636	0.0147597399085853	1.23486435188482	0.00153553242900424	0.0187356475670475	1.4221149615783	0.00319551799666305
37301	0.00817736997976767	0.952882636804612	0.000856948708049212	0.0220564070122564	1.567645664042	0.0103946911093901	0.0168681389113641	1.31696502193427	0.00194579785752132	0.0147035897751637	1.22724665197328	0.00155040776747842	0.0185561622126282	1.40692863484757	0.00320390124523147
37401	0.00827516710002802	1.04931821610098	0.000865289072993887	0.0219683289039597	1.74697632439648	0.0103305441967455	0.0168492617086455	1.33120237223671	0.00191648691676603	0.0146090973217513	1.24458341227676	0.00151275020340149	0.0186037071922894	1.43751625103221	0.00321947890434773
37501	0.00814611472251786	0.982644668081721	0.000873631957044075	0.0221867635447359	1.7044605776126	0.010285696408804	0.0167125594277202	1.32393841100333	0.00195858973518061	0.0147517384256677	1.23550002602233	0.00150637261334862	0.0186172252752537	1.41390242341197	0.00325448260994737
37601	0.0082121951354693	0.909941814445498	0.00092342702649373	0.0221448890027811	1.63338736342743	0.0102612209094949	0.0167035189556205	1.30313572742877	0.00187473279195146	0.0149102042370157	1.24117749969604	0.00151731802225608	0.0186344439432296	1.40391149319297	0.00329443957944136
37701	0.00819655484374014	1.02905190499144	0.000881614893760623	0.0218994620958556	1.64195937860371	0.0102424988385031	0.0166758722344383	1.28684994766128	0.00189927134939397	0.0146429833954608	1.22250070603794	0.00149467344907191	0.0185094872573383	1.4154590162736	0.00321817551219234
37801	0.00807788768692292	0.981017883351254	0.000859952723278903	0.0220171920883869	1.5932806972099	0.0102737878579184	0.0167765612009069	1.29276389646602	0.00189886569045477	0.0146169607680937	1.18057576883777	0.00153614583949048	0.018659196465406	1.41854981346705	0.00318966476903561
37901	0.00807175901250761	0.997285003724507	0.000782275839543554	0.0221822444938755	1.6267583220378	0.0102168815404699	0.0167238045059998	1.27933009409086	0.00184955958997941	0.0147299598277146	1.20211402946613	0.00160966011769272	0.0185070600160242	1.34295525217644	0.00329208518485276
38001	0.00809266309440934	1.00199189756863	0.000848435611769614	0.0225038582419868	1.68700408605435	0.0101899119987439	0.0166380704683808	1.28194708982043	0.00185274173683328	0.0149428332696939	1.15953156274809	0.00155109919531956	0.0183035165276764	1.3933087046536	0.00330869185996219
38101	0.00814052526141654	0.897916952489393	0.000848424675492105	0.0220750505628171	1.54994032829316	0.0101593100249239	0.016616651574046	1.29167808487961	0.00179534070892392	0.014794545091144	1.21778655837165	0.00149391472142183	0.0182232320847391	1.36858440179988	0.00321752657157094
38201	0.0078723306442817	0.860553943865974	0.000806364513988117	0.0221019017979543	1.54864739810292	0.0102003635592401	0.0165118299373156	1.33108373087022	0.00177413905597397	0.0146198714728455	1.21246228366956	0.00145326919910513	0.0181910211537343	1.40188480778957	0.00311140362771487
38301	0.00801101617973105	1.00514093929372	0.000803911708394033	0.0220264145006659	1.67802791882813	0.0102205360370752	0.0166099494950918	1.32511156539536	0.00178558223625287	0.0144225620423312	1.21369993836897	0.00152901493188069	0.0182756344943411	1.41876235096448	0.00308478705160845
38401	0.00786828329770956	0.978198247543796	0.000800031281952929	0.0219539216547298	1.6950615652103	0.0102362201673784	0.0165030689411872	1.34515489376118	0.0017364292095768	0.0144782641556158	1.22580880252992	0.00146887409745647	0.0181943275823534	1.42793813768041	0.0031379668823406
38501	0.00786163881428174	0.980438262945881	0.000824485105081661	0.0216381585588351	1.57598819703146	0.010208860378794	0.0164526157346883	1.28398231417308	0.00175700524642284	0.0145887782752096	1.20802687723221	0.00146492015203224	0.0182411528987619	1.39772965753581	0.00312485211445603
38601	0.00798985175789344	1.03688373560416	0.000830671020522094	0.0218222362703192	1.69269296598871	0.01017480782862	0.0164188752209534	1.3020900128367	0.00181294127353434	0.0145495995227915	1.21417970706729	0.00146653209214563	0.0182617631350973	1.43940649529676	0.00313860225381852
38701	0.00800224984362395	0.974811498070242	0.000823432162988899	0.021715289836555	1.66968836599739	0.0101671422093227	0.0164577107774256	1.32318340747868	0.00173831550489309	0.0144692522432617	1.17705898076759	0.00139902645847906	0.0180076888575306	1.37274434928939	0.00312090814825809
38801	0.0078388463051474	0.930424581541466	0.000881347440097507	0.0214146697175171	1.53930209987358	0.0102119158681558	0.0165579002868476	1.30588558546189	0.00168990937401188	0.0143287353578467	1.20546067397762	0.00139378494002943	0.017829666863512	1.40283771332898	0.00306673808261128
38901	0.00777390751083128	0.929066179853455	0.000801226467051537	0.0218832997284087	1.58837018606809	0.0102111481172215	0.0164011079005454	1.29594983292163	0.00177516060754337	0.0142137801424438	1.16415415226152	0.0014085416829076	0.017985213288817	1.39640238479933	0.0029834614832784
39001	0.00778574583575493	0.855780259036579	0.000837933217467064	0.0214533061812508	1.56118589835739	0.0101784182260629	0.0164241487413526	1.27566432513867	0.00179393705730637	0.0142747797732364	1.17629699255572	0.00142244855234748	0.0178750607770797	1.38001373329821	0.00294764016999639
39101	0.00773035239478123	0.918014167397576	0.000778075421345951	0.0212565080463052	1.67339416744575	0.0101776369990757	0.0163547971009657	1.28250541478218	0.00179747139435477	0.0142152590479781	1.22593756921575	0.0014210562286014	0.017898356252654	1.42335638296801	0.00291175855669964
39201	0.00783216565096159	1.00405927259046	0.000794499102742666	0.0214039620167303	1.69476818166877	0.0101780044647671	0.016399607405844	1.31307925846753	0.0018424944174324	0.0141013512080075	1.19964044494874	0.00141512993365123	0.0178911019193937	1.39262694817803	0.00291975694771726
39301	0.00777662287604088	0.912286136516876	0.000790439376070979	0.0215811554487289	1.65803634115037	0.0102006826060443	0.0163583812127737	1.32246494706557	0.00180555782376523	0.0141489839772139	1.15302029901598	0.00146134005487489	0.0177408096389162	1.40299403717761	0.00294968645011137
39401	0.00781315674973441	1.01480430012692	0.000756827215904648	0.0216709453295567	1.74343013754536	0.0101886878722005	0.0161137294408804	1.25117499557464	0.00168073809835077	0.0142172052264154	1.16822244742099	0.00144160233473881	0.0176550837414183	1.36100215291943	0.00292003903403503
39501	0.00771935042389091	0.956892962205944	0.00075951845238484	0.0214380333405543	1.72095976928268	0.0101681532958356	0.0161728518889827	1.29320502899745	0.00167767059906155	0.0142079971602731	1.20749015698931	0.00140509693180187	0.0177602794530934	1.38972390741493	0.00296404967487736
39601	0.00766293155843757	1.07974419818807	0.000784777753888297	0.0212322458680752	1.6544915638937	0.010162904776281	0.0162586627953668	1.31352408370565	0.00171177088297053	0.0144054350327615	1.18834908819974	0.00136848139757608	0.0176623368469731	1.38080630637242	0.00289680920689722
39701	0.0077508171374345	1.02813705100791	0.000738494888661748	0.0211819608049726	1.626265944345	0.0101510577361955	0.0161783135863128	1.3239493209714	0.00170700026793717	0.0142590320065073	1.20114411010917	0.00135515820870613	0.0176066621248207	1.38358923062886	0.00287419094658688
39801	0.00783400692094548	1.0476252851761	0.000743188379416624	0.0210308796127015	1.70005029340906	0.010143157473185	0.0160673521064738	1.31731860678998	0.00170303490154118	0.0142689555670169	1.21310326176916	0.0013957795251685	0.017646276996613	1.39835913668645	0.00293447947632324
39901	0.00784237604735439	1.04317485212461	0.000709895681607044	0.0211181099035431	1.68895597781188	0.0101460366269785	0.0160603310625865	1.28907575579108	0.00171315663087781	0.0142702284145318	1.23453850160936	0.00145592067914891	0.0177644334440425	1.4099356292306	0.00280060721677536
40001	0.00776154043335772	0.980385458930138	0.000688154151264916	0.0210627648687045	1.59364178193476	0.0101443415551157	0.0160386884563333	1.32091411943404	0.00173043442374151	0.0141215198435194	1.19867277919443	0.00142583876670109	0.0177075605673644	1.37222858113418	0.00278248785350151
40101	0.00759427121389783	1.02145063886766	0.000726465938510614	0.0210640545560745	1.62081821598475	0.0101739590801022	0.0160401983903963	1.33290922754599	0.00173173063575997	0.0141439232875348	1.196247932424	0.00147047017288969	0.0175819344261403	1.40950560465489	0.00285505478824482
40201	0.00764359134111829	0.981007649795212	0.00073068410338472	0.0211954702615019	1.64057000209875	0.0101761718808868	0.0160836313091307	1.29225462696877	0.00165780106782211	0.0140857032464222	1.17270167766095	0.00141710586396085	0.0175284415880684	1.41323807432691	0.00280062796318048
40301	0.00748954804290596	1.02490909692983	0.000751862935318501	0.0209085144570962	1.71851582414556	0.0101795476305285	0.0159645532248147	1.28665798269711	0.00164439323468839	0.0142231172197428	1.22687255015765	0.00139283892976397	0.0175671578229369	1.37749544867767	0.00282928446259826
40401	0.0074372055490667	1.0028478463628	0.000752665833123623	0.0207265441451435	1.67457810169078	0.0101706092674569	0.0158904503103502	1.30848348694527	0.00159857868629098	0.0140095761187573	1.20689496732251	0.00141265083884051	0.0174144144053203	1.4279591899962	0.00284228453615139
40501	0.00734738103105681	0.898394489553205	0.000761319338965618	0.020739288420425	1.59565068705012	0.0101938574536422	0.0157943307034871	1.31551932991657	0.00163072747750233	0.0139913012090254	1.21008344814627	0.00143862138408955	0.0174716308809605	1.3778687730075	0.00288127872982337
40601	0.00738564920830987	0.995898570272032	0.000759994698864293	0.0208278372378385	1.59511565838394	0.0102184013722107	0.0158505230676448	1.29577333874908	0.00156001041144831	0.0140813518779869	1.18834427313739	0.00138128914213137	0.0174493121903061	1.3910496444341	0.00275772470209146
40701	0.00732841196483628	0.967058778487955	0.00068520740983723	0.0207110632861223	1.59227665322383	0.0102384388686986	0.0158320590104007	1.28520433865456	0.00159107332261717	0.0139619796525635	1.21349446436769	0.00139743275588083	0.0173681052230702	1.3932663307504	0.00276882106141305
40801	0.00731549311779798	0.956099167053663	0.000751579886189582	0.02073316962024	1.58526990867273	0.010219926772227	0.0157055943997522	1.31042307911638	0.00166327837014523	0.013949940391407	1.20017670512784	0.0014220036832767	0.017379156990464	1.4193141567128	0.00275255358370333
40901	0.00729330414426787	0.982715699497802	0.000742581401494221	0.0206078115672336	1.65847105716776	0.0102013993085065	0.0157524691496936	1.32875832647817	0.0016804557912995	0.0137761485367003	1.17366359521999	0.00137399261028772	0.0172728250996915	1.4246312036209	0.00278524169223331
41001	0.00739610601932762	0.931749925882237	0.00071280799850306	0.0207860108731215	1.70431373609731	0.0102026883280972	0.0157012717802333	1.30236886250284	0.00173791406662885	0.0138103006370858	1.17218840028496	0.00138027807334882	0.017214454990671	1.3955977662402	0.00275157477929792
41101	0.00738736186407064	0.978960990704974	0.000670888686424183	0.0205524957299362	1.68135606711034	0.0102207539347535	0.0157023116532003	1.32142869233029	0.00173915549564911	0.0138718177904914	1.1963117838074	0.00141577560029728	0.0172897224455429	1.40783441415292	0.0027539025614459
41201	0.0074646891144286	0.941763585570947	0.000648128120566508	0.0207108914173824	1.65030306885196	0.0102213747679672	0.0157084032774969	1.31160304074019	0.00163818866770152	0.013768078141731	1.19671297440077	0.00138722844349558	0.0171929052599681	1.43315937947961	0.00276811506932145
41301	0.00740052668458222	0.830448913629158	0.000623013545907534	0.0207899940728919	1.62672548660443	0.0101571994575101	0.0156988951106512	1.31189595820904	0.00159158904130198	0.0138382833763303	1.18172275913633	0.00138971149844387	0.0170928833487945	1.41147265148052	0.00279034045595803
41401	0.00745052852132428	0.927078772590922	0.000587346937454419	0.0205154979385235	1.5561467173144	0.0101935049770533	0.0157074087306142	1.32379604274023	0.00160284444816111	0.0136429177465833	1.18722682610131	0.00139506100789143	0.0172068276616809	1.41960523467927	0.00270359357452172
41501	0.00734442330898089	0.931674151013481	0.000713993351078041	0.0206169026153148	1.74104541456295	0.010219150185348	0.0156478235169572	1.30563679864866	0.00162342280346717	0.0138310415428864	1.16961788225887	0.00135660833978808	0.0171728021840336	1.38524666206687	0.00263720306310809
41601	0.00737806695578033	0.947999903937288	0.000709614468665403	0.0205690008303444	1.77350402147182	0.01014288803397	0.0155877889652583	1.2818041252685	0.00163865451785625	0.0136645507709436	1.14539934112002	0.00136832122860447	0.0172245187763043	1.36049032880799	0.00270936945635489
41701	0.00731400233412472	0.95477645531506	0.000796961404472036	0.0206375229356646	1.74581222373052	0.0101052246849057	0.0155855167791668	1.29043674397223	0.0016763229795524	0.013490359627949	1.18410346776384	0.0013627663211497	0.0172700524098132	1.40182616868746	0.00264129910499015
41801	0.00730156692423608	0.95983752078647	0.00080201670912059	0.020274019860997	1.77976564035791	0.0101335871184768	0.015596680531852	1.30906585464936	0.00159221079921391	0.0136596664644459	1.21502056117909	0.00136887913193343	0.0170032911724222	1.37244289849874	0.0026258394694473
41901	0.00718506596403986	0.981331230289542	0.000790464282573845	0.0205027765010485	1.61728094271816	0.0101472427346999	0.0156154090861138	1.30510106785376	0.00159077036420193	0.0135473482184976	1.25323530815492	0.00132222852064042	0.0170200041834825	1.37740149434096	0.00266085320815805
42001	0.00724232089871737	0.990428246990855	0.000771533449541384	0.0206570733194046	1.77303031038708	0.0101485544438607	0.015554390231395	1.28655085699528	0.00159835372204907	0.0134825891353282	1.18923291854325	0.00131631623554446	0.0169799254133412	1.42637919177392	0.00259198213133136
