k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
32901	0.693737867202968	0.980965234254591	0.00125104039101417	0.761607848033275	1.48135716610965	0.0207040592389444	0.723195616296261	1.16306717836139	0.00319997448001307	0.71267523931714	1.11456390718537	0.00213595684500301	0.740204288271912	1.21635249967987	0.00563997813335428
33001	0.693716533185729	0.962067954526887	0.00122664522052132	0.761584179742003	1.4397796629307	0.0206439268728869	0.723164320363746	1.18786616141342	0.00321974643929867	0.71263405201457	1.11033822389073	0.00207857288154644	0.740179769448742	1.25724665450899	0.00559261143455384
33101	0.693698589422798	0.899366413205476	0.0012516477985542	0.761553366095044	1.41561146796003	0.020662310178733	0.723138592408456	1.1921121173964	0.00316442372758959	0.712580979505857	1.09264945329259	0.00215560280848144	0.740157559701395	1.24908993486934	0.00558747307932189
33201	0.693675271113425	0.932273901900036	0.00126400531593494	0.761530125235925	1.42458346563131	0.0206362814750669	0.723113179417565	1.16229229020742	0.00310716603308852	0.71253697476795	1.1015912245184	0.00219181209597782	0.740131763819371	1.23991722070843	0.00557977155643149
33301	0.693652088125767	0.87472632256397	0.00122556295386454	0.761505587243319	1.52525668112209	0.020602838606728	0.723089600676827	1.16614441661858	0.00310216199026901	0.712490310757251	1.10333766133064	0.00219654926887038	0.740110103289534	1.24833950147063	0.0054573792467956
33401	0.693628370376436	0.955646034690828	0.00114743692434982	0.761473392688955	1.52434192440451	0.0205999289128449	0.723062816597646	1.16149937326296	0.00306348601779363	0.712446801912612	1.08514216387698	0.00223904730514802	0.740089332270674	1.28244266397422	0.00548439337157206
33501	0.693608530712336	0.963986483991056	0.00122104106312615	0.761432040882773	1.53721388251575	0.0205880416039819	0.723037632351457	1.16985924062964	0.00295365464618933	0.712398217326631	1.10204504903553	0.00213228253213165	0.740068140050016	1.2600700655481	0.00537870913410147
33601	0.693590739915597	0.952772194984026	0.00121225558221065	0.761400180742125	1.49543637491212	0.0207536608821802	0.723012248685096	1.16990574713002	0.00301331522793033	0.71235429794091	1.10922258540574	0.00205301517577137	0.740044750318438	1.25991682147826	0.005364595299635
33701	0.693569752685164	0.989993380087825	0.00115918235136277	0.761374280867083	1.54596006116841	0.0206736057237626	0.722985139658902	1.15894799550891	0.00294577114530435	0.71230125156091	1.10424343448635	0.00209849433998588	0.740025525670846	1.26418913793364	0.00537077983490736
33801	0.693543359459861	0.897765844963931	0.00114156910805623	0.761343633780547	1.53440064551978	0.0207623814429453	0.722961327540868	1.17784206304328	0.00287926280836307	0.712256669297951	1.09955780167017	0.0019889044072652	0.740004424896457	1.26657343875291	0.00537120539956729
33901	0.693518772593361	0.94323194880171	0.00105096609748831	0.761313016656172	1.46639968410186	0.0207282985459449	0.72293619993616	1.19671780534716	0.00281720393979322	0.712213424881164	1.11326920757043	0.00194069354970481	0.739982564687887	1.28876831052439	0.00526218009286303
34001	0.693495693036779	0.957538718607956	0.00129498166631954	0.761282802466404	1.45178030998288	0.0208166555364219	0.722909190557601	1.20074922035263	0.00280841410422346	0.712168050148204	1.09125806815662	0.00196207505721812	0.739959926084456	1.2844152441237	0.00521921762234668
34101	0.693472185307793	0.971884685581744	0.00123407383948362	0.761259310360412	1.40954448781137	0.0209330849089354	0.72288557690225	1.17479427261011	0.00278751432762742	0.712121207053443	1.11881757449251	0.00203163316196733	0.739936923237473	1.2727862741252	0.00517969063162194
34201	0.693450654680645	1.00593142485677	0.00117872540138433	0.761230104324469	1.46831214228864	0.0210409459684321	0.722866277599101	1.18885909511046	0.00274255889738397	0.712080327484216	1.1316122890783	0.00199751439871944	0.739916520263357	1.26179459277192	0.00513653400134384
34301	0.693429698861187	1.00242795701364	0.00119412298805659	0.761199057478875	1.57425642158488	0.0209428358690186	0.722842445447684	1.20817796996031	0.00282514794114526	0.712043905570228	1.13487851132399	0.00196228942348162	0.739897294646733	1.28524539464912	0.00502250859050752
34401	0.693407028614556	0.978798303855708	0.00111157011004566	0.761166452100518	1.46932742348311	0.0207674823159704	0.7228218077527	1.19023403473309	0.00274455866430608	0.712007196326985	1.13142967877547	0.00202820655196728	0.73987766851138	1.30548111827703	0.00504614077709353
34501	0.693384646447926	0.927967969654622	0.00104616272791428	0.761135213439697	1.4841714058269	0.0208374980649057	0.72280090157782	1.23425398913075	0.00272733416462693	0.711988041742711	1.11414948818754	0.0019701640348391	0.739857538277544	1.28173863749226	0.00511249336295099
34601	0.693359042736283	0.907919245677423	0.00100554642966608	0.761108702168871	1.51521622480771	0.0207266854076963	0.722779207012587	1.21482594601928	0.0027054995283328	0.711969268614783	1.12586506642665	0.00191667959424111	0.739836545125458	1.28974296383636	0.00507434771798604
34701	0.693340416576363	0.877378074299744	0.000941841830754505	0.761075969696503	1.50786834786336	0.0207972523770539	0.722755362867398	1.17807688457896	0.00263616528442771	0.711948223757794	1.13189667716167	0.00193752376995124	0.739814509967009	1.27252548793152	0.00500674911812664
34801	0.693324488392723	0.994482755010057	0.00107208621447465	0.761050899853767	1.40044775719593	0.020695423858038	0.722731549210538	1.18908332312152	0.00262176928192881	0.711911446427189	1.13012352583019	0.0019542849329553	0.739794671661358	1.27946808856902	0.0049178782551901
34901	0.693303324487595	1.05672682625792	0.00115708743051923	0.761017275636003	1.4222356270056	0.0207753412089864	0.72271081866613	1.21006418624266	0.00259850316595985	0.711879592403791	1.14364386479876	0.00197143901165282	0.739775356710218	1.24942747315524	0.00484282706156667
35001	0.69327971644735	0.994622958698252	0.00115796513783868	0.760988390415168	1.43004224409078	0.0208830717375288	0.722689176207477	1.20566826145599	0.00262515621290364	0.711846041413284	1.1682221847388	0.00197750286284273	0.73975577550179	1.27454211274107	0.0047721910192966
35101	0.693256266924541	1.02523976492872	0.00119356694782997	0.760956154230485	1.41077703691819	0.0209384829156753	0.722655709095175	1.21363669561655	0.00266511057787793	0.711807305638576	1.15015262296862	0.00198702324591411	0.739732047986536	1.27526051687534	0.00475997017885526
35201	0.693235217496998	1.01396509795831	0.00119498582533035	0.760926623989334	1.45878087266717	0.0208229728223067	0.722624899461026	1.19631271219826	0.00267693655848055	0.711772267055627	1.10915063171903	0.00198433023423136	0.739694180616082	1.27157817197812	0.00474643624367575
35301	0.693215883309196	0.992726049648184	0.00114267517086785	0.760900609896577	1.45065889808685	0.0193030197068734	0.722590940888541	1.18511364072774	0.00269180986827343	0.711734783669752	1.13702547804252	0.00200599444215865	0.739653252592555	1.26265654259386	0.00468230673305648
35401	0.69319591056757	1.01255920524679	0.00112068216152406	0.760873264934825	1.53486621065928	0.0166764030995186	0.72256356655301	1.20695950777331	0.002627634787161	0.711691861453268	1.13111625489429	0.00197195323756522	0.739618649956817	1.27886802223402	0.00465548216872238
35501	0.693177803016306	0.9800401605459	0.00114509196966794	0.760845026424367	1.52634252397567	0.0152371828643522	0.722537094419464	1.23504608242282	0.00265016591837737	0.711652223996839	1.1434206686383	0.00201317474575456	0.739578435813883	1.27907595287575	0.00467122143254539
35601	0.69315990023768	0.997145526594918	0.00113795168133088	0.760817216110402	1.44657607217357	0.0136003346641982	0.722510103972003	1.21416994938939	0.00265665688323212	0.711618032849545	1.15197549475398	0.00195484019064075	0.739534624411379	1.32034081882228	0.00454430533212512
35701	0.693137810034108	0.97639452445448	0.00107017171125536	0.760782083398851	1.50909691914146	0.0121604811588673	0.722481614645083	1.21068856167805	0.00262560193672378	0.711586614001165	1.16114705510199	0.00192476553258836	0.739504222123826	1.27372236486002	0.00448028790964488
35801	0.693119485499124	1.00526613032528	0.00116288540698452	0.760752827010441	1.49149493502172	0.0117082695847374	0.722448980229268	1.20316328495443	0.00247649338920574	0.71155096799767	1.13784991120578	0.00187032853005816	0.73947238153338	1.2870678745455	0.00443881999819361
35901	0.6930987006155	0.979901004239277	0.00111471900364386	0.76072299091665	1.49954200470039	0.0116579438008178	0.722422627599854	1.18011672717081	0.00255582248349641	0.711512774284213	1.13782628560171	0.00188667379816229	0.739431599980133	1.32674462380347	0.00435303145341306
36001	0.693081072609064	0.937391191118327	0.00112123628996553	0.760689556684678	1.4771676850376	0.0115972950280364	0.722396703191923	1.19507442115299	0.00251152973666731	0.711476032472047	1.12916140085758	0.00186737771459065	0.739394179795969	1.33270164198553	0.00433999302274417
36101	0.693063597987041	0.91304346462342	0.00114354100867807	0.760664715164327	1.45387097539578	0.011690093988644	0.72236961330009	1.18220368644012	0.0025324535036407	0.711438499816184	1.13536933557879	0.0018965740990204	0.739356861231029	1.28362691152346	0.00434785027935296
36201	0.693041127641922	0.931122258161445	0.00114219158952289	0.76063825774934	1.50926169780375	0.0116417269045391	0.722342292105933	1.18708235957874	0.00257250617784593	0.711410140050667	1.13763778748294	0.0018876700193529	0.739320691976626	1.26580881165883	0.00436587481640335
36301	0.693023488273546	0.959869561351965	0.00101362591657981	0.760606617749531	1.45361331273478	0.0115980503405705	0.722307176415761	1.19221108641311	0.00249555429605098	0.71136580031219	1.11718136113143	0.00192338492885361	0.739278852303287	1.25572605694549	0.00442300755979665
36401	0.693000901106477	0.875144844097262	0.00107518640983024	0.760582246481209	1.41610003983174	0.011512400295506	0.722276848670023	1.1660685793919	0.00248986417196283	0.711330254189717	1.09391324639382	0.00182300025647615	0.739240856986276	1.24668188349205	0.00437490141197515
36501	0.692979701875545	0.921062720201103	0.00108494752247562	0.760542793000761	1.40935314847635	0.0114825542123546	0.722247120534527	1.18624187690429	0.00246382117981635	0.711298145253698	1.13142997498153	0.00187374899357604	0.739201110161145	1.22081969707457	0.0042969062197136
36601	0.692957723651622	1.00859673507277	0.00112965760509139	0.760512044921969	1.39292592811758	0.0114123342969926	0.722219564842979	1.17694471236278	0.00247497126155808	0.711261856622382	1.10301374945644	0.00180575845195522	0.739166250886699	1.22223286516542	0.00429656721767408
36701	0.692939638446218	0.971280890240648	0.00105532566940124	0.760474303411918	1.40544271875572	0.0114527446885976	0.722192332521168	1.17024508015783	0.00240531525907036	0.7112128804995	1.11395034112003	0.00181974403063415	0.739122266169338	1.24397011760577	0.00424617022458565
36801	0.692919820310165	0.942514824310001	0.00106838425849255	0.760446092346387	1.49069408600377	0.0115148713493216	0.722161486763196	1.19466340836702	0.00237008766344162	0.711173517380925	1.12791150427199	0.00177431403957831	0.739095292919407	1.26465541037145	0.00422938362872189
36901	0.692900677162051	0.894790273028853	0.000949604328912606	0.76042325358802	1.58075382475884	0.0115295448842466	0.722129752514113	1.18461304052422	0.0023341547276485	0.711132796746189	1.08565879067581	0.00174848816192847	0.739055278230689	1.27100260473981	0.00415011663256248
37001	0.692882176021994	0.953024560045893	0.00107411088098483	0.760395484598882	1.53969586375861	0.0115865601524874	0.722103110918264	1.18776269904261	0.00227551905195495	0.711089279723183	1.11507721667842	0.00175103819640743	0.739020560891342	1.27947358342681	0.00407132680069717
37101	0.692860994094263	0.902368397364713	0.00103369927958602	0.760370000928227	1.48254542919172	0.0115972412253286	0.722075354313535	1.18647869491823	0.00229390136459111	0.711045881805954	1.12514433798111	0.0017843839127834	0.738983959731636	1.28014623851446	0.00415314517706744
37201	0.692840649739956	0.961470361450264	0.00100772707087328	0.760345808585687	1.47625833819343	0.0115292316964818	0.722046943276222	1.20553288438347	0.00219844396246482	0.710998569234186	1.12526635202814	0.00174112252425948	0.738944802614707	1.28741509196272	0.00411784040534095
37301	0.692823043087892	0.988792461567037	0.000956441571731071	0.760316968337809	1.45106171245605	0.0116019784793734	0.72201725553397	1.20756290849508	0.00227019362384127	0.710950727313104	1.14451416597044	0.00167437523988594	0.738908398188211	1.2802257583791	0.00405437708586135
37401	0.692807517000075	1.01012587324986	0.000900862451102894	0.760289548740943	1.49963457506025	0.0115667691966351	0.721984648927375	1.22080764978854	0.00231027668297952	0.710918099835526	1.12722867224114	0.00166942253242477	0.7388608093685	1.30002928483377	0.00395632602091171
37501	0.692787059652779	0.939500368356337	0.000899260501043978	0.760264048138724	1.61059108203354	0.0115473208686806	0.72195321393984	1.21566510873773	0.00223081288477634	0.710875257566809	1.13718812631886	0.00169914499347369	0.738827291289734	1.28708810481235	0.00402778544750306
37601	0.692769248577325	0.902972763480426	0.000959860748150597	0.76023464663348	1.54698101725168	0.0115443723190479	0.721921766683606	1.20788021727709	0.00223089694832482	0.710836718816445	1.13460553623478	0.00169909897819128	0.73879142821775	1.27473588012853	0.00404990282773213
37701	0.692749485184421	1.00411991957048	0.000911730533612934	0.760206412865311	1.51805772694941	0.0115096062395411	0.7218912720655	1.18093662034917	0.00216073080944185	0.710803853690013	1.10754552729431	0.00172482287688411	0.738756030628397	1.25361275502056	0.00401380807865407
37801	0.692730524570337	0.942743472019736	0.00101650608764282	0.760175042645838	1.53990387857618	0.0114674965555276	0.721865108857918	1.1815608990446	0.00216532194667418	0.710777400576668	1.11004004522064	0.00172846004659638	0.738712771449408	1.28895097888887	0.00399850161309813
37901	0.692709304798483	0.9420828398586	0.000867013790784442	0.760146845569653	1.44101784159722	0.0114252713187529	0.72183504452842	1.17970337466281	0.00213465260653685	0.710749419954325	1.1232778828685	0.00173602999884714	0.738674175922142	1.28006002074314	0.00418729102446908
38001	0.692689748477039	0.985650898249766	0.000960982071531535	0.760123410234976	1.59940689579665	0.0113762303607631	0.721806109835189	1.18696471928252	0.00212719562957392	0.710705887629615	1.09199042791442	0.00165825752247204	0.73863373357065	1.26015110044234	0.00423714171315462
38101	0.692670442464869	0.905301631782699	0.00100337051297493	0.760102053379985	1.48244013244391	0.0113618117491501	0.721778218633626	1.1915637356606	0.00208304988393017	0.710669143120562	1.13689003622718	0.00165995699904419	0.738600934198966	1.25151001309497	0.00413239781482109
38201	0.692651799616323	0.877465013358485	0.00089912638544723	0.760069516694894	1.54972701475563	0.0114265820181267	0.721752667889836	1.22465295008807	0.0021803288666004	0.71062340227468	1.14693355369465	0.00157217816372945	0.73856062997972	1.27533957790529	0.00403096326762902
38301	0.69263158846875	0.942209869897229	0.00093864162072629	0.760041319474066	1.65876007641951	0.0113770834836445	0.721729450043626	1.21850264000598	0.0021091429643877	0.710586820826826	1.1321456020707	0.00157292603146682	0.73852881585052	1.29532448147236	0.0038949057137984
38401	0.692616891146493	0.911003351143754	0.000972618848930562	0.760014646663565	1.64868045330359	0.0113821215197164	0.721707329027514	1.23275421585794	0.00209153373247427	0.710548138878247	1.15780283426922	0.001559922665767	0.738497024598678	1.30104234618426	0.00387448218849164
38501	0.692598932798707	0.944688745391418	0.000977888806985581	0.759982288687343	1.51241683285132	0.0114068560214833	0.721681507246324	1.19769512257299	0.00199853991236451	0.710514532801472	1.14210051837071	0.001635897226337	0.738465862173507	1.26237902972653	0.00387387066272593
38601	0.692584027477374	0.982266379509698	0.000979164918589181	0.75994884584678	1.4552051553457	0.0113615357097848	0.721656355354122	1.20415188061381	0.00201925747684275	0.710474434460836	1.13316459018285	0.00153940680269359	0.738432041967339	1.27615155698612	0.00382460288456783
38701	0.69257057193663	0.970675429269626	0.000986868036271083	0.759922970670487	1.45149294449126	0.0113249425892589	0.721635753939779	1.20483458012881	0.00206571040107864	0.710433475731075	1.14246955241172	0.00152017399078223	0.738398719810128	1.25892063125743	0.00388002173102383
38801	0.692553822421063	0.940566712560969	0.000963475944834831	0.759894370180478	1.43806131602084	0.0114009976691586	0.72161419808668	1.20652560842642	0.00197527593698596	0.710402934749058	1.12716328666367	0.00151230360709897	0.73836955939263	1.27818670847813	0.00382803251896512
38901	0.692536316481597	0.949529708222769	0.000861283244298867	0.759864785943039	1.40011252543829	0.0114208688478557	0.721591180014508	1.20459439106421	0.00201348667522866	0.710365365844655	1.08755293397578	0.00152118420771565	0.738339272532036	1.26024053075512	0.00376178121880679
39001	0.692519608886053	0.907880132166897	0.000861634827707103	0.759836886584374	1.45439621509401	0.0114548653360428	0.721566122630693	1.19042167664111	0.00202805328982758	0.710327335278569	1.09544016217172	0.00156543878848674	0.738312987931536	1.25337790584654	0.00378866881646411
39101	0.692502287611438	0.907495565472535	0.00079216643935943	0.759812660557419	1.50817354380589	0.0113812928017308	0.72153920009578	1.1682523047078	0.00203688927951158	0.710286241481152	1.12463562465775	0.00155411904839019	0.738286557600523	1.28853825399853	0.00379249803194788
39201	0.692487116839596	0.881575080180014	0.000881820411031205	0.759786716798913	1.51486567131399	0.0113518029215817	0.721517230432835	1.22038290861842	0.00207563978557618	0.710247884043917	1.1072566492041	0.00153712698614138	0.738259522870705	1.27856850772513	0.00388082835303025
39301	0.692466473393803	0.830421974472451	0.000860436129152021	0.759751796830573	1.4513386426004	0.0114133011520681	0.7214929586653	1.19789834627646	0.00205687316278647	0.710211294644085	1.08491511333544	0.0015482192571062	0.738225718968887	1.2905777372831	0.00387507925149579
39401	0.692449600577149	0.999023947793588	0.000894714151101855	0.759725126277194	1.57279471352348	0.0113840889622364	0.72147186513861	1.16622592810796	0.00201964258845338	0.710179276702149	1.09749062687815	0.00150946811193674	0.738187850432444	1.22916310215782	0.00383561907894141
39501	0.69243248268	0.923471269309089	0.000903773937366075	0.759694843342605	1.53795285751887	0.0113623987744939	0.72144736891142	1.20443338713538	0.00201582168181073	0.7101423468826	1.1253489623503	0.0015346889265712	0.738160002974387	1.28088968527665	0.00387692570281824
39601	0.692416870754305	0.978568724077641	0.000916862870551505	0.759672833160289	1.49376346329381	0.0113839903457572	0.721422216817424	1.18925485482869	0.00201616274984386	0.710106614213515	1.11487235641036	0.00148935437296183	0.738124379574927	1.26364761779061	0.00379670880267602
39701	0.692400924544579	1.00667881201148	0.000865930543044887	0.759645775623367	1.47075395763797	0.0113188628845744	0.72139885368778	1.20098032717783	0.00201349346619586	0.710068994096903	1.12757626050165	0.00150103178521279	0.738091597035795	1.26866328558524	0.00372627454415571
39801	0.692383901570265	0.985276794328491	0.000870205096309854	0.759617334022772	1.45247229011622	0.0113919490681892	0.721369480662937	1.20484176402076	0.00196879377624484	0.710036055015407	1.13649032239333	0.00148937398997549	0.738060611501087	1.25739867946587	0.00367038794521513
39901	0.692366466961371	0.966888729700788	0.000811204453164779	0.759587087645754	1.53069856384361	0.0114227304118791	0.721344873514125	1.20508491127127	0.00193571976645157	0.709994115144499	1.13560906154084	0.00153971205032564	0.738036489403453	1.26428589498456	0.00356583484397826
40001	0.692353415023635	0.946138109877983	0.000787110020572755	0.759565507125664	1.52728709866379	0.0114661491272364	0.721321340232735	1.2173076295134	0.00194503812463992	0.709967153679298	1.11508203943933	0.00147798441267903	0.73800466671755	1.26178546479247	0.00351314542299462
40101	0.692336815345349	0.97486334159273	0.00081500785534785	0.759537282384309	1.48705716772143	0.0114876816881843	0.721293338591758	1.22088189110268	0.00195851776071404	0.70993821306913	1.11364002312028	0.00154097594001576	0.737970808848437	1.28145336451736	0.00355552590778027
40201	0.692320437698475	0.968964967377082	0.000840895009292519	0.759514032778371	1.55963529276806	0.0114694518483388	0.72126895420453	1.1950793371903	0.00189882363184172	0.709909281968978	1.11301553559023	0.0015207346779743	0.737943833365159	1.27259830445094	0.00350641138099798
40301	0.692303735792077	1.00683656799768	0.000850136498247863	0.759488779349686	1.63906193753184	0.0114521173080459	0.721245063161898	1.17547073013469	0.00189538718230936	0.709873181746936	1.14851437607605	0.00147398266596452	0.737917926744501	1.22788626160601	0.0034883547793825
40401	0.692286623181421	0.975259958293702	0.0008537066049343	0.759464799100499	1.60818770261874	0.0114418635581005	0.721223301613665	1.20766896204203	0.00185369307211388	0.70983947524241	1.13463621934718	0.001478936360753	0.737882269926022	1.27601993527164	0.00347045573568077
40501	0.692268971290473	0.923472547631154	0.000821880186321995	0.759439040639523	1.40172501250504	0.0114297820919688	0.721200820715515	1.1944923807624	0.00188229539979726	0.709804270100558	1.14640422735934	0.00153203504377563	0.73784636698001	1.2717800168502	0.00356801444074338
40601	0.692248768619033	0.956647346467047	0.000818331486891145	0.759412549877218	1.4131571640424	0.0114562875291671	0.721176119495804	1.1951777177921	0.00178584212882038	0.709768379997124	1.11224217977392	0.00152775953607293	0.73781210823819	1.27317158169101	0.00347620669533578
40701	0.692231156383446	0.942083080812376	0.000774025603160558	0.759389939493548	1.45132661560823	0.0115493644400539	0.721151873728394	1.19028321502943	0.00183420890759865	0.709731974242681	1.12138841792912	0.00148693204569008	0.73778122550463	1.28324717338869	0.0034748783024743
40801	0.692214181142464	0.924223033083966	0.000840252892595862	0.759364502920268	1.44813306268761	0.0115379481634771	0.721124016266806	1.21090240954299	0.00183066193317939	0.709698098975831	1.12056006009291	0.00157934917359353	0.737750598727325	1.30085010125802	0.00342399254660814
40901	0.692197298248818	0.928704038676662	0.00081719631116285	0.759339921512785	1.43768911327088	0.0115261730346706	0.721100107867478	1.21546573389453	0.00186014854555645	0.709660484699149	1.10410644316759	0.00149454642387145	0.737720867081315	1.30152112156704	0.00352777980838054
41001	0.692179832178191	0.921166690279127	0.000775141500933531	0.759314986307559	1.46864245213305	0.0115955218088413	0.721076781143766	1.20741863767536	0.00180785014248045	0.709624885688055	1.09264789313983	0.00154269213472189	0.737687459094398	1.28881377339416	0.00346781493501979
41101	0.692164562570868	0.909420122844652	0.000732970392749964	0.759288935381201	1.42983854725566	0.0116650125939436	0.721050770970111	1.21304148133234	0.00189868100923452	0.709596655848435	1.11688256577752	0.00152240443658568	0.737658706464647	1.29764157697222	0.00345927905407786
41201	0.692147219061093	0.953192217816484	0.000696908434688432	0.759262181790276	1.47216735261128	0.0116893965594264	0.721025547840698	1.21724553738611	0.00178682979594537	0.709559270453968	1.09835071040289	0.00150185395339599	0.737625945506356	1.29667882385333	0.00347285956750407
41301	0.6921324194196	0.846668772856234	0.000653539823706719	0.759241380170509	1.47886466454752	0.0115612081508488	0.720999713664539	1.18911553891747	0.00182284798397244	0.709526661384609	1.11199973599871	0.00143903043992422	0.737602515125692	1.28248784683902	0.00350105651292124
41401	0.69211632812934	0.895459603045825	0.000601606913377089	0.759214672375235	1.44270181424744	0.0116219603173521	0.720979865510608	1.1948736280628	0.00177894717159408	0.709492347719135	1.10617654898744	0.00149494489851671	0.737566853087282	1.28077675531348	0.00348229302139348
41501	0.692097704309863	0.903152380458994	0.000716106765170021	0.75919566396464	1.51028262233389	0.0116417331002839	0.72095749813058	1.18089386683846	0.0018241800059082	0.709461254753789	1.10969815296122	0.00153784310819803	0.737537325934021	1.24609309809701	0.0033996216358379
41601	0.69208381997403	0.905202379821356	0.000787668386920191	0.759168375590516	1.54660893272349	0.0115541179615188	0.720933853802636	1.18099384272036	0.00178851810505178	0.709426336085087	1.09175199078889	0.00141563171862719	0.737509642112974	1.23445259458095	0.00344455070445057
41701	0.692067224446209	0.906336456012456	0.000856690629907597	0.759146490032826	1.6100397235364	0.0114484691834571	0.720911512667642	1.16837788769902	0.00179561387538734	0.709388521362926	1.10301076865008	0.00150570787420303	0.737479700934948	1.26454648785079	0.00337049208161205
41801	0.692053369856442	0.911951449901165	0.000861792406750575	0.759121380230532	1.67281548845127	0.0115016499959176	0.720889725641291	1.18804291274708	0.00171430156147185	0.709360394480446	1.13188706933789	0.00152910114545336	0.737453033878902	1.25616282989617	0.00330548012830346
41901	0.692041467352852	0.93061887965465	0.00086525553018904	0.759096277013263	1.57297678942643	0.011448263933094	0.720866883414787	1.204503250886	0.00169691256379919	0.709328121092796	1.14045625001391	0.00151026075309371	0.737423721019873	1.26454658949719	0.0033387991104979
42001	0.692022121812217	0.932687211511121	0.000855159489461798	0.759079717224351	1.55745124206867	0.0114564945118924	0.72084609865357	1.18651029859482	0.00173150755858551	0.709295988194981	1.11871623022601	0.0014529957526278	0.737390798350075	1.28013735024745	0.00323874263009934
42101	0.692007025827217	0.984019918403417	0.000852653614279582	0.759058812682646	1.47265917392855	0.0114669519537553	0.720823638161824	1.18179601461003	0.0017079098758104	0.709265305761553	1.11714827001316	0.00145392755067217	0.737360984682162	1.2573353076372	0.00332854761025925
42201	0.691988125946649	1.01190028045016	0.000721739682604506	0.759031959444602	1.45249921287076	0.0114759571226359	0.7208020058008	1.20301500892918	0.00173626748069611	0.709229128764764	1.13214528661018	0.00150757883092128	0.737330875112345	1.27284289364235	0.00328899353031788
42301	0.691972163448703	0.8876995300235	0.000677374374334174	0.759007288233187	1.52142869034358	0.0113649068817702	0.72078190716494	1.20863364173657	0.00170727295171773	0.70919985576194	1.10909367932473	0.00145762293710337	0.737305563188554	1.26117778649033	0.00343338875629212
42401	0.691956034724734	0.97558531290954	0.000736663491868641	0.758985274217201	1.55095582531533	0.0114723727417561	0.720761453618825	1.22671717113301	0.00172946327952939	0.709168567533381	1.11645932582989	0.00151041482039884	0.737277612829865	1.32330555905763	0.00324796549571307
42501	0.691941407271977	0.984283361838603	0.000771825882048174	0.758963349543377	1.5106409200751	0.0113826318879114	0.720739808557431	1.19492588469791	0.00173656026292773	0.709139457128161	1.13502106225489	0.0014895348588597	0.737249615005208	1.25879075957452	0.00310480424825209
42601	0.69193099258276	0.983349597723935	0.000783331784716245	0.758939498550873	1.48351953401939	0.0113259732018769	0.720719190926971	1.21364737460072	0.00171220488248901	0.709099236308786	1.12715374938898	0.00147219948040717	0.737218186007224	1.302186797775	0.00316938457338766
42701	0.69191504157114	1.02994516746825	0.000704017551440105	0.758914995779228	1.44588341993458	0.0113478855640802	0.720696303619337	1.18849397064164	0.00171457257566964	0.709071684058843	1.13097575413877	0.00147084384376237	0.737185932404625	1.28955675918455	0.00315429271109142
42801	0.691900760228523	0.999402059419758	0.000679864190677562	0.758887377819055	1.513612077689	0.0112647899838825	0.720678136608257	1.18003635383598	0.00170471507912172	0.709031921673312	1.1179677845334	0.00139830905957025	0.737157705210248	1.26579275233872	0.00318066158770632
42901	0.691886137499389	1.0488206898336	0.000762617012701694	0.758862889898881	1.43653136343427	0.0112177508259441	0.720660293790591	1.18983933029146	0.00166775743475113	0.708997917134422	1.12293217429327	0.00138183326458211	0.737129816748778	1.29197814437968	0.00316402360847592
43001	0.691869773187479	0.979286830492823	0.000761661866686406	0.758835621615706	1.62648082912875	0.0112974975751822	0.720640962223976	1.21349687496783	0.00161530638569879	0.708961759107294	1.15707371463768	0.00136519017633127	0.737102224787619	1.28914181776671	0.00315840386200797
43101	0.691854998032431	1.0172092828695	0.000758670925389187	0.758814848144965	1.54323043828153	0.0113440489833464	0.720618451056971	1.20185616858303	0.00161051610954721	0.70892036685182	1.14627068889956	0.00134763396458583	0.73708064894605	1.31157545107202	0.0030889404778716
43201	0.691840699275453	1.02785895920727	0.000731321697976708	0.758797408021007	1.49840971988947	0.0112268686809819	0.720594816173287	1.21197895818159	0.00166564177916338	0.708891767757326	1.13962959182179	0.0013768597569189	0.737054627924158	1.28063490776851	0.00311644011137482
43301	0.691823503748934	0.949154154174825	0.000841716538025467	0.758778751934798	1.54639234373921	0.0111903403088147	0.720577066445679	1.22143513837503	0.00161729875468343	0.708862891751079	1.12718556078757	0.00139318665795775	0.737028041007561	1.28991524136613	0.00321652715123868
43401	0.691807451042414	0.93065770948148	0.000811846251732621	0.758755892347344	1.48946223277888	0.0112480093483859	0.72055822204352	1.18709512312211	0.00165697173241499	0.708832488967452	1.12331334839074	0.0013612851605232	0.736997960647763	1.2787520501228	0.00320959789486832
43501	0.691795256551187	0.89308914729103	0.000753676739828896	0.758729533238631	1.45711400677476	0.0112165532015447	0.720540494282744	1.22211119620021	0.00160250901392688	0.708800027373832	1.11771459950581	0.00131182328184062	0.736972236384649	1.28753901209825	0.00312340319101316
43601	0.691782041589537	0.899073107242277	0.000700411830717533	0.758704360627264	1.47285722823608	0.0112542459972905	0.72052123313161	1.19676790251621	0.00161655367740632	0.708762745061887	1.11875715721417	0.00137521104274122	0.736950254240956	1.28139909227593	0.00312730009209095
