k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
86401	0.0293170213772324	12.3677892302863	0.0051235408116267	0.133436791609945	27.960625284837	0.178998079249919	0.0643889746702172	20.7451941283578	0.0211600388763756	0.047453675236995	19.4710213700746	0.0141702835669832	0.0728782178081004	23.1515585331212	0.0726436081492116
87201	0.0275274014909314	16.6224450511583	0.004093240585487	0.125533366169005	27.5543031858773	0.177975200324684	0.0652159814885834	21.0534008528428	0.0213139191875274	0.0500484545284077	19.6541216000667	0.0137369569828396	0.0758432627771693	23.0814923305564	0.0727460664370252
88001	0.0278373874613249	12.3548930614994	0.00490879914279609	0.120565003009454	29.2887682388684	0.176746541298875	0.0638776719902966	20.6665745509322	0.021444561152114	0.0490478875829905	18.9599227695869	0.0140218688325469	0.0738069884163431	22.1172380053057	0.0744655561792991
88801	0.0266674296510072	14.2733848982175	0.00505055812212357	0.112159355271141	30.4356014444809	0.133620692858834	0.0650244331829621	20.0473235116897	0.0231186319110796	0.0510001273491011	17.8675703181762	0.0125475590865821	0.0762185804064622	22.9406736164397	0.0730100154601749
89601	0.0267630359013748	15.2723280838523	0.00664078187486332	0.136655936120011	27.5100880991295	0.134845099458148	0.0637848532145492	20.9778606061771	0.0215384757261426	0.0512551704959761	18.7675037957122	0.0128124910855461	0.0737029988968886	22.9260672158722	0.0694836627825287
90401	0.0233259669660408	12.7046016139592	0.00561767791332915	0.134676397723097	28.2759295462029	0.133980034091861	0.0636605853243927	21.8045265840502	0.0192198015318949	0.0485598310864275	19.7501370837541	0.0123964974159033	0.0721274097817236	23.6039244117719	0.0683899615875429
91201	0.0269482173786242	14.7407360053684	0.00415477672524994	0.120173401938751	29.9579332678223	0.13391719441118	0.0630202088332836	21.2818299011608	0.0217319931508136	0.0506729018103216	19.4418167835986	0.0117915087538383	0.0752169589778445	23.692808825115	0.0686145124653002
92001	0.0263064349602532	14.7574215770671	0.00499682754899262	0.13233253954374	31.1225035550585	0.136339543206687	0.0638150646307903	20.5787460019332	0.0216146920260098	0.0458722357559184	18.1712088612849	0.0141052556618914	0.070294536739786	22.2595998481766	0.0681541196013576
92801	0.0266669456210801	14.1788594012135	0.00562067893855024	0.138595242051928	26.0655681728158	0.135998354992173	0.0643851356195883	21.1724205936272	0.0197072971184162	0.0441706141512752	19.5887184293626	0.0122356147010388	0.0726861711522742	22.7962909280595	0.0674832809335772
93601	0.0256531717045382	14.8260210180858	0.00452022661522153	0.11345023922044	29.0264858184153	0.135739956311107	0.0615197623751588	20.6117316073161	0.0176372209672718	0.0460210459973614	19.6337972489748	0.0125645650887763	0.0730790250068243	22.5219621568396	0.0676426184981777
94401	0.0246993997445886	15.9313936949469	0.00440923818781433	0.116135121125558	27.9551838530309	0.133717601713322	0.0601303760792021	20.8956010768616	0.0190211619897226	0.044998174524619	19.4633939823703	0.0123193199059098	0.0713374525628468	23.1089395123896	0.0681486337397165
95201	0.0220267323289529	13.7876584282283	0.00443888745900548	0.136386819712799	34.6168420435236	0.134446494835284	0.0607925035351225	20.5027175465445	0.0166987112513067	0.0455542323509394	18.7906979477735	0.0123018389860276	0.0710126006386074	22.7444513054529	0.0657065591925617
96001	0.021722901403177	14.6059315555237	0.00476421177602102	0.111573868526708	26.930178586791	0.133698365965953	0.0603320297164718	19.7699434955178	0.0215607931910244	0.044982878534288	18.2532223688614	0.0133421522317091	0.0668632021297224	22.1348701036236	0.0678049126395681
96801	0.0215488832101625	13.2201955376497	0.00466965562318415	0.112837852453932	28.3088189376532	0.123011144831136	0.0595401904975555	20.7127414134003	0.0187885749320377	0.0437375319663001	19.1470347682069	0.0126294732581666	0.0723232919238149	22.9908172286545	0.0643052302149823
97601	0.0198270447683925	12.4655263734721	0.00428033276119871	0.111566790112013	28.0096345538224	0.123723022474236	0.0607367958363447	19.7183705229601	0.0184913564382382	0.0456455659757199	18.8630032809496	0.0113448295941203	0.0687217295058439	22.3736846375468	0.0647241043095469
98401	0.0247975915880856	15.3297965050218	0.00369131686183693	0.107601953591702	28.7279508594083	0.126635079318659	0.0606025718261776	20.7431568338771	0.0152445312058313	0.0457652112908155	18.9354625356929	0.0111505078091004	0.0695152455673595	22.340298931397	0.0567137336983785
99201	0.0238552676418795	13.773863880651	0.00329914527861305	0.127308681580282	27.3768913516257	0.123476680127929	0.060076318561638	20.4447130598654	0.0177503704586281	0.044814806569575	18.619670976292	0.0112380541464597	0.067195813851763	23.0199685515923	0.0551213527995654
100001	0.0189207183395347	13.7091496105564	0.00313479527812538	0.119799984614764	28.1758112359572	0.122056983573763	0.0582731235972752	20.0444487296614	0.0179648810903474	0.042427127568501	18.1059170374705	0.0111607510010066	0.0695917840693766	22.4754208969211	0.0554326068583885
100801	0.021620979648141	14.6511376574598	0.00329957848188989	0.121287629286257	29.4625148231913	0.124175099159231	0.0573494320239652	21.1075680670372	0.0193809292322233	0.0466003767953107	19.6417965511738	0.0102649414433021	0.0691504016750918	23.7286977514741	0.0553189477568257
101601	0.0237716213984842	14.5020789100637	0.00388134951905879	0.102725000533328	26.9864431700469	0.124625258739668	0.0577630071365789	21.0725515341947	0.0172201487806472	0.0435717505672384	18.7520209282942	0.0116121524774886	0.0658933108417794	22.9102984944521	0.0552204704164148
102401	0.0218968759419974	15.5296399059753	0.0036855285796624	0.111393116256208	30.151787122222	0.126001884069901	0.0580679135975723	21.3163477326545	0.0160067201937405	0.0411001440788417	19.510248830731	0.0109688469470677	0.0686266104248993	22.7343301476938	0.0362874229835902
103201	0.0195339012713979	12.9486440455095	0.00334016915234846	0.121003996132944	27.8364024620819	0.126462308907158	0.0578682444219357	20.7382064913637	0.01557315949664	0.0442657879036952	18.1399759424276	0.0102121571212358	0.0665769855804219	22.1359926535683	0.0365046737868458
104001	0.018973011781183	15.5093127872847	0.00424917720484229	0.114988912847165	29.0925419828578	0.123947792956708	0.0563966734487792	20.3395473045785	0.0151945348234571	0.0418323478746546	18.7272374285887	0.0109748524294904	0.0664154656706603	21.8397498001271	0.037115286342306
104801	0.0202149891931422	14.5146893560069	0.00358932509626785	0.110262630000419	28.5481776054606	0.124353667859291	0.0577320995834934	21.1432653350636	0.0147543691932772	0.0452696669966974	19.3073257034395	0.00991921986476006	0.0658260212680469	22.9052449369787	0.0376567596978585
105601	0.020766991676501	13.474406475841	0.0031968349540968	0.112936212065446	27.8219961097917	0.124657274448982	0.0562302918622074	20.7638304156763	0.0169408354168159	0.0415477659669536	19.2939598490488	0.00974788466563184	0.0683602285331332	22.0170181055121	0.0388677205416679
106401	0.0196216273570389	13.7462184721286	0.00290894431573842	0.100429191827734	26.2445024161587	0.12486720666043	0.0568791874282065	20.242703716533	0.0157872529443753	0.0426695665826181	18.772867287512	0.0101945403791826	0.0640697870988303	21.911950715778	0.0376530158635308
107201	0.0170510037052061	14.8380640191892	0.00341105009294323	0.11391918377949	28.8064841337634	0.124189450444564	0.0540355918902427	20.2056431151194	0.0164598078504562	0.0419864438355847	18.8192054044307	0.0105075887913954	0.0660111207540074	21.8388297717132	0.0366525089606205
108001	0.021473504393495	15.4651624449957	0.00311770019638729	0.101722147778009	26.6500014982716	0.125621406684943	0.0550078088063349	21.6003125531793	0.015439442366732	0.0423783882935437	19.6826237971667	0.00939442547141761	0.0649911825139211	23.3108446559244	0.0369887136678111
108801	0.0219706791838865	15.3066449885631	0.00259936907363845	0.122198769193319	28.880109101625	0.125319959728959	0.0545169427926823	20.4834289435655	0.0154745540916872	0.0398534175354998	18.9415223573478	0.0105509256990779	0.0657807223764865	22.425739701451	0.0381009473696175
109601	0.0195068671485051	14.9860705728641	0.00338347735099954	0.117834584311396	30.6381288633819	0.123707609227444	0.0543642867580268	20.125597370032	0.0153115110149709	0.0406219783540923	19.1141032446075	0.0102623423460181	0.0621019224479522	22.2343695049416	0.036743654907712
110401	0.0199074897801112	14.8085413051872	0.00226706282021815	0.107095486274496	27.7667265773884	0.127337231799404	0.0540132225745749	20.5171168353177	0.0148954510128437	0.0391047677235629	18.8248489654773	0.00945237471086097	0.0602995652479086	22.8486629942272	0.0365973241653708
111201	0.0172484799072885	12.6470344043054	0.0018658680014985	0.113262018864514	28.9945677006343	0.124479324868784	0.0538624287143292	21.5390655493953	0.0145787209666812	0.0383430902704936	19.5313610462028	0.0102498485739157	0.0624129958697181	22.8240834644493	0.0367829344926299
112001	0.0175113682747707	15.0263272953515	0.00234633542920454	0.112397149045757	32.8601765745274	0.123539310100435	0.0532309462356207	20.9577961128316	0.0135687271971218	0.0395743583758684	19.5629381693503	0.00981463640724875	0.0644672980830536	22.2764872610024	0.0368352269938885
112801	0.0178074188016484	15.2240795191422	0.0022078109169963	0.121408655997276	28.2009895489654	0.126181788108308	0.0523595847109086	20.8608351102775	0.0143802856340665	0.0392757111779695	19.0971652745796	0.00913552784325232	0.0630781106549279	22.7465955425881	0.0368821189208766
113601	0.0177872507854063	15.909764967281	0.00223593441084699	0.102169620552769	30.8359121324671	0.125463821929113	0.0524420128566193	21.3142213061732	0.0154096860779344	0.0408768730815219	19.7864672286987	0.00994268436920729	0.0625328017543246	22.9260844286996	0.0364781887732273
114401	0.018550167734331	15.5166092207372	0.00214125792611633	0.102173645153292	29.8483875576421	0.127752025576998	0.0526907036552057	22.1098744626964	0.0149444595800109	0.0399231936681429	20.0125030266536	0.00938522146143976	0.0604295924164326	24.4952067712786	0.0372071091684004
115201	0.0172271767054652	14.2699079656212	0.00255386227530358	0.117784619333241	28.6119961513465	0.125879601935271	0.051749507881695	20.6416059899609	0.0146034770631577	0.0406054765129349	18.6819963628057	0.00982721949764522	0.0608939544480812	22.4145506832891	0.0367759332030042
116001	0.0146609266716431	15.5447819359304	0.00222592768464953	0.0957466650118634	28.2114033723518	0.12482348563962	0.0495032336366145	21.0453022782486	0.0136583846185321	0.0392936048167	19.2221689366118	0.00947012832050687	0.0585976078458157	22.6249309882735	0.0370735219240001
116801	0.0164782527295196	14.8988816307746	0.00240131527647637	0.0974654992456073	26.6953451878743	0.125545608794083	0.0528076405022643	20.462430512339	0.0142655161744986	0.0398389486657462	19.1893024009232	0.00863486922948723	0.0598458000287756	23.7767250261636	0.0362780894504538
117601	0.0166957198259496	13.1526388106059	0.00194571374870298	0.100175632360391	31.012449078061	0.126453156324906	0.0517869289831468	21.39879439484	0.0143423758607737	0.0386379637419204	19.2848506770198	0.00965431179006227	0.0622077023525806	23.4303284851773	0.036677831927607
118401	0.0173159004368507	15.9962188899296	0.00235797226368924	0.0895857740622969	28.7873565126102	0.126873867287769	0.0505548896759209	20.4397625187584	0.0144171032250499	0.0371216282608246	18.2593549755457	0.0088507549023744	0.0599336932269734	23.0674149031556	0.0368912610240341
119201	0.0172158255693237	14.9896527745664	0.00238572472108727	0.10348577729878	29.4282786610488	0.123930607000173	0.0503206962018673	21.5647946502442	0.0140968171759401	0.039101576941027	20.0783886004866	0.00842892044329839	0.0569152226426399	23.3153204024591	0.0362951282843402
120001	0.0139244997724148	15.8916218053103	0.00225890335164372	0.100487284440535	28.4795833017994	0.127301826261852	0.0506083406497691	20.9359161803413	0.0135976595756712	0.0376009763341804	19.1738144016615	0.00832832688004947	0.0598536922070743	22.5967473311119	0.0372709912809214
120801	0.0172107973880573	15.4427382711144	0.00255704712767175	0.101293383257196	27.385129938816	0.12403388887056	0.0490970882846022	21.274121753055	0.0140052918528039	0.0372541093896505	18.8644678195099	0.00843790914441084	0.0592189119889876	23.0926564703415	0.0361783355525597
121601	0.0139100413691313	16.1048380623693	0.00219916668110901	0.0866914037983998	29.8590868158667	0.124545560206471	0.0494911849567894	21.7531367989243	0.013816169548584	0.0384959840929287	19.9946871878808	0.00951406018368086	0.058501074186819	23.5754147649787	0.0366679854194763
122401	0.0137490432197833	15.3101840400334	0.00232210160963277	0.0960099165313263	32.1562797125269	0.123153755386724	0.0504893365625154	20.8424532702307	0.0139474393712239	0.0375899741488646	18.8702288827404	0.00891739714260739	0.0581456803186745	23.1234969860332	0.0359004268184451
123201	0.0154123754220756	15.5254739479698	0.00225460432972452	0.10286964133312	33.1498125680973	0.123828097001778	0.0505312845431866	21.2337076791467	0.013782210365798	0.037800028129982	18.8472338014307	0.00911827548690366	0.0574993705174545	24.2550786756197	0.0359635711130843
124001	0.0124811509731459	16.327165503875	0.00163064031311626	0.0880807033881583	29.1863764359265	0.127298719164021	0.0482255874043558	20.8993950634828	0.0133287639904104	0.0342867265976948	20.0446374546589	0.0100836428270377	0.0563304317441742	23.1798757470788	0.0360278003031521
124801	0.0134861888269022	14.1471238367449	0.00190549615059928	0.106655591037128	28.2719704800465	0.122194411319382	0.0498388897882586	21.0233229672433	0.0138521177324776	0.0357263483239651	19.5907533270786	0.00857214499717633	0.055471544589264	23.2720229001205	0.0359775082207417
125601	0.0138584028480759	15.2757851155247	0.00152772665768141	0.0790913395650136	26.9771518084306	0.122998454023817	0.0483787076681889	21.7106606499211	0.0130362538126223	0.0349559457536919	18.5404830934601	0.00876527448669256	0.0551409222193602	22.8703804977447	0.0372072612603042
126401	0.0150301755793446	14.0836935073311	0.00158409673317425	0.0915927303045233	30.475897438758	0.126699315297411	0.0502805689880126	21.9676314644189	0.0127837981359364	0.0357552230452927	19.5933747578431	0.00912623847466706	0.0569814028326134	24.3369070136607	0.0349447355942432
127201	0.0150234893296849	13.4995134501117	0.0019398480701735	0.091100507754135	26.4311165841149	0.126004360311802	0.0478137752621247	20.7630364921249	0.0130886136358576	0.0360246375064858	18.9482819353588	0.00849839339979088	0.0555196658854572	23.4915463300876	0.0337512676086606
128001	0.0127311234339191	15.4216150395797	0.00168466489241722	0.101854107041357	28.1977444513023	0.122693161250899	0.04809864871793	21.3616034153416	0.0125164200002166	0.0371182653544337	19.8301590335791	0.00821457797095837	0.0531857531079758	24.1714068567315	0.0342191193393047
128801	0.0128037475449575	15.5212345385029	0.00163110974610019	0.0904253061922816	30.0354069199792	0.123873175995346	0.0463044868213248	21.0234366106202	0.0131529718247077	0.0360145398913569	19.2976548523836	0.00853765156826795	0.0544215603741522	23.8954132044913	0.0330511483214004
129601	0.0132727197621696	16.4668806728077	0.0017856297151344	0.0997823629679859	28.4223236945475	0.123476356449422	0.0472929857889933	21.4896120004012	0.012646367859829	0.0376267775647374	20.0267600893324	0.00818436757932029	0.0569746445556832	23.7941570433643	0.0337409469046523
130401	0.0128655019026826	14.6419637832467	0.0018641824862187	0.101503277536481	29.7895470847192	0.126229486019335	0.0459419680442831	21.4575198227327	0.0133726314634565	0.0344288191892017	18.6479483734641	0.00807653436824153	0.0553835099167815	23.8740747743895	0.0283315378442811
131201	0.013169624816728	15.1625756494354	0.00195008786861569	0.096247150925532	31.0092031577589	0.125431126946776	0.0456936167836497	21.0320949704621	0.0140811978077299	0.0336392840120004	19.3300214772302	0.00849571909567785	0.0568187900414786	22.9508761471901	0.0280792134788581
132001	0.0123093971620303	15.5046948240813	0.00188072245226335	0.0948736599031666	28.7833207862443	0.125087118660158	0.0453096528754364	20.8872998120567	0.0124468019884308	0.0362730826119018	18.9764575530188	0.00777120912856114	0.0554763914894863	24.1431917250096	0.0281856812582254
132801	0.0147470980299361	15.7346437029396	0.00159540883857143	0.0915051744664499	30.9879948504969	0.124501193101169	0.0465167055158965	20.9631249796267	0.0119035175267629	0.0344335162543105	19.1758334527152	0.00847971121755438	0.0547204417605958	22.6175429884457	0.0275246728491348
133601	0.0126005434322784	15.8540946603908	0.00154676864572347	0.104305958876277	29.8212332620149	0.124027391261549	0.0452209504356206	21.7155260486384	0.0131076094618268	0.0347728113150436	19.7171934111069	0.00748233596748939	0.0575535690595894	23.6041404500271	0.0259500001722274
134401	0.0124804109022348	14.1172089383326	0.00218438430602553	0.101624914736114	33.7859412970086	0.121283582674737	0.0454119462189294	21.6769479846251	0.0122343632667289	0.03422822561539	19.3153786840767	0.00745618894754608	0.0536879469302678	23.4532484586539	0.0271247396231881
135201	0.0126576246372077	14.113304618094	0.00172408457512495	0.0912175852439653	31.0640146064801	0.118844990943272	0.0453442131534727	20.9662580630264	0.0120859277575598	0.0341132722847291	18.7353501246276	0.00760397323675456	0.0539063385029492	23.2750838746234	0.0273334982842452
136001	0.0104952818420533	11.9449300584136	0.0016464902857464	0.0868575016128385	28.500452972167	0.118782630644295	0.0449915876909465	21.8431133287233	0.0125119329483143	0.0340609064383839	19.1868118838545	0.00739543347362962	0.0548063072650947	23.4875887976692	0.0268977560633056
136801	0.0117093076162011	14.7833931402497	0.00123322181771184	0.0888846151206484	29.3427588704271	0.119709836914319	0.0457536903230395	20.8267557645943	0.0133923621637637	0.0353433457213826	18.9555231039887	0.00811462229802841	0.0549567183798238	22.5294422568524	0.0263813393238279
137601	0.0119868587229119	14.3630784914959	0.00187851159621477	0.0882258015278075	28.5761149247257	0.118660905925635	0.0444145009711959	20.8370446438355	0.0126252073600017	0.035347885146053	18.1234583999215	0.00825565832748828	0.0550160598705024	22.7556855755109	0.0263474713019356
138401	0.0124052887437319	14.4548364781339	0.00181964638333934	0.0917219839037612	28.0917473487859	0.121416549694321	0.0436483739889234	20.6108560828312	0.0132682718700793	0.0353565326664493	18.5108752157043	0.00745357731041299	0.0541511688128055	22.2752244446281	0.0245782534842593
139201	0.0119943796502676	15.3672395692835	0.00127121616026015	0.0853554029750132	26.266391101311	0.118842329241535	0.0435368180313696	20.7759052418857	0.0126068114501576	0.0339288325898757	19.4435169376104	0.00821296749773065	0.0515383439628293	22.9661077629641	0.0258626086005599
140001	0.00971125831194827	14.7261562003466	0.00185667464565246	0.0912628956909971	26.0643791789193	0.120825863986115	0.0428109017726697	20.7432218016374	0.0117723127630345	0.0328504423772972	19.5979951165009	0.00727968223741044	0.0513394141469253	23.2699014727206	0.0240013941545312
140801	0.0128396646885793	14.2748933687447	0.00157500047827284	0.0894352306392993	28.1716179173032	0.121596320454493	0.0433797554229229	20.2529095676653	0.0125123231969541	0.0321608847624385	18.6197626298271	0.00882444630797944	0.0515028435619366	23.4933738211985	0.0237920865615677
141601	0.0101304075626576	14.1250197691774	0.00172728210919627	0.0908671452400783	28.8598655501901	0.120359851052084	0.0424781499820515	21.8156481245018	0.0118176107253468	0.0348684937473867	19.8428760100184	0.00767190958188192	0.0533773104347977	24.0988359572247	0.025010981531648
142401	0.0102957842284205	16.5391227381659	0.00128911182336226	0.0910190266598553	26.7249321942243	0.11924289302659	0.0430271869208308	21.4163988344661	0.0129297303302649	0.0334699015537862	20.1209628043641	0.00799968081228517	0.0526059478647167	24.0238618817569	0.0252945041670858
143201	0.00935791686058549	16.4432187400789	0.00138875053958792	0.0799425984493387	27.7908310359912	0.117886835347595	0.0410546349427653	21.9576580156212	0.0127856464777475	0.0313680002695053	19.8035075804666	0.00755444931561206	0.0531233616902547	24.5459188181166	0.0248055677950417
144001	0.00984567116581441	14.1979874501644	0.00152513711150636	0.0920155313442485	27.6606395042627	0.116281157519554	0.0403007709169519	20.4561827755561	0.0121927289727323	0.0330516702089111	19.1080646774051	0.0080886832459835	0.0523730803458223	22.6292133185876	0.024388205556358
144801	0.0105510537979719	15.9374775228691	0.00153496416014842	0.0777142814692641	27.5309234744865	0.121186087098455	0.0422855538292203	22.081976583227	0.0123407985039048	0.0308566702834718	19.7940592665823	0.00752526227458411	0.0514346731805286	23.5863322978254	0.0247984727646038
145601	0.0104409272286431	16.2432601541847	0.00147454147364502	0.0854184734021345	28.5587891479261	0.116424833153875	0.0418598975956055	21.5359865551288	0.0106065958586084	0.0314148715373275	20.1797994646317	0.00782225838741216	0.0515671285452264	23.6998861875729	0.0243729616906638
146401	0.00927146803746424	14.320250806972	0.0012712158310602	0.0837973072073821	26.5778856874603	0.117032873191617	0.0402514513831427	22.1183473097631	0.011988562812882	0.0311420348960807	19.4546999312419	0.00738100986256928	0.0521215042653579	23.2946377208047	0.0237392010981597
147201	0.00816906454134472	15.4823561794938	0.00146447947473965	0.0844945594949548	25.9366281539192	0.119092938095022	0.0428491810720741	21.5466383948945	0.0118694703255035	0.0325872457275494	19.1162695203605	0.00742060642723987	0.0497737220257289	23.2143974014584	0.0253358018330482
148001	0.00956093172132982	14.1066254181296	0.00117885659975895	0.0861259244283948	29.2450047199316	0.117160943542529	0.0401189100880971	22.4984077497326	0.0118789967652473	0.0327235767214185	19.2752195694389	0.0077434910168778	0.0511936564550552	23.593971625881	0.0242884327470102
148801	0.00888549398376558	16.4241755949748	0.00112676951904985	0.0844997127202886	27.5608223344037	0.115525870927282	0.0407464928440823	21.4216034319872	0.0124901065118242	0.0319458231485863	19.7032071524482	0.00838840770782949	0.0523603617825197	23.2030299249924	0.0242011841718838
149601	0.00932579793166253	15.3205990575538	0.00116282680574404	0.0899493010178426	28.0759321157374	0.115525390919348	0.0402547933692878	20.4024987962174	0.0125285133414603	0.0329730814052729	18.995643649466	0.00768900930008093	0.0493161529606492	22.6271932212174	0.0249516725248052
150401	0.00900567040890712	13.350961340983	0.00134308886746364	0.0911246326113462	29.7047000933906	0.117260328385743	0.0410961354156297	21.6376020245714	0.0122032279104565	0.0309271193779824	19.5943532832991	0.00705852488988708	0.0500834836338524	23.2334900961059	0.0251997789349036
151201	0.00984122358422271	14.6420982821473	0.00143541429802148	0.0881048686314754	28.2234353604704	0.115681329212819	0.0409114690717293	21.5957957839503	0.0124726878238644	0.0330546708147884	19.6755022359401	0.00811147221037911	0.0488583029111884	23.4428588140795	0.0243897092037513
152001	0.0106102700433583	16.292544461869	0.00113393448153021	0.0912878722648083	28.4159814292798	0.119351938893456	0.0390348526920248	21.2564561059282	0.0116123985908015	0.0323705597925103	19.9686174241417	0.007329700569176	0.051231807329363	23.0902661503386	0.0234752047884147
152801	0.00944082163325776	15.9384976401807	0.00115451748966942	0.0793654372785915	29.9354219399051	0.117468512325208	0.0403546285458284	22.4312705160278	0.0117443142078383	0.0316094022331307	20.3685850945935	0.00728656387825707	0.0498236064654827	23.9086118296787	0.0253557414739878
153601	0.00917066731209173	15.9515160624421	0.000793487380882716	0.0801250164048017	29.7133789881076	0.116979407301839	0.0393897442086333	22.0297608571657	0.011188147977611	0.0309865671738237	19.517054561164	0.0075940299857709	0.0489673262388641	24.0257148495214	0.0251444965911898
154401	0.00764992908649129	15.8808871824556	0.00110889903779735	0.0911083865454326	30.9737492187781	0.117694080126834	0.0408381990522102	22.4369639349151	0.010835896618456	0.0308108543877498	20.5899433229014	0.0079722976664036	0.0464014282829679	24.0220658115848	0.0244587707001201
155201	0.00893309327142832	14.8809494655505	0.00117854473147415	0.0757773676382043	27.5260051338481	0.118912310048803	0.0385413472015778	22.4877285315381	0.0111275243976438	0.0310285767418526	20.0488921355775	0.00729952578766837	0.0460917829363598	23.8984348257059	0.0248994371929849
156001	0.00857361166253938	16.3062795222558	0.000886479958726251	0.080312055488017	28.0577155017726	0.116239011912202	0.0382736465887933	21.6273118177405	0.0113725743248844	0.0302515312197556	19.4313227666346	0.00791507422598986	0.0491712214414488	23.2811949515136	0.0241439116684939
156801	0.00875052164807204	15.8258159865112	0.00127205949864159	0.0766718665993256	29.1827729275171	0.114755122707245	0.0392657331844134	21.2676511204067	0.0104585191807464	0.0304036298607619	19.7500167014397	0.00830559853645188	0.049052925839775	23.8506223622156	0.0240851001295028
157601	0.00884482340567961	14.3895989689599	0.000993914736028046	0.0777105062639662	29.1091900990547	0.117902290777952	0.0372656773648714	21.4467686969744	0.0108117875592827	0.0321416919021529	19.0750219804563	0.00747088670340632	0.048967660023447	23.54123917333	0.0242913649427883
158401	0.00895986909567061	14.7223618747554	0.00104647636360436	0.0873069240209809	30.1365764936466	0.115105488864801	0.0394399107856197	22.1810397350758	0.0126801114646841	0.0311505777892936	20.3095898280448	0.00664721371104861	0.0488500005755846	24.0492094852754	0.0241161532761486
159201	0.00859329998849686	16.1374009269815	0.000771626664092674	0.069227645474337	28.2667092741302	0.116679089173352	0.0382313593268849	21.4645451631289	0.0108272935186808	0.0318232029945895	19.4778859979585	0.00758271428833115	0.0489212076912779	23.6269407482003	0.0245719728546107
160001	0.00810860331819263	15.1535603540069	0.000972348014388848	0.076971768037747	31.0092915250465	0.115627869341925	0.0380198246579775	21.1789391787591	0.0114056121371787	0.0306489933870354	19.3032208714293	0.00747376318259752	0.046860497803529	22.6712395697747	0.0244795428396835
160801	0.00777937335210053	15.2740186445803	0.0011968431106709	0.0741695418623974	28.4335393391253	0.116256435953166	0.0386397938959481	21.8593804231974	0.0123181493210433	0.0298038539203407	20.2066640719879	0.00690900647171327	0.0464300610495181	23.7639111614296	0.0244361155799259
161601	0.00736663223907653	15.9573703872194	0.000955906271114505	0.0870172637017025	29.0728476485618	0.118230868280424	0.0369554454253256	21.945815840505	0.0109771870263829	0.0305126557571669	20.3956163589983	0.00750155025545133	0.0475767226783726	23.666596000015	0.0235059367114091
162401	0.00771410530876657	16.4449233944621	0.00102415718010069	0.0756969129905558	30.42502773883	0.118446907058348	0.0364049272184389	21.9182208818161	0.0109371285095948	0.0297952451660832	20.0868013291375	0.00652687595750837	0.0507700236055975	23.926746801113	0.0242902073573649
163201	0.00690912869228756	16.2824011718417	0.000846117204237428	0.0810663082179659	27.273320411012	0.118022720464685	0.0368468365711787	21.1770106122623	0.0103385330679419	0.0305127075693822	18.8176846654597	0.00722873020124279	0.045781868041165	24.3211552283415	0.0239115906024139
164001	0.00722299167030251	15.5050530457738	0.000737732809095134	0.0755678970146347	27.3618471243776	0.118251499544011	0.0365356837004074	21.2854900109345	0.0114343877028486	0.0303477180885853	19.6959780980439	0.00695309186085357	0.049100038238263	23.2684897761829	0.0242669485378876
164801	0.00684761156323538	16.0849684624312	0.00112173125618822	0.0679900672166261	29.8427079034024	0.117344048188756	0.0369156399728235	21.644644211198	0.010781151383097	0.0296386305920219	20.2667202306914	0.00723458137290176	0.0470262598455926	24.5549465589168	0.0238030625489745
165601	0.00661797887545076	14.3768750146308	0.00086348925460116	0.0701839673235106	33.7181875830076	0.117890862507339	0.0371892262835711	21.1455684577023	0.0102922618982139	0.0292745631793765	19.6139402978154	0.0068585074048717	0.048777090596644	23.6072203143083	0.0243048542465726
166401	0.00782833017622206	15.0593049942169	0.00101946372503986	0.0676440460988276	29.9767787261155	0.116129877557183	0.0348183935843025	22.150371263068	0.011434127214062	0.0298605905594482	19.340503749482	0.00694025578461544	0.0474296817611543	24.3407665842715	0.0236437338224915
167201	0.00720495643739267	16.6216276542851	0.000781352339443734	0.0713199848341125	30.2821130422288	0.113382725299371	0.0369727927050172	22.269779786911	0.00962227410998298	0.0287398719020981	20.5321352161169	0.00741116730777172	0.0461578219123282	23.7611258450926	0.0234554933395518
168001	0.00683593547833164	14.517277155141	0.00076085219340417	0.0765345998612682	28.626015629951	0.113832678641851	0.0347988925201089	22.0346778404008	0.0109205122518166	0.0295436910762385	20.2928278981604	0.00732558426459078	0.0461329149351823	23.898964994571	0.0247625922648176
168801	0.00631725565798363	15.2418412518393	0.000867777632976014	0.0655184895250846	28.8460930097309	0.11476820859862	0.0361979751139215	20.9366034142101	0.0107760829335765	0.0282085936872933	19.3629063621458	0.0065962915798798	0.0483820594427418	24.0390545766958	0.0243950208999757
169601	0.00697310590046716	15.5711192762141	0.000923240249933162	0.0710493852888898	26.5305453294757	0.119096436107683	0.0356463894379656	22.264473333982	0.0105072405915453	0.0292718303292222	20.193680723761	0.00737878724026004	0.047128812097736	23.6593519562588	0.0249054895145731
170401	0.00590655770808404	15.364247446305	0.000797451216064086	0.0778513958179296	27.8387888035735	0.116557215562374	0.035277237971649	21.7476891356507	0.010858197031036	0.0303119571556322	19.2337573257655	0.00696111894442632	0.0451364835515957	24.2347420304158	0.0247703847306784
