k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
99601	0.0433862321997055	1.77763854526964	0.313414692109362	2.3754801205045	0.392386239322556	4.07612460439031	0.600233517166658	3.03990218244533	0.194726954053675	2.89067120544078	0.435210830678232	2.72171599210301	0.163260746432829	2.41460878223074	0.393025582154132	2.5771246856109	0.241413479426051	3.21544352650605	0.489752354044469	2.81368640177389
100001	0.0438895001740403	2.0124425280132	0.278667596969771	2.37595533169101	0.395281954200743	4.00541282022329	0.65832703709557	3.04014821637681	0.197334456040518	2.68275009014383	0.441970115414706	2.72169633758494	0.164316456310827	2.47317103274348	0.405322769270229	2.57815179881391	0.230723887870226	3.06969048832994	0.506316072121915	2.81417072980509
100401	0.0422198894841273	2.08248446112011	0.302128784755557	2.37481869135116	0.339119972693552	4.11357910041874	0.670648760618956	3.03944860494369	0.189749723734325	2.81183698889955	0.445473193356202	2.72105222686653	0.165830893720102	2.53200602799855	0.39959194033581	2.57751443596566	0.248005853186366	3.27962884861767	0.500998428498818	2.81447605874819
100801	0.0397556040632613	2.06524626820053	0.292648112736526	2.37477505165919	0.400362157934068	3.76658346533758	0.649885347074549	3.04087509855048	0.19817688691287	2.83317357581443	0.449270363342784	2.72241853088808	0.169141689311725	2.50720178431796	0.392918535917477	2.57755746084439	0.232710201076634	3.12872952342982	0.487820905099595	2.81419720638756
101201	0.0426558441000778	1.79311789193774	0.276772377373376	2.3757171301921	0.368505364190125	4.15695675227638	0.650688638106205	3.04047531489641	0.200591925670426	2.9748523962218	0.448609501650266	2.7224255776922	0.167447655193532	2.54705588157838	0.410268831876906	2.57772765297634	0.237647915853052	3.25950405265046	0.506839133998855	2.81460400945485
101601	0.0498743676109003	2.01362426910043	0.276485346201957	2.37491652746864	0.371612970622743	4.1206054105318	0.621366329554987	3.04037350490455	0.202116735649059	2.73901361934231	0.439392917232256	2.72186399658174	0.170826544689184	2.49705419532198	0.395349290223738	2.57694487903389	0.241793624666008	3.14941946395314	0.488310766035451	2.81413960546898
102001	0.049264298160517	2.10040080223225	0.269793651056744	2.37642474381712	0.374979220805743	4.07331089546888	0.648596941695989	3.03983792469898	0.186953224609523	2.84624194863719	0.442284841809031	2.72171121745834	0.163111171627816	2.59839338522228	0.398221309916092	2.57677481224209	0.234159336459302	3.12776720958614	0.505229293226109	2.81477405848432
102401	0.0478354318589483	1.74375884042457	0.280957304933452	2.37596933879382	0.373297599726856	4.55296578596016	0.643563518296879	3.03949984957075	0.195553660818759	2.81385724635908	0.438883257249687	2.72149076983625	0.160309147774162	2.59472939276464	0.403659653216651	2.57705211589839	0.238011185915317	3.19857923659308	0.479791835280164	2.81451922909316
102801	0.0390617639097807	2.09060926864391	0.30018525747544	2.37481120814306	0.363785380707668	3.69162912542218	0.654611182280059	3.03990670073552	0.192478995209876	2.86709544469986	0.453853913890823	2.72312452733281	0.160655786898534	2.62590332433001	0.421813150102726	2.57673059276867	0.234723325690911	3.01681301235019	0.487263964577596	2.81419027888766
103201	0.0421559271045773	1.75626781986636	0.289802359685358	2.37550829670151	0.383543576013427	4.18568471638609	0.636291467686507	3.03978573365835	0.19848330054053	2.90970809100937	0.443746862979874	2.7229863348012	0.16620788840013	2.57169027077532	0.395512331764769	2.57749294906128	0.242904114159489	3.24487903880964	0.484937273349956	2.81404330850374
103601	0.0457224103012872	1.9159976477387	0.254850919751809	2.37457267254846	0.362587039666884	4.11824269907392	0.617955806355628	3.03976574673649	0.202377944044366	2.84436516407036	0.441253593531145	2.72280769308738	0.158356279176632	2.58470886876672	0.396870279778496	2.57747253809349	0.233306457512463	3.11485033658611	0.486537172243844	2.8139787920203
104001	0.0431376104145176	1.89944378090095	0.294894073796926	2.37436823461924	0.416657748992039	4.37742322433565	0.65743225791851	3.04061912056866	0.201471676055494	2.79181034221282	0.443358306194715	2.7228430500485	0.170336445971249	2.53833089929135	0.407774985785913	2.57823587275193	0.243523898566651	3.08194165359202	0.492502679316153	2.81431519495064
104401	0.0362545802992695	2.11393814188177	0.305439196505632	2.37421725026901	0.35348457086232	3.86197497038802	0.607016840661199	3.04013062947926	0.195930984606846	2.73521650082767	0.4527682369326	2.72305906912539	0.163121947630207	2.49439147233948	0.397289504622055	2.57733694666238	0.234680421898765	3.19016281617877	0.483008508008663	2.81431674654335
104801	0.039754329177887	1.95216984702374	0.285405009726877	2.37509595292846	0.379708997840971	4.5540714851296	0.626849516083968	3.03991067504695	0.189217345975667	2.73280066441338	0.44215531568187	2.72210558304807	0.161201259435029	2.47544487141936	0.378539136169186	2.57659256117699	0.238857818426041	3.36238460086789	0.490632623793639	2.81389777071925
105201	0.0477154060730037	1.92907072301318	0.285063454279522	2.37479660494233	0.425474021430086	4.05940874412134	0.614042755088399	3.04028524169247	0.196364262693163	2.8239789285579	0.441698857055301	2.7226285219281	0.163727703755548	2.56366043024574	0.39163855821461	2.57735942544156	0.235708829210009	3.13244531201225	0.470542738646587	2.8139332894117
105601	0.0460063565674455	2.03920160388789	0.27505686116484	2.37454302604445	0.359300714895031	3.95692452553925	0.653291328826439	3.0397662004886	0.200473850940338	2.92801461474856	0.428724090739495	2.72202043200218	0.162974897073133	2.59222755005023	0.39710189371901	2.57740017175367	0.241060324445692	3.16433391504111	0.478213284950175	2.81392805377349
106001	0.0354438205046642	2.1532138533035	0.259073003633889	2.37530104120846	0.349213224583697	3.9435908841892	0.591156320927398	3.04005757714729	0.197059458782413	2.88353661976026	0.448395448044129	2.72191077027213	0.165345790054275	2.4667081636128	0.391921705822862	2.57676560469839	0.245862096273939	3.09732930179232	0.495927138885283	2.8144163013628
106401	0.0417045099224179	2.2174619107981	0.287252531901169	2.37594469401926	0.350899697865849	4.1261149235604	0.672369552739518	3.03960546212417	0.184747047833435	2.73351850689444	0.452629263642106	2.72261227990797	0.162482638658543	2.58023280328347	0.392400003028661	2.57805677649272	0.244145488431122	3.0480233839781	0.49850282937175	2.81427918765019
106801	0.0378086724762024	2.33364171191401	0.304767045367534	2.37651217218944	0.377099891183575	3.91622745702781	0.628290490915648	3.03952981299532	0.188576620113376	2.9155347961361	0.448356399780956	2.72301230277148	0.162799841239252	2.64309587187055	0.385447179556832	2.5767573636672	0.242992027384921	3.16491162507335	0.49557830325963	2.81445534567838
107201	0.0426282414424021	2.13788109703378	0.251682862792761	2.37510043505754	0.350986530147942	4.25575976677415	0.624283264528175	3.04003707257831	0.189744277902623	2.89780717812197	0.439179738255503	2.72302540427499	0.164741658637234	2.66022805119568	0.384788203920434	2.57863397429195	0.237772074746203	3.27944420499197	0.490582267039366	2.81408083146593
107601	0.0371432963709783	1.7656205356647	0.26116144265472	2.3743335499543	0.330189777896171	3.91896997740092	0.60468516502466	3.04040355147707	0.195277959070959	2.8969148941203	0.438762959530213	2.72209850070637	0.161302053175372	2.61070076850508	0.390792699178222	2.57828791073222	0.241344564427755	3.19991298644552	0.468435293819488	2.81428221737283
108001	0.0409417203489341	1.97651718241107	0.267926005105783	2.37514292157621	0.350174631779904	3.81658281527709	0.644904108312119	3.04024165823598	0.198250562805495	2.9122573973412	0.444762247610612	2.72216602022493	0.157184284612815	2.58119723678132	0.367552792695014	2.57777780626879	0.233449153273131	3.28431498750705	0.493848401471949	2.81443370547142
108401	0.0421032284168138	1.98313158071208	0.273257322254392	2.37549261490745	0.352883074701364	3.9596924785542	0.615326580464467	3.03968376898304	0.189582561161202	2.89826698178097	0.444815733853726	2.72272346751337	0.159723678055493	2.50651263212667	0.389844884121275	2.57870488833181	0.237678650617991	3.19344538819712	0.486774753126258	2.8144912788613
108801	0.0380687168566939	1.91281317248966	0.268205404803564	2.37570550718412	0.362703830464202	3.74122080660839	0.689222020418604	3.03985318048486	0.186340950501424	2.96566788376005	0.441190075009909	2.72228395913515	0.156604587728011	2.58612658466898	0.381402952489632	2.57866405558313	0.23150338249268	3.35945620957825	0.491216186562456	2.81400424655774
109201	0.0370388451884793	2.04772967584268	0.277237568983737	2.37557045090213	0.338563714500951	3.73245654933767	0.763036344942459	3.04006629409123	0.187373419839607	2.79219195621866	0.43166468889293	2.72263675283697	0.162815253495789	2.48694173815594	0.391673987584419	2.57878724820115	0.234968981515105	3.01950592461775	0.481761919551533	2.81395068973744
109601	0.0374465111890799	2.18598109141803	0.270960903159739	2.37478281104124	0.359526146472587	4.17950814056473	0.646061635601188	3.04024635610333	0.190003471541317	2.81547073438381	0.439790797098884	2.72304071182434	0.166203101985742	2.59712614800667	0.380036646279023	2.57811321747074	0.239246336291003	3.13823697408211	0.467981489183587	2.81414873735752
110001	0.0359076183192107	1.94933577060036	0.276449004672792	2.37396333285772	0.325252213405879	4.2473508228973	0.702041980566333	3.03984864610891	0.193044206947471	2.81248946383836	0.439010334816299	2.72271233223983	0.15820831359115	2.42789890077156	0.395900877936242	2.57744582453523	0.242020645354542	3.23669538368769	0.477187613229348	2.81462252946526
110401	0.0361680804511631	2.26381537845739	0.290924810958364	2.37506917192272	0.345983206623455	4.38058737764143	0.623998078162562	3.03980406441978	0.186121112948628	2.80759466601461	0.430149564732225	2.72306725759809	0.15906701962708	2.61402644609014	0.392487920913193	2.57772860887347	0.226345945145622	3.18702415234049	0.477619314296834	2.81407215697633
110801	0.0390477077962858	2.17041437242947	0.281954203121033	2.37552085451277	0.376974039562355	3.84547523076907	0.617711231566981	3.04025251779455	0.191885070575617	2.91511106012159	0.428542841314928	2.72265930083912	0.157713606601038	2.65691280748261	0.390599447508633	2.57891743370416	0.239255715323742	3.24052252651424	0.480014598900216	2.81424880945195
111201	0.0370176192294151	2.08260721106324	0.268620113972402	2.37570846989872	0.354407683646709	4.26183737734623	0.610139221971095	3.04017608977526	0.190393110624521	2.98155237355422	0.438647397445845	2.72289892190626	0.160515596464789	2.73242749458638	0.395058627140299	2.57813296186748	0.228906076196703	3.20209916423116	0.474344070952755	2.81464214252936
111601	0.0325401699064265	1.84342857389049	0.260380707619379	2.3743852649556	0.353512969446161	4.45555255423858	0.595017400278333	3.04042705855991	0.195556059831584	2.83873207588103	0.444654373342631	2.72259369007693	0.156062358451243	2.52376701439708	0.392881535419634	2.57687767594044	0.223820205078017	3.22325063476776	0.476484930073271	2.81410092174277
112001	0.0389923294247572	2.16078845706999	0.271030266079708	2.3749603979031	0.373977718476338	4.17810532539606	0.625289723794727	3.03986886360035	0.188999361622597	2.7655558770394	0.430580347067643	2.72265483529547	0.154966051165984	2.5043313532348	0.391389791936181	2.57747799635338	0.244514736177385	2.99762175890285	0.469569511498889	2.81444804195593
112401	0.0365452393718004	2.05385125109251	0.259542309621941	2.37355708698088	0.327547476092976	4.02046638742733	0.624568248681026	3.04017673916822	0.19045728632428	2.85188929333685	0.428036721308857	2.72275857331411	0.152230481487127	2.6091958615631	0.374505480640947	2.5785514402683	0.235503880385103	3.04484766857769	0.466345205692092	2.81449361563266
112801	0.0355760077691328	2.10741278512461	0.258523835347895	2.37540549978047	0.355930853919608	3.93919061113931	0.587660948332699	3.04033963782065	0.188765679683946	2.75554380295654	0.438822731197381	2.72271695019235	0.156080001288708	2.51305894133628	0.383336669913211	2.57753926971959	0.233925560288803	3.16728993997913	0.477478217414912	2.81435897094561
113201	0.0405242440290629	2.12391458636125	0.286147955700196	2.37477449201007	0.349680770382391	4.32664266197001	0.611430377038208	3.04010151958564	0.202612924113039	2.87077390426804	0.421543911615721	2.72234873924119	0.160044940946215	2.60729063234291	0.381939379135929	2.57728102097744	0.231057446588496	3.25288229822466	0.479260473584596	2.81393588304002
113601	0.0368120934654737	2.03877822448781	0.251254484242659	2.37538242835884	0.342761487621658	3.72781424706852	0.59190480687806	3.04004241587722	0.189450916648919	2.90168509929135	0.434726135855483	2.72278123371053	0.159354223541753	2.53530543335297	0.379625038961976	2.57825117315828	0.238322473589831	3.17888380006892	0.478058814289036	2.81372942820389
114001	0.0386272918192008	2.13880195665883	0.261158912484053	2.37582748459073	0.359028355474483	3.8558585394959	0.593136104568536	3.04058385735896	0.189389553125838	2.94673472535939	0.431169391312521	2.72263090431027	0.152928318187674	2.55739334781968	0.384235161574351	2.57808500141696	0.221365318320853	3.34904489143482	0.475659740066184	2.81421257552469
114401	0.0396090711481756	1.86120199906841	0.259238647746601	2.37492488831827	0.363215226879665	4.01357431090261	0.612772265301709	3.04057874761432	0.18860953260757	2.94277911106411	0.438188291781648	2.72225148758021	0.156879874030307	2.65094688983153	0.379969439803768	2.57786950696789	0.219273820837219	3.21178221581867	0.474091168518219	2.81425341113745
114801	0.0360056054785715	2.10201832305364	0.260989049669447	2.37514875004558	0.351903955393414	4.14588322104962	0.608910363589644	3.03971815108754	0.183406791659772	2.74604640738513	0.426073065997334	2.72222986415797	0.160195949389404	2.455574332012	0.3649922534882	2.57830767778342	0.225801996871417	3.14494281622809	0.467444109248414	2.81442880272317
115201	0.0353836230516485	2.16599765000636	0.283417244335595	2.37570509269927	0.346823078105326	4.56883470118669	0.644087393354475	3.03978135501324	0.186854833968691	2.81621170224468	0.41619230673105	2.72273068732524	0.155556983534439	2.56324450317714	0.370444874310984	2.57876721462078	0.230259795932771	3.12765833889625	0.467464688806694	2.81446417180278
115601	0.0402895005307264	2.08906972318346	0.292756709506411	2.37637416848326	0.335046397761968	3.87842919089504	0.625178017814118	3.04023147694287	0.188193313604698	2.89178834633596	0.433082163147377	2.72245283185288	0.151331037083287	2.4353271757167	0.376807369374117	2.57890189241893	0.239255998065776	3.18506227707638	0.458755016271677	2.8141520827074
116001	0.0389228653183569	1.89220033651283	0.282511049359742	2.37557141899046	0.370020068779354	4.24017211099479	0.695864690793179	3.04054863853154	0.184426264824388	2.9038280054337	0.428701565605239	2.72240394433859	0.15733734578829	2.60190162814786	0.373151070875544	2.57845892991141	0.238652570012526	3.21010876629903	0.478294370523578	2.81389136855029
116401	0.0310782795737302	1.86174605212068	0.262591930148893	2.37496159388435	0.30158109579137	4.89471284076179	0.61635001312238	3.04080319408285	0.191407638129759	2.66144810203552	0.424885227750243	2.72270340607614	0.152232552421011	2.45180408753843	0.372974006922184	2.57850187626259	0.239827310813576	3.07493187846736	0.472613940922063	2.8141476796789
116801	0.0366252971142856	1.99388214156361	0.253961896306745	2.37455922635231	0.336009971902965	3.48079839452813	0.555704112949093	3.03992281174763	0.186997995720282	2.92244849974733	0.414490359032911	2.72300184595248	0.162708630395859	2.64866459657614	0.373250229650256	2.57779709761385	0.235783084661083	3.13729718242475	0.468283547511375	2.81393759802162
117201	0.0336788741986322	1.96202800105196	0.21079444641306	2.37536660560652	0.363266288505962	4.10541986069491	0.566100972383149	3.03989437243278	0.1931572914077	2.89974039483905	0.424374549723501	2.7227268430386	0.152088521241542	2.62275688021038	0.381827762430522	2.5787199105721	0.222399912038969	3.16110670117325	0.456447708646468	2.8145017705668
117601	0.0379978746290686	1.91687181400946	0.226935059373235	2.37439589825604	0.359439479365416	4.23091777973795	0.616473184961591	3.04038173421754	0.195107293412731	2.82907214821208	0.429111174853597	2.72255062814188	0.155505697408129	2.53095967919772	0.366128674482111	2.57903644627288	0.227421067029224	3.09973003185437	0.474229073430332	2.81425283333211
118001	0.0338757414302263	2.06408294755714	0.252929516761815	2.37486202291387	0.352556132719082	4.24143063980231	0.646863489183375	3.03992331331629	0.183986415383348	2.86104317828638	0.418950924801355	2.72267186071068	0.160310806886353	2.5207310256694	0.374546897346195	2.57817248284025	0.22287413468043	3.47277478802166	0.474099751090075	2.81443888954752
118401	0.0361144094144322	2.02226062962283	0.234167137154471	2.37581665022615	0.338626211861389	3.86790248953082	0.713678085753004	3.04030925040834	0.183784399660913	2.83989832837073	0.424200455956863	2.72258050173023	0.156404730984802	2.55730373417683	0.374015239103902	2.57771978951476	0.236671975974954	3.16163750301128	0.467115718262092	2.81433629290518
118801	0.0348048706884872	2.1485350894178	0.227506919733402	2.37522283235769	0.350451190320983	4.41258831058208	0.612083164683005	3.0404185558363	0.192875993435751	2.69970020097459	0.428060357511859	2.72287990540044	0.160240297129393	2.49877013899777	0.369604450002551	2.57817186997921	0.237291772768427	2.90962394215054	0.465154914442395	2.81428918002169
119201	0.0327247102193826	2.12024644290553	0.248850259673763	2.37486590293884	0.307830373926774	3.73613579472491	0.596669106085236	3.03997006098284	0.194077478903733	2.73457263906865	0.417341133970445	2.72238789153373	0.152050718515964	2.40113830119283	0.383030723441159	2.57897613530578	0.234868313571448	3.04726538696345	0.460424959341956	2.81381431345371
119601	0.0356354062028552	1.99660150649175	0.254316043526413	2.3752951250311	0.349661706555927	3.88024643628589	0.630272344805953	3.04035298787682	0.181667071283526	2.87621595979925	0.433089422974147	2.72208968125369	0.158802228885793	2.56783444935915	0.381249237819829	2.57858234646109	0.227162051003359	3.1528798809642	0.475507115282963	2.81425717655719
120001	0.0300161485005957	2.26703585725185	0.232939333911695	2.37559247715372	0.366930979662508	3.81751764091613	0.580824345429684	3.03958334599597	0.190509124986346	2.90437688487089	0.425740604821022	2.72307349587367	0.156171172737905	2.64065771200971	0.374023869888764	2.57857971576409	0.237250517174338	3.10343266006705	0.46048421673231	2.81440364876151
120401	0.0315073570433774	2.00720252406444	0.245164851568928	2.37565228494525	0.333244387734502	4.13537080509465	0.58855551963403	3.03995888897698	0.1828190637129	2.8973838229191	0.421466445677877	2.72291056523233	0.147969711268819	2.61988619636301	0.372119928720619	2.57832587588637	0.236291896560301	3.22066126554037	0.457452535245088	2.81453013921192
120801	0.0291141536704999	2.25442634610541	0.259563285171856	2.37588160324121	0.364809984887767	3.7760216103756	0.673618624454867	3.04035600766347	0.190200165394792	3.01202816126221	0.421324074483065	2.72265425401765	0.156378769322598	2.75181680216529	0.366647260884971	2.57845906483031	0.24186716191153	3.28605193101967	0.457884781166229	2.81418747360238
121201	0.0325635203356081	2.01740568388839	0.290228853814325	2.37517867935072	0.374018451834596	3.94777146391118	0.600823306129697	3.04021393836693	0.187385873600248	2.79896251513172	0.418941874468652	2.72302762932337	0.154883849737138	2.62899003455324	0.366757158663924	2.57937781000048	0.24105952861416	3.17714905762032	0.462516948639084	2.81436332259959
121601	0.0297465097794354	1.87109541136339	0.262316278669313	2.37520190866788	0.351514799001312	3.93368978482579	0.615786038166706	3.04051095492864	0.200310833655777	2.77448015180699	0.423720527768208	2.7231183073463	0.158413821417164	2.52134310755556	0.373300983185986	2.57926383306498	0.229773068898492	3.1583597292642	0.471621894281025	2.81408102201075
122001	0.0298271259246934	2.12688823706943	0.249134789006162	2.37559124139355	0.359761361303496	4.02490006938148	0.684947445127632	3.04015806589677	0.187217182677713	2.91590709362821	0.412866262002415	2.72280580986228	0.153295188067276	2.56693882921672	0.368869866586875	2.57926137099053	0.233898564708579	3.14276356071819	0.450784292898238	2.81425630275625
122401	0.0339472159265403	2.28970262365229	0.239697314935285	2.37470723014183	0.354193040747679	3.769637333107	0.617792430574119	3.04002654088027	0.183629106103832	2.9336611077379	0.398256631163382	2.72324381686637	0.158761207343938	2.62061851647743	0.364132746037449	2.57832213516001	0.228145372860475	3.21324806508903	0.458864772729078	2.81397954454763
122801	0.0310994366073881	1.98573466774968	0.241106441875919	2.37586485888046	0.321074110922155	4.26313875108715	0.623121072756066	3.04023987351282	0.19164992345896	2.79263542560123	0.419119397008278	2.72279507092103	0.153383646591612	2.56017685832847	0.363776929576179	2.57852362599094	0.231694854672257	3.19044926189583	0.462588718759217	2.81415695846826
123201	0.0312549863373202	2.27534245992185	0.283788722513017	2.37563398197384	0.317730821288276	4.29763966962846	0.610019647771202	3.0401511523131	0.183575787921907	2.94777637170421	0.407030007110613	2.72315965422063	0.156887728086747	2.67174476468963	0.373156041051736	2.5782761935575	0.235654136655562	3.23312892091152	0.455870530190612	2.81377236851695
123601	0.0381938362651444	2.19953363434392	0.253212590848841	2.37525796448416	0.37892607147054	3.74874077279865	0.596398207749128	3.0398732585957	0.188552447017528	2.97977204679611	0.413049642973389	2.72273325228226	0.150579539287654	2.71231881615534	0.371512790381309	2.57833639543345	0.233533078818357	3.15206336365491	0.458092479076439	2.81396753246988
124001	0.0320234825512878	1.95542785447806	0.236580679143226	2.37522667359078	0.319232195469069	4.26486645764131	0.597523067317748	3.04002090714602	0.188482466742616	2.96637591395022	0.407654262703351	2.72267950930714	0.149530102125608	2.7531433624507	0.363474244041441	2.57812952797989	0.23454879996535	3.4190803348951	0.46286646019348	2.81436821134994
124401	0.0276786460763874	1.99598229282915	0.236014009234838	2.3751719197923	0.347295371933223	4.15685530262019	0.576133586717084	3.04004050240951	0.186574501719469	2.97201810796836	0.410945581103332	2.72298813890512	0.15356163071106	2.82123302804142	0.362859183216358	2.57903090630596	0.223454948444218	3.29796122660353	0.457403387814713	2.81461843091243
124801	0.0279923507472183	2.06856656821445	0.23164177406079	2.37471964924297	0.352066523475563	4.68787472614473	0.568917313218199	3.04034191776594	0.182188618591101	2.99012003822097	0.42372619177819	2.72298810848591	0.150828990604599	2.69098179790545	0.353887875335654	2.57989800600311	0.23087200813853	3.30281079887633	0.45394921807702	2.81454009476147
125201	0.0337787885456486	2.07448175734237	0.236736001348536	2.37442067102093	0.342918288473756	4.20357983323349	0.592215489918978	3.040528846406	0.183972221917328	2.85664356464227	0.420229412422194	2.72287700514845	0.150972533827861	2.50808868546755	0.35938308296625	2.57944320506871	0.227361531289958	3.13259346366982	0.450435854572094	2.81435571199033
125601	0.033415451243843	1.87991712599531	0.264290050673749	2.37496524200578	0.35635660856871	4.03521821821469	0.611379564280471	3.04060930377242	0.186685216298292	2.82467205225528	0.406336326538582	2.72256819104444	0.15098070853994	2.45858967306288	0.349782734895959	2.57804759057216	0.232292621086104	3.07558230504088	0.467020646835459	2.81424556540904
126001	0.0309652222512572	2.05680107043777	0.242812921621002	2.37515916308114	0.351293659728459	3.66948632042615	0.66611145871115	3.04068536608211	0.188453605670931	2.88800229106455	0.417863475185507	2.72277543756239	0.145761501175981	2.55665267722376	0.355589767963527	2.57848870494968	0.22687174610184	3.13721728161395	0.466529698114121	2.81382470473723
126401	0.0311512155202062	1.92605121272665	0.247586241948907	2.37531183109696	0.311966869311734	3.92675447971959	0.600286102384895	3.04033562309674	0.184443334128295	3.07800514553329	0.407322822225362	2.7228176800347	0.150239090069931	2.6711715122373	0.362614263271015	2.57865920295918	0.238726668017265	3.43793135650161	0.442611290187363	2.81406023422213
126801	0.0260042092356236	2.05137715742443	0.215353850358517	2.37438269278696	0.355389356969193	4.2423317658958	0.708891691439949	3.04035382366373	0.183153211812044	2.6545622303781	0.416748748599687	2.72276270592668	0.152342309979547	2.42913059458747	0.368419686152224	2.57896720683161	0.23091850791128	3.1898018988218	0.443634041431257	2.81466706319697
127201	0.0283225287371807	2.14215310081702	0.245195998737437	2.37566286033289	0.365013617108419	4.0102103311197	0.57746248371752	3.04030743261947	0.185892260710289	2.83079333722273	0.423283341433306	2.72262806120826	0.15029755870325	2.60238617786463	0.38009253042573	2.57954112377946	0.230444451898781	3.05026093630901	0.454817631235044	2.81437972867887
127601	0.0265189841979121	1.87090561308021	0.260827369026983	2.37496600815381	0.365052125079388	4.23329386554332	0.669111714205649	3.04016252150637	0.184726083037946	2.96857948481704	0.410203202289674	2.72280020529504	0.15356419342187	2.7044252562504	0.361967517659899	2.57897452450198	0.221664595299257	3.29230328169	0.457548748561619	2.81431242954161
128001	0.0291295468792171	1.92884702800403	0.279564351043804	2.3751105911113	0.385743780593887	4.27317460603072	0.604033134252715	3.0405464346175	0.183705224294308	3.01785793664534	0.387087225079514	2.72313475566668	0.157021170046924	2.76898258396081	0.360351590407294	2.57803319446241	0.235315426170746	3.36405190616991	0.445013226380192	2.81443342457246
128401	0.0335703928057018	1.80047116287783	0.282004966294576	2.37533836999813	0.362389153213798	4.54348243844717	0.564430818498837	3.04023864296062	0.179675776989703	2.88338948762754	0.418837323017486	2.72301201855349	0.152146742417155	2.5327831768514	0.370491381433234	2.57789045471002	0.230184563465184	3.17469963302896	0.454732454576511	2.81446148405477
128801	0.0319116822644927	2.13238545310812	0.258728195224565	2.37554424957283	0.365211315923088	4.12926804230742	0.59341975087448	3.04030801905461	0.18554222538026	2.95114174672179	0.404570845845494	2.72337487257201	0.15681110349823	2.5221784104825	0.356425475006372	2.57837128844017	0.236854230069376	3.34360141388613	0.446733464534103	2.8145660411578
129201	0.0252480434192698	2.13202900948541	0.260288712224919	2.37460203772867	0.363529307394376	4.04246564333236	0.651871505163949	3.04016447015416	0.183474377791635	2.97354076951846	0.424764928132062	2.7235263263666	0.153623931974429	2.61709153675638	0.352373355420728	2.57882483790824	0.231309839607037	3.20530889017457	0.455794491676245	2.81432820554039
129601	0.0292630192449634	2.08995023129493	0.261061549523484	2.37506547912685	0.362591420005207	4.47976263955725	0.580159280932612	3.03990968602474	0.179956325886743	2.91358654730724	0.400757970810861	2.72343628681048	0.150725124220358	2.57344525606572	0.361171558124601	2.57791219918464	0.234263487667441	3.28398007620705	0.440088710975763	2.81399122691587
130001	0.0274786909662887	2.08478415433423	0.251625233708154	2.3745769761919	0.349614796715999	4.33286554791291	0.608834657955122	3.04032653351264	0.179941605674316	2.94850241719109	0.408287840912617	2.72303083099249	0.147000186050315	2.74935737037699	0.361574597166977	2.57807491998463	0.232010319179619	3.12329000855095	0.44969387206763	2.81411367876696
130401	0.0295759317692377	1.84423620871895	0.254413195277762	2.37510017903099	0.376756775603281	3.55354241075293	0.647289783430953	3.04065331780227	0.182961026974723	2.80038018691765	0.401955882477087	2.72292274536575	0.151713112739793	2.6302833266713	0.371300834460166	2.57856857284629	0.229312842793111	3.14294059844163	0.440249562379899	2.81429160621118
130801	0.0287093445603744	2.14330817805885	0.258173853473787	2.37527246106183	0.345810797754334	4.09400213690604	0.634183563500458	3.04098701912767	0.181822445038625	3.00912140947105	0.413372129903	2.72259948248264	0.156832451591333	2.64487202661923	0.360283702058896	2.57838868743838	0.229941328384299	3.32704508710265	0.451173374423939	2.81416456850334
131201	0.032269082416609	2.21227682449721	0.261235186213579	2.37485926242574	0.349890091142551	4.04247960160923	0.639515749282221	3.04059019769839	0.183638327519159	2.93350842433338	0.411631347290627	2.72278776108845	0.1466010328888	2.75783057139665	0.372177721729546	2.57820023531881	0.224477841162672	3.21560598336209	0.458460393650169	2.81396230191484
131601	0.0338353791218379	2.07344225686362	0.250444265605091	2.37488880214186	0.342946677447015	4.18395263748995	0.621094166462986	3.03985910789593	0.188751629206682	2.91938648027425	0.400023331934644	2.72262519970568	0.151714863522504	2.50198918924549	0.354736335730953	2.57782933356204	0.23627351928824	3.19071134200727	0.458770443944059	2.81428974303536
132001	0.028034457332113	2.15450445386017	0.252402273669352	2.37467966347892	0.357129050731884	3.93301204077169	0.574374580673825	3.04032661642077	0.186693004033901	2.96102151656465	0.408219995583723	2.72325214482102	0.153062681930426	2.64513589403161	0.369751478029696	2.57793212095247	0.229122336402352	3.103445544162	0.442600927941673	2.81432084400069
132401	0.0267969615070113	1.93026108394662	0.261507054418203	2.37546357043915	0.35341846985594	3.78599795161457	0.616042165663649	3.04015065490567	0.184881727723756	3.01615067680455	0.411115905131043	2.72299573836248	0.1509193738062	2.55248854005275	0.366877904974837	2.57745052407689	0.228674600606013	3.29391200488453	0.434563853612972	2.81418354033665
132801	0.0258624858282196	2.17518368735546	0.252249573816355	2.37456787957285	0.328239518737564	4.17162481640765	0.584925383572264	3.04016990141076	0.173316043910489	2.75872975562829	0.409648110463628	2.7226800231611	0.151904208829495	2.58922692377398	0.362344239479376	2.57801991234768	0.231490620062176	2.96726530435445	0.449668849170152	2.81372774824541
