k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
34801	1.09483042988877	0.948395453630921	0.992614558549815	0.0253475994717803	1.52942287604165	2.13840673812154	1.47136647155643	0.127020899680566	1.31275974968362	1.5361249732054	1.2382034953074	0.0731314948841704	1.24217785229727	1.37242739417809	1.15959609784187	0.0580909115905523	1.38879570036959	1.7150136883251	1.32332178533193	0.0886410625576415
35201	1.0858209166172	0.950752082566018	0.988642471658375	0.0229932353815528	1.53557176698087	2.17712990436571	1.47327533810087	0.114453479308529	1.3207407442803	1.50105035336766	1.24105819641807	0.0703843742304038	1.24383750800808	1.32635131627928	1.16840797018334	0.0575023156858878	1.38739699284216	1.65573853202012	1.30720682197267	0.0857096049042832
35601	1.09410817618171	1.1730594183525	0.996151934388445	0.0226193651373317	1.54323962553192	2.01618412446074	1.45469268327325	0.115398643465862	1.31417206814756	1.52360682006251	1.2309534968085	0.0694492841383685	1.24019642919973	1.36670311589897	1.16379317810936	0.0555649946748479	1.38847406209825	1.69844595722909	1.30220170787426	0.0840639315000749
36001	1.08830825135702	1.14533171751393	0.96884027545224	0.0237790748321883	1.53588370813134	2.04140119969594	1.47220086061209	0.114755728099377	1.32177381533508	1.44458558718782	1.23131551179914	0.0662385585419951	1.24106486835677	1.31382210975496	1.17115565138212	0.0553462548305234	1.39088990745484	1.6497364785121	1.31632430518239	0.0812491779558842
36401	1.09047983668371	0.909843751262345	0.997735906018134	0.0224581823369346	1.5381404048965	2.12547811686563	1.47140107236814	0.114610080372634	1.32211921604159	1.59249945685003	1.24586932819464	0.064640654924911	1.23407727331422	1.41123773962817	1.1779582259862	0.0550256568853967	1.38370876326952	1.73104318895503	1.30585400423964	0.080595104884571
36801	1.09029891483836	0.962172166958709	0.990888240512022	0.0232388465996014	1.55182053513595	2.15210048005838	1.46316166096634	0.114332247715459	1.31703740119233	1.43345139624185	1.25249518427327	0.0638505201610587	1.23637154249228	1.31795437159743	1.17693994496236	0.0531122544622521	1.38553383605667	1.63675022986871	1.31455033719164	0.0807540856702198
37201	1.09559137121557	1.13291771221657	1.00136835117469	0.0231553948830509	1.54501619528278	2.0107036907956	1.48068438629519	0.115028274423125	1.31956444741095	1.51825798861961	1.26774547973814	0.0626375507145592	1.24116300624026	1.41129930033221	1.1745539940011	0.0535761907271421	1.38272488075174	1.61716839107682	1.30876351512086	0.0799747799829878
37601	1.09400029019262	1.02342570210789	1.02037993908857	0.0216385060418462	1.53919409452601	2.07567586769672	1.48476373282206	0.113418104619509	1.32309891222252	1.5719382727484	1.24244339564157	0.0607919397052817	1.24729265045622	1.43693118121791	1.15673860194171	0.0531124186517463	1.38314945248417	1.76146923374186	1.31578795932494	0.0773501816503233
38001	1.0912220276494	0.953664553994082	1.02447022722713	0.0204278529407597	1.54890696704357	2.19451269082504	1.48886573763205	0.113645088294894	1.32735672472727	1.57602387570275	1.27153381968821	0.0591378313438609	1.23818703805774	1.36736499356003	1.16663590164123	0.0524191385870185	1.38876480188124	1.7995743256349	1.31231124410587	0.0730374780711465
38401	1.08553066310008	0.875528540963216	1.03208520577413	0.0191823277746245	1.53167362343905	2.29051563654205	1.46853715737474	0.112703880571332	1.32403934983522	1.59603288371998	1.26272739097797	0.0583183232421074	1.24161406833352	1.43843943133719	1.16738771504925	0.04912040319951	1.38860028042136	1.73624197566907	1.31516973647914	0.0717442481299733
38801	1.09301288531599	1.05360519607471	1.00750600722315	0.0190056898101105	1.51282703757565	2.17167161439798	1.4613405135047	0.11149204360142	1.32080702969849	1.55307696886324	1.26874376186601	0.0575263428019017	1.2446301465763	1.40937176128657	1.16662903115209	0.0428362586832893	1.38892935107737	1.72503170016024	1.31040943747781	0.0684356326146221
39201	1.08996157468079	0.888125818002799	1.0192977555239	0.0182038118275916	1.55717793977305	2.73593903684404	1.47718439428091	0.111708152804762	1.32076342548992	1.56718351967137	1.24833262492483	0.0562695229179759	1.24069230820485	1.40240502372092	1.1707569897054	0.0424933159723429	1.38376350722634	1.75885404072627	1.33303640902012	0.0672489131369747
39601	1.09103078573881	0.916039747932241	1.0062648040667	0.0176582345695857	1.56269476030342	2.08527374945352	1.46171246644819	0.11078899315042	1.32027392347018	1.51053651374017	1.27104547141794	0.0543051950463627	1.23566986300292	1.33664924121636	1.17168468519334	0.0416165754901509	1.38981230222549	1.7615890445038	1.3317754112258	0.0654115513934396
40001	1.09116631186084	0.882025093272367	1.02497899914035	0.0169476481197734	1.54949473498214	2.18426564592984	1.49144701496955	0.110594354569606	1.31953849511097	1.52251735910216	1.25285335806408	0.053346875963254	1.23944334845748	1.32507131036767	1.1800794165892	0.0402646994160093	1.38965759762934	1.7489485535628	1.32094155086981	0.0648518533721109
40401	1.09524337090173	1.04527980467265	1.01736841117679	0.0168441101646305	1.55838309290096	2.35649084453306	1.47656879432428	0.11055692785604	1.32268997893642	1.49809599269061	1.26278926934402	0.0526328278634891	1.23785670733432	1.37858532489104	1.17113356870228	0.0393040220369188	1.3905733903933	1.67107047989711	1.33037147065801	0.0645766168232568
40801	1.09717930363895	0.966994368836621	1.03654776622641	0.0169550078746038	1.55339321200892	2.10395599710152	1.46941393138119	0.11044262537649	1.32222709387947	1.53296906039448	1.26483219259552	0.0518127757924174	1.24057721237415	1.31895780347524	1.17431981997046	0.0380974146255329	1.379568044185	1.75159605725487	1.32642874066935	0.0643755940581038
41201	1.08962425203296	1.13234364259457	1.01889551036107	0.0167576114883988	1.5317452369839	2.21905068852269	1.47207370865089	0.111210840793667	1.32228558742078	1.54383449349227	1.26580863881603	0.0517022743675855	1.23627991354389	1.40852051882302	1.17719026936603	0.0368924655225347	1.38927875062582	1.6858655290922	1.32474110124912	0.0618114200126976
41601	1.08990624374105	0.96889897489628	1.05758565746907	0.0158634067736948	1.55149925151652	2.38728844897943	1.48035786713391	0.111291596819328	1.32223295535534	1.56789404810775	1.25447290910013	0.0507042215529357	1.2428025487825	1.4391514169513	1.1808356937986	0.036938430277391	1.39160482094814	1.81720951145442	1.32568626274343	0.061642726122948
42001	1.09312033087205	0.938676360029702	1.05018298922407	0.015671000298368	1.53670478078087	2.26883566383065	1.50597825103857	0.106540735617507	1.3232191342648	1.60420615165826	1.25672954408427	0.0481781117006218	1.24190967774354	1.36159547016407	1.18478739850804	0.0367165266713184	1.3887540193817	1.8266715367573	1.31660259289864	0.0614378129291453
42401	1.08940422081026	1.11316064319395	1.01996183645804	0.0149946430466866	1.54395649324009	2.17306031435909	1.46701289265774	0.106234423545688	1.32075984118907	1.60458092381239	1.25132758177976	0.0486805780755903	1.23783787959472	1.43689756769346	1.1892183905933	0.0357861941419054	1.38800644234885	1.87216322765906	1.33438701098132	0.0584605181877325
42801	1.08697824376503	1.05565845147575	1.03029973766389	0.0155109964163533	1.55676238622031	2.41960906108528	1.47608696152568	0.104552690805214	1.32695811404756	1.66979019041508	1.26592350046862	0.0475854574014999	1.24381064758545	1.42782573928681	1.196046918065	0.0340771441733963	1.39026949356041	1.80041819631874	1.31010413391818	0.0580690754655697
43201	1.084002882462	1.10717505443348	1.0349578055859	0.0152841117858696	1.54358702369762	2.74475817683359	1.47392772719612	0.104262652558622	1.32564894453066	1.63200786217723	1.26976545968984	0.0468999361699781	1.24441321136603	1.4781324084261	1.18339197853555	0.0341215809231322	1.3884351202979	1.76317716199436	1.32852707495682	0.0571517710273644
43601	1.0875513257911	1.10808960393613	1.0354948809307	0.0158773014170066	1.55333486634332	2.25252407103785	1.44362484361395	0.0997343021965044	1.32518258267653	1.53859551588094	1.26574248599774	0.0464040726121769	1.24176210797564	1.43789629928735	1.18465677407864	0.0325815316093288	1.38822875662401	1.62921277862679	1.33075094865826	0.0579556126318079
44001	1.08772168598731	1.00338608649278	1.03714305886581	0.0154988837828206	1.54589273026519	2.04637398383645	1.53540798368478	0.0935345707859315	1.32806021325103	1.47759414788672	1.26223544698999	0.0459182592280196	1.24725993534253	1.31345568522996	1.17635782931026	0.0321699240366472	1.38275189907989	1.6972130242275	1.33429148623633	0.0570337286878172
44401	1.08818872390545	1.05729357286652	1.02000524693533	0.0152031543211125	1.5581091039422	2.34703100039887	1.47827385430698	0.0900061124810196	1.33070854008956	1.5107212496139	1.26048017805949	0.0456105047808937	1.2454449848786	1.35228343078751	1.18224573994735	0.0312863661960411	1.38360830525688	1.75047853332281	1.33413432583904	0.0580977030994974
44801	1.08631052534027	0.963932269551431	1.0204588453192	0.0153095269395906	1.55872373865302	2.19051713237362	1.4793446771028	0.0896635131940754	1.31968840498185	1.57913881829745	1.27068156194962	0.044983898978241	1.24188607463032	1.37035711197435	1.19023445927108	0.0307404326548539	1.38782062532481	1.72511001445522	1.32827480404595	0.0575467202273108
45201	1.09460682087603	0.958701961750516	1.02945010434192	0.014690607127909	1.54878375665116	2.27430885634959	1.49303268255726	0.0875291675918118	1.31987526644477	1.59989453168536	1.25832562267892	0.0451870956944438	1.249832674612	1.43600304899557	1.18955988941256	0.0307416814190071	1.38506324406899	1.71124949563721	1.32991579084898	0.0569426276898822
45601	1.0921652912978	1.09825861614588	1.00925200219316	0.0142769689777268	1.5462832304449	2.28374251205989	1.49743266130778	0.0866155552123965	1.32413365184554	1.5701931694543	1.2593151532011	0.0443510400361167	1.24192605903109	1.37014687898938	1.19386310429524	0.0297729354277638	1.38943944930317	1.74050427593388	1.33817278667699	0.0566718452255919
46001	1.08574195203094	1.01361138282081	1.04551904907425	0.0139273223941465	1.55178818848904	2.25312449894646	1.47894128123263	0.0852119374422011	1.32672131408265	1.54766175203699	1.24961151921022	0.0437526925603468	1.24447094540651	1.3889193561054	1.18162484762874	0.0293089113945038	1.39070206076391	1.72515240405989	1.33221417853256	0.0565631763822625
46401	1.09175931464714	1.09761640863524	1.03999954841475	0.0134895379558016	1.55009802269448	2.19131737013229	1.47608459872797	0.0824817837717735	1.32366914627559	1.60695237175363	1.25967430341451	0.0430645274801214	1.2430907793162	1.27761469171405	1.16685163270793	0.0291530761065599	1.38775502864589	1.78727918700919	1.33629956460462	0.0552165403110792
46801	1.0920864392398	1.05931370189223	1.04527938918016	0.0139507825551449	1.55582727718357	2.22380700270778	1.4891990872396	0.0791405831565071	1.32594899836623	1.55760511343969	1.25546167513931	0.0420597913382774	1.24697422685672	1.39653579846019	1.18262851049796	0.0277882035595934	1.39426009866762	1.72470628429505	1.32246770357951	0.0556527058082218
47201	1.09088969530527	1.03264816994476	1.03875079597143	0.0142896696705834	1.56114012297711	2.20358543377751	1.50375113610531	0.078496628635626	1.324906582942	1.59964032831133	1.25232209891869	0.0416581429246185	1.25166447573272	1.40057046350199	1.19696578870445	0.0262553888163631	1.38646627255601	1.78480379418539	1.33609269168765	0.055111878964778
47601	1.09152738817724	1.020199359047	1.03921194146868	0.0140098494315244	1.54643488759883	2.31484886857193	1.46726114599768	0.0776256779208674	1.32048103559443	1.53987156633127	1.26330264960143	0.0414727694059634	1.243587472973	1.36004472535551	1.19230722937647	0.0251937117388161	1.39656990197732	1.82605494962685	1.3326066261847	0.0542884842174033
48001	1.09460534280701	0.935577955301938	1.04265084327859	0.0138325060855105	1.55472567371929	2.26778129597893	1.46328457181333	0.0782289282647071	1.32788478797038	1.63270828227444	1.26637821985045	0.0414924534705493	1.24867549918366	1.47306127499154	1.19610053335807	0.0253193760698302	1.39548164097358	1.85547273339238	1.33834360523039	0.0537665394585386
48401	1.09173002182881	1.0624534584336	1.06619207720739	0.0135576542543291	1.55888875200086	2.34042960876367	1.4791047901945	0.0786328981695736	1.32048788127847	1.5785692887726	1.27099966310401	0.038836481978867	1.24496050000513	1.45569673046554	1.18697866074911	0.025299786450671	1.39022656973211	1.75198593074982	1.35320093296579	0.052897423829711
48801	1.09720233583891	1.07367108121733	1.0402985108142	0.0124489348067813	1.54880280989928	2.4998697344282	1.47324080190296	0.077965837227469	1.32849704367991	1.53672984153036	1.2714233147974	0.0370008791805346	1.24786465759933	1.38772180730306	1.17892594024643	0.0247795609053992	1.39452118531381	1.75646277230641	1.34431910407691	0.0520798199126691
49201	1.09238813511199	1.10135035448247	1.04337035575209	0.0105593588402994	1.54836072017479	2.24646763782336	1.45644136790861	0.0783182387396437	1.32514748286815	1.63743811829607	1.26853447200729	0.0367910295341049	1.24261024662724	1.46540590571384	1.18610259822448	0.0243474605099843	1.395700772765	1.82524237450364	1.34528067586784	0.0503834547654855
49601	1.08766739459493	1.14728010204336	1.04973338250815	0.00893313939905141	1.56613137954983	2.32793891961663	1.48014003821336	0.0785922158744735	1.32176800199437	1.65090492279098	1.27540168888314	0.0367557275677028	1.2463954096922	1.35429445546277	1.18389672878703	0.0239389475017602	1.39060407785605	1.81059810262556	1.34422541573023	0.0480666653113317
50001	1.08818311961463	1.08066652143723	1.0593704766476	0.00756921033918402	1.54021601742007	2.28855361148773	1.46747992609208	0.0788820289743679	1.32759318520671	1.62941737724595	1.2801370253702	0.0366148561395591	1.2475380054978	1.35601022229495	1.19377836977063	0.023893086699265	1.38664116778452	1.76575899892053	1.33521992898958	0.0475059912198739
50401	1.09637342852486	1.04154370065719	1.04084718018161	0.00652287936038723	1.56234254100146	2.52203602518774	1.48180010387876	0.0782268990866034	1.32845293553325	1.57918410254279	1.27932731319051	0.0365950731695011	1.23837426740995	1.29173819800814	1.19365049861877	0.02364519474517	1.38443438404282	1.76426327906165	1.33930862746976	0.046397343768313
50801	1.09883472072503	0.955784358372945	1.04723744553587	0.00566098535101542	1.5636399941777	2.21791907736513	1.49143444268387	0.0782751302715288	1.32758869585742	1.5252391281159	1.27392689479097	0.0354496423105731	1.24886602939667	1.41664488406136	1.19549755686646	0.0238887584663111	1.38699457812058	1.67480181973075	1.33731413844711	0.0463389871265084
51201	1.09451059848942	1.09021572650395	1.05030816047678	0.00495406226267674	1.55966217770209	2.30166860675999	1.51113447651249	0.0773896669709961	1.32977568395504	1.65283129570332	1.27947130494715	0.035034936179452	1.24787472471985	1.45881044281404	1.18695967629623	0.023955448913699	1.38788791100436	1.82647339246698	1.3388050476299	0.0457853574251089
51601	1.09291332009603	1.22639880187433	1.05666489897345	0.00420241356649561	1.55083802932479	2.21303578347487	1.49419100295243	0.0773137791849413	1.32920080815359	1.64553874282085	1.27686763715584	0.0345582146842823	1.24615872495599	1.51390167750516	1.17652600171479	0.0237417370582248	1.38471223832132	1.82289658027227	1.34102045324765	0.0457181726535567
52001	1.08940389948453	1.10360935280709	1.05995417165204	0.00410146164858138	1.55605757065391	2.67356110074652	1.49460719611873	0.07841733161995	1.33135527509514	1.56411986893271	1.28816133903856	0.0343262119664653	1.24251481677338	1.39935410915667	1.18288270278658	0.0237575362264035	1.38977793562674	1.75101146652726	1.34384934279914	0.0452249488742609
52401	1.09536959899045	0.832758524293351	1.04405611309421	0.00364495980591405	1.54823442041632	2.23102266098114	1.52871089156377	0.0702620337337913	1.33280649077346	1.57582941483729	1.28730871904325	0.0342195205619572	1.24587943650993	1.42673489898303	1.19123584334341	0.0236065786740448	1.38840626202503	1.73441706893886	1.35350311401645	0.0442920155680575
52801	1.09421455380858	0.953392534404019	1.05399299731077	0.0032456462188919	1.57902965189802	2.31865889594672	1.49962567697006	0.0666871209321024	1.33459820076773	1.53355616653652	1.28047580870314	0.0326599290381735	1.24710229099108	1.3712204713827	1.18914915418447	0.0236006218932712	1.38845683739309	1.74701946031268	1.33580455760111	0.044430025926715
53201	1.09036968443356	1.01302265618691	1.05691367219728	0.00267732424492463	1.54538742952011	2.76310092765657	1.51249616800362	0.0649641810643306	1.32684400947147	1.5278034272538	1.27338879929396	0.0321687666245464	1.2495179896443	1.32988734750779	1.19124459042613	0.0234544910880705	1.38918726388366	1.68757651137738	1.34263689348783	0.0442941979037472
53601	1.08955527951581	1.11686388178801	1.05680939134418	0.00251498761510639	1.54399089992744	2.30200797588266	1.49126129478949	0.0645314151225566	1.32704201233624	1.63668450492295	1.27904899716646	0.0317852297663399	1.25133887286676	1.41933201053666	1.19635970342641	0.0228144364437913	1.38873385003009	1.74780141716728	1.35723157589951	0.0443884673213823
54001	1.09974863569859	1.01769061287657	1.07163851959299	0.00231609585716525	1.54883806444568	2.24349733483315	1.46782549348054	0.0640300082393105	1.3278078224608	1.58385246237061	1.28232100121976	0.0313842604411345	1.24577918904343	1.41822674746533	1.19748911451771	0.0226423327995626	1.39389170232495	1.76106388491113	1.3524813973337	0.0425021515212176
54401	1.0948262580252	1.02240826159742	1.0538582653436	0.00232191738212661	1.56754881228668	2.23706975611242	1.48938602810904	0.0644946613679034	1.32844357708866	1.66699396802612	1.29140440048867	0.0313288111625908	1.2494964150637	1.46507665913878	1.20226510382639	0.0225751833671517	1.3887521106866	1.75066934691962	1.3487390259899	0.0426398565154052
54801	1.08783490030337	1.13167168748838	1.05060164811971	0.0022428930574059	1.55728652955242	2.13292167685407	1.47466043555309	0.06357320939595	1.3293862991603	1.51621737502129	1.2782996668631	0.0300822795216571	1.24814833267869	1.36940464938425	1.19806355784376	0.0228264862306336	1.39163759979219	1.71189841116424	1.3502977028273	0.0419790841899227
55201	1.08830737139829	0.958511031395811	1.0405947101453	0.00174877998968151	1.56629487134045	2.34123926965233	1.48144790168222	0.0642336963459022	1.32359403566668	1.6426549482481	1.28086292782379	0.0293013996175138	1.24261141384463	1.43491239260228	1.19447331663167	0.0213201688482295	1.38739001839597	1.84303308436398	1.35033917157793	0.041747558778444
55601	1.08841212497898	1.18907104915942	1.0557639241436	0.00198160966815217	1.56504808948405	2.28027207572661	1.48313468711787	0.0632062951769318	1.32835064703306	1.60489942353367	1.28304274676839	0.0269906308246598	1.24950294546416	1.41444804363447	1.18310391195432	0.0202493792414186	1.39322649593067	1.77301660362486	1.34968552775124	0.0418292312343801
56001	1.0852815876111	1.01341526226427	1.056081016683	0.0018881341016571	1.55651205099936	2.22173300466162	1.49152729893563	0.0629269040596839	1.32999824054486	1.59910879492049	1.27801269777867	0.0253141863186281	1.24697884644595	1.37345119184269	1.19040043219513	0.0194807181639931	1.39297742473997	1.75446325366832	1.35959484088707	0.0418903722035007
56401	1.08528047849886	1.12564012628186	1.06601858788693	0.00167382828239807	1.54849291913214	2.2538939478076	1.49436922910595	0.0630606205615689	1.32512120796073	1.61567396366758	1.28359319895512	0.0247900625614488	1.24517045548183	1.45726175853454	1.19891220030762	0.0170459930143023	1.39165710711672	1.75355991805043	1.34424363220092	0.0418525542972899
56801	1.09012416991821	1.11479145237512	1.06143069906641	0.00160062030611407	1.56675418260438	2.33083273434798	1.52469440372562	0.0634192548496794	1.33114618618965	1.62199453603858	1.28396829754692	0.0246335099394721	1.24764346378799	1.39926325280585	1.18699694821458	0.0161958918150088	1.3883165158789	1.78341777245754	1.35687427809956	0.0416163131435078
57201	1.09787773931293	1.05902704108576	1.05505018681073	0.00153900173146682	1.54647035931199	2.28933287492813	1.49156276289785	0.0636785515527696	1.3238148288085	1.55648427537942	1.2885485795248	0.0243296118440021	1.25118496440408	1.42746261737084	1.17780243733722	0.016011013445584	1.39997526158607	1.79150869244376	1.3618984260412	0.0394984087686421
57601	1.08783070225414	1.15120477223242	1.06524335303054	0.00151044097154688	1.56442974065603	2.157434816267	1.50979871413219	0.0637613059014145	1.33462683003857	1.58657477482735	1.27487497085433	0.0237744613685618	1.24754661637151	1.38527700760792	1.20164135602133	0.0157776959477936	1.39588204943679	1.7315374520994	1.34761629654217	0.0392171561744311
58001	1.08621819871497	1.16095239564477	1.07467286893047	0.00131917760848536	1.55496791762518	2.33201638803309	1.5007689544408	0.0633792872925185	1.32551300693052	1.56129009701409	1.27372617502558	0.0236737694056656	1.24767069077626	1.43546131772868	1.21030823779019	0.0158582309420048	1.39148045000293	1.75782259070699	1.35766333735501	0.038490289455885
58401	1.09369689823345	1.18220730827573	1.0594146453748	0.00168883498919315	1.57811523115168	2.31252112480281	1.5211345079216	0.0630289472769759	1.32717900355974	1.56069840385683	1.28555430765893	0.0238160603207297	1.25007562074786	1.39691059579809	1.20694187281719	0.0158464200602729	1.39124354237588	1.77518483032786	1.33866218836195	0.0376470212226863
58801	1.0938789941985	1.21413719654402	1.05858178281794	0.00136992783962798	1.5572155868173	2.22841206912137	1.49687735107628	0.06371840769455	1.32300892723734	1.60605420948671	1.28531888192767	0.0232238444016459	1.2501576254312	1.4624613019899	1.21264159231491	0.0156650216247763	1.39780695728422	1.79740731353848	1.35010569532882	0.0371607961426449
59201	1.09687574088696	1.22346086896323	1.05525055431099	0.00111658896947398	1.56080437376198	2.13248024504442	1.50443925490489	0.0633537166052326	1.32861218499818	1.60341523458945	1.29361160416825	0.0236878077033393	1.25187385956317	1.48969475361838	1.19744484218973	0.0153475937219541	1.39650342544474	1.82481554985654	1.35402336590783	0.0365630253954175
59601	1.09446712418064	0.847486339878873	1.06419342933088	0.00147546351450474	1.55385644264449	2.23027654253347	1.49348511287322	0.0635343376155842	1.32995298358348	1.60756285524185	1.28710091765548	0.0230646523818939	1.25183593388223	1.44704327108384	1.19772717647181	0.0153642592412645	1.39376718761229	1.80651533462376	1.34419628909377	0.0357328778031127
60001	1.0949901904177	1.0103269289493	1.04727647681061	0.00101296977301617	1.54787808718901	2.05319784628819	1.5060844948234	0.0633980613851303	1.332981186038	1.66672670047953	1.28478290058296	0.022419723599016	1.2464700788887	1.4123333208112	1.2010156618858	0.014947805776756	1.3912959221415	1.76454105836061	1.35309598235982	0.0355006588632316
60401	1.08885594802508	1.23124019732807	1.0648000723104	0.00111838700877541	1.55342137906482	2.19189628483381	1.54758985927948	0.0629811202095888	1.33375758360694	1.64519329853474	1.28475890314331	0.0223184216417266	1.24713349298198	1.47790129907953	1.2090790958928	0.0148222416338805	1.39199556604897	1.7956326701595	1.36566447135743	0.033430145850228
60801	1.09142094954897	1.13292151613914	1.06209130373434	0.00107015566480019	1.55797896838166	2.59887237672535	1.50879715078324	0.0630992272973028	1.33466437718101	1.66357605347031	1.27913100094855	0.0223933149693405	1.24906830862788	1.46195868093455	1.19855250781768	0.0146925252652562	1.38968844431559	1.78617124925783	1.36357678865462	0.032307998897465
61201	1.0934714485338	1.10726519481417	1.04615477457027	0.00123181059772174	1.55613862546175	2.22957297065928	1.48702040110305	0.0626985586933095	1.32980746705914	1.55218216468082	1.27971025186066	0.0219971746647762	1.24720493797582	1.40548036401743	1.21446851505962	0.0147895085052263	1.39167182336955	1.85471836333827	1.35823772640007	0.0306201435140606
61601	1.09673880954787	1.10449417817093	1.06763993618613	0.00125117017702758	1.55143207514391	2.25665615746347	1.51380342327976	0.0635903031070619	1.33421057636533	1.55203696741524	1.30086034513268	0.0211981132457122	1.24297392082497	1.39451052633844	1.21175103563665	0.0148839052887296	1.39292756076796	1.83083274602809	1.35047569032174	0.0306521093429159
62001	1.09524554368953	1.00147928426466	1.05413705573234	0.00109454312580674	1.54159059890786	2.15369505462787	1.50160500087648	0.0620614449889815	1.33166249479296	1.64898656847036	1.298008443401	0.0204666829078397	1.25248297741377	1.44641959758798	1.19709980862458	0.0147640132235935	1.39613882608536	1.75574375352285	1.34798758211717	0.030760978224261
62401	1.09507917465324	1.09895085717319	1.05587075471623	0.00129645515798753	1.56692960781018	2.33711783183666	1.49863311983656	0.0625770495544253	1.33389688394022	1.60931618059583	1.29164174057761	0.0206535920148397	1.25027226481915	1.42386367607029	1.20618541598509	0.0146107777444338	1.39424759807961	1.78227005478276	1.36269865490733	0.0306239275743901
62801	1.09404662783039	1.17099143225187	1.06070753938118	0.00121985978997231	1.57522723658498	2.28971634685138	1.52898781322078	0.0622563593075276	1.33263103841527	1.7132503417967	1.29036698966788	0.0206687510929733	1.25081198174997	1.48821837916728	1.19412478024124	0.0146331687475086	1.39613973912863	1.86212981556	1.35294691818093	0.030794155036318
63201	1.0980980547654	1.16733374747403	1.03850354137164	0.00114533955748253	1.56093664975145	2.27029969683566	1.5324622920056	0.0623249529753897	1.32988761128706	1.70814054166091	1.27550189870764	0.020653876413968	1.25251710401947	1.53492999590483	1.1887567659168	0.0146301489794791	1.39467958252991	1.81389878020827	1.35398792454306	0.0308498571386245
63601	1.09301731992554	0.982476050780865	1.06610858329577	0.00128440602566392	1.57324805246767	2.44300965253585	1.50304536123135	0.0557460341937981	1.32453786737184	1.6186868097497	1.27797728841176	0.0206963608067599	1.24686149390903	1.43650079831365	1.20651384365892	0.0146316672879977	1.3888260764655	1.82601077049283	1.34684486849006	0.0305526131730478
64001	1.09315122423018	1.01975393397737	1.04975671676098	0.00111613287636715	1.56233037937041	2.1530694906052	1.47521714349465	0.0561272870887701	1.32469217826224	1.53732215898526	1.28193549746245	0.0205549140836664	1.24881416736425	1.38396233692524	1.20175783450751	0.0147394034604425	1.39570728234913	1.75869629615115	1.36288718204784	0.0303080290041522
64401	1.08878098040472	1.10588940049988	1.07414306238367	0.000942851256048318	1.56863817715177	2.20403013889705	1.47610756618415	0.0558376098233092	1.3307042671665	1.65226672005207	1.28762924200606	0.0206068563101965	1.24731620185459	1.39320489444714	1.21006500285608	0.0145889251378544	1.39199032891862	1.81800986154349	1.3468409887078	0.0305299242896183
64801	1.09479068503119	1.15781445040657	1.06849511351412	0.00102061365740077	1.55527235597925	2.25550436928145	1.47089064314011	0.0561490811822318	1.32973563824013	1.60722191613636	1.29884105665418	0.0205525897002646	1.24809511397321	1.4863759677502	1.20724907620446	0.0147375646587152	1.39681080103168	1.80817651300238	1.3489961261753	0.0312685776252001
65201	1.09276234328441	1.12903943151058	1.06654149779712	0.00120877472371699	1.55840911839157	2.57301622949917	1.485783664511	0.0565013202171489	1.33063333320723	1.58568994625611	1.29402873639758	0.0206233746975628	1.24860877399576	1.46750778065951	1.21607536819839	0.014425832631584	1.40358385090236	1.76943627672046	1.36071814534823	0.0306802095633252
65601	1.09259023959305	1.03260467646064	1.06747049702068	0.000932806041399333	1.55784592202637	2.47120312003111	1.50826968387346	0.0559014824995083	1.33295593830091	1.48070052818703	1.29158447999676	0.0203079722107594	1.25145837453556	1.34330327518732	1.20812689444119	0.0145578295890563	1.4016266573466	1.71257621919337	1.35047915700734	0.030232182930687
66001	1.08803017048908	1.07761593795746	1.07292315918229	0.00122162451274469	1.56704619805233	2.40384297579365	1.50671830069438	0.0561217768262493	1.33055557538669	1.72365105331922	1.2852501706822	0.0204176582051927	1.25057365794557	1.42393271254993	1.21457789677164	0.0145449839269251	1.39964316413723	1.79202203897388	1.34906469566018	0.0304042803657846
66401	1.0955254495197	1.08791431397556	1.07648835834279	0.00109813142278712	1.57694167332873	2.13842774724592	1.53324137560062	0.0557682109314102	1.32805383967284	1.64910112626585	1.29220596059433	0.0194478278945692	1.24975201930486	1.35237789248864	1.20411735310377	0.0145160522217993	1.39789468478618	1.80096674415994	1.34501013195815	0.0301425002307988
66801	1.09441936697407	0.967059826882192	1.07385934348439	0.00122270656359926	1.56684975029297	2.22767180028841	1.50441678351734	0.0558104986511134	1.33069343521715	1.57059487107363	1.29110582375358	0.0194161038756335	1.24961088807239	1.44858062790746	1.21447576424376	0.0145285261483367	1.3954989104805	1.74181582206169	1.36345323519597	0.0298568611519927
67201	1.09689084243976	0.992340107659507	1.07105512950148	0.00112677480002102	1.57508975502537	2.19331368668255	1.5309620130843	0.0561012263651556	1.3318518134045	1.56571487187812	1.28659729408459	0.0193432518509067	1.25726817503693	1.42126309034251	1.20740267736346	0.0144473566515728	1.39738240626636	1.75153784009598	1.36193233420756	0.0300422750399519
