k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
166401	2.08732088011377	1.70324749599381	1.60516637661989	0.000713381226509461	4.00619092381414	3.53611046112077	3.18757316526121	0.0201601567074209	2.89089726468084	2.63066744435645	2.34465188067286	0.0024276663612807	2.64857289817341	2.44753109038599	2.1196519213301	0.00108799209909716	3.30790261868522	2.93585529177702	2.61627886519282	0.00898350697594577
166801	2.08870534377751	1.65844929226666	1.6136070703892	0.000723550032563473	4.00777078069519	3.39369612011133	3.1826352709079	0.020311982210411	2.8929898194527	2.60568954525006	2.35445399408555	0.00247356987115763	2.65065807358014	2.379843721259	2.1227103510736	0.00113353668629662	3.3094813264681	2.92756703083193	2.61609066176546	0.00900198846229489
167201	2.08726873315406	1.69274233199321	1.61598420579689	0.000782150198220291	4.01184788312717	3.56667904780441	3.18489874747384	0.0199338827600809	2.89282943856538	2.63235477062856	2.3571928743969	0.00244947618359018	2.65158037511194	2.40322951297451	2.12366851422235	0.00111026139529123	3.31131842715102	2.93524661352732	2.61799227069702	0.00898111472032257
167601	2.08748713062198	1.74962478807469	1.60411834463407	0.00072988826311841	4.01704627950139	3.33987921953095	3.18744652558477	0.019809525084305	2.89517990074726	2.6398186751522	2.36147410158752	0.00245390375616065	2.65212775020291	2.44250579388028	2.12552874603529	0.00112519255315276	3.31250634211973	3.07265437101598	2.6209138653922	0.00879498452184183
168001	2.09040334761099	1.93629294505865	1.61207420242057	0.000825637594171755	4.02125831595763	3.3611317965681	3.18889547611294	0.0196786358611299	2.89649940318676	2.65366681844695	2.36400519086536	0.00247545586991678	2.65426051432763	2.36662499447292	2.121488902407	0.00105587279847108	3.31219286854464	2.98943842596528	2.61458998502237	0.0089536298167057
168401	2.09150950979284	1.8757187039384	1.61006251905004	0.000745470691080872	4.02290457222519	3.42635738656498	3.19527094309135	0.0201362639501447	2.89897338223436	2.71708356383706	2.36451331330902	0.00249208570431532	2.65372238287867	2.46491678832683	2.1264684049771	0.00109398632741251	3.31465276089554	2.95122241288433	2.61100765584258	0.00884654954082533
168801	2.09319648288347	1.79501656491034	1.617543586992	0.000784394838202907	4.02966633813026	3.43852648292947	3.19933982911001	0.0205134743423103	2.90184131691603	2.62176362970118	2.36971036374155	0.00241594828607873	2.65527959092225	2.44397644206507	2.13842161694378	0.0010686368672434	3.3166511012849	3.01148504783525	2.61075904110135	0.0089752354913509
169201	2.09519459974553	1.91252910855059	1.62106319249085	0.000715170049663734	4.03174720855315	3.51019947841985	3.19960274238129	0.0204562044992772	2.90274640637078	2.66149464427649	2.36943426458275	0.0022819783330945	2.65703967323221	2.44538828745877	2.13314887929654	0.00103772916309754	3.31820227945503	2.93682112343206	2.62151386213598	0.00901709324758578
169601	2.09705859065623	1.75225581810547	1.63002674986276	0.000820619822013912	4.03568674914142	3.53166562854877	3.19917595343327	0.020489947008181	2.90525222651127	2.70527103851478	2.3752415445148	0.00238160944083904	2.66015460364181	2.4167077729281	2.13261760390083	0.00108735370775109	3.31704064230403	2.90162025006914	2.62090436227412	0.00895691650050452
170001	2.09583281977642	1.6434152471876	1.62749552667832	0.000703233992564522	4.04214904235078	3.56294429246067	3.19710547691478	0.0203831008148723	2.9062436831853	2.65962116745415	2.37172823794208	0.00235211576202973	2.66058154353638	2.40326194935804	2.14053763674053	0.00106869720916717	3.32050580897175	3.0410542653774	2.61902911000117	0.00889172344840749
170401	2.09731985866254	1.90112517789143	1.61731515361868	0.000861333329649104	4.04491508576884	3.45270830161816	3.1990923436306	0.0165146985822526	2.90686482941447	2.65402897035273	2.36949892460947	0.00236269393252922	2.66247915134052	2.42929864303737	2.14025606830215	0.00107602381260149	3.32301332890723	2.95800950575	2.63438545127194	0.00892185862900466
170801	2.09848345450828	1.80215112899148	1.62283625522506	0.000864929829933239	4.04873116863499	3.51388752980928	3.20897794100105	0.0163508102792456	2.9080894469796	2.66129081454612	2.37227693275943	0.00241773734157473	2.66360803914719	2.39027121048488	2.14780758554989	0.00109176549921492	3.32367069945477	2.95613421429398	2.64095250373967	0.00888741016343748
171201	2.10214896553033	1.59119559541453	1.62318857926386	0.000851285840176374	4.05376819206315	3.47841780791796	3.20317013363929	0.0163410607151509	2.90952669505504	2.6570775634873	2.37975802085989	0.00248576491895951	2.66525680288979	2.41274113739575	2.13666827411567	0.00111382673001495	3.32727588415466	2.95445170547288	2.63697564508341	0.00897922659716169
171601	2.10194826759365	1.55649246406539	1.62667702662313	0.000828630625590891	4.05466442399374	3.42992397635252	3.20612462271368	0.0151493569741558	2.91178957547128	2.63748856886744	2.38259044668512	0.0024693816869054	2.66936558393511	2.38376303065208	2.13728521550987	0.00112001095589735	3.32997138287107	3.02811106736976	2.64157457401007	0.00892923807211546
172001	2.10432174264366	1.67609802046854	1.63247012450477	0.000803321803393096	4.05928179315077	3.46040078540456	3.21165307378346	0.0153774157636855	2.91413547160892	2.62666654142371	2.38556696580492	0.00241645414919927	2.67062907401538	2.37572104065995	2.14095433949358	0.00109039436537956	3.33219604444112	2.97929483356206	2.64550548109974	0.00900783952842906
172401	2.10199560164713	1.7755611871227	1.64471455900299	0.000795495876913492	4.06209442407213	3.63922743027821	3.21725523930739	0.015103567655651	2.91712800147767	2.66777786267633	2.38620727698766	0.00232857371001063	2.67110282835373	2.31706135763244	2.14278976731036	0.00103019382176066	3.33548369170854	2.95109188911694	2.64205448499467	0.00911212438939631
172801	2.10335776284051	1.83326921151867	1.64121872560821	0.0007613864326356	4.06307720062779	3.55045208265669	3.21457839704962	0.0152968748367337	2.91871024662296	2.65742908890001	2.38115378388115	0.00236325377120365	2.6740612535793	2.34666421541844	2.14559859961963	0.00105819125034506	3.33703369871569	2.97263465876128	2.64339048290051	0.00844417324942709
173201	2.10527775935834	1.72720438168618	1.6380952260115	0.000800012314750602	4.07277808925004	3.50966524052923	3.21664878786902	0.0152948345018791	2.91891605352002	2.68205990438432	2.37677117900918	0.00242252179720443	2.67490860938396	2.38279494542407	2.14598635842065	0.00111770469322917	3.33877249035807	3.00126089734365	2.64585936873657	0.00765891009812124
173601	2.10697963805508	1.67757703319658	1.64252686243382	0.000672492022341558	4.07477293697862	3.43348988182348	3.22274836515004	0.0153710537725027	2.92016931504579	2.6384643086858	2.37737488978793	0.00245610652887709	2.67505114818036	2.38449229439977	2.15382821032629	0.00110546898741681	3.3418308517833	2.98139338657817	2.64401811595547	0.00738944921581087
174001	2.1092980783925	1.9737620065485	1.64645306053355	0.000820835196753385	4.08205453180025	3.36398936234659	3.21838757352653	0.0154834273951619	2.92213895783166	2.65304217957129	2.37423849292151	0.00243033503251615	2.6751903942415	2.30298037971245	2.15508767521479	0.00102777463480136	3.34324242887196	2.97852347806267	2.64293719722825	0.00718468032311264
174401	2.10932689108736	1.88599740594633	1.64022549817428	0.00078442626974036	4.08550432820926	3.68409002671473	3.22026860201709	0.01547962322529	2.92325073860554	2.64043171840554	2.37649105953964	0.00240983926351394	2.67855911675269	2.37221776701846	2.15810596700246	0.00103223058043959	3.34535360158055	3.01667256413227	2.64922046382421	0.00716628449667949
174801	2.10839375312396	1.90692588372528	1.63999966978018	0.000710544356668436	4.08947984073549	3.77028161023959	3.22656120853677	0.0154642126495199	2.92490434775866	2.6842822909449	2.38052995320482	0.00252480176129961	2.68037136052788	2.33748778031221	2.16314761573652	0.00111663536955699	3.34702721958205	2.99945866185248	2.65960350296749	0.00721258481076237
175201	2.11066234940192	1.89858977349417	1.64397423112193	0.000751180904032572	4.08976812514423	3.60707088393296	3.2284049181927	0.0152752008528254	2.92707650913064	2.71202230090598	2.38306523340793	0.0025032820798807	2.68427511497611	2.37357796770316	2.16057877933716	0.00107722083013807	3.34928775908779	2.9959625106567	2.65543639433906	0.00721958790446525
175601	2.11243508150646	1.87849490478835	1.64615581207492	0.000736347202594527	4.09350881907838	3.65190019686782	3.23303030762826	0.0154675083126693	2.9282232306311	2.67495933278601	2.39109073725643	0.00254588060545428	2.68308631249975	2.32558638536177	2.16232204854819	0.00105645670354553	3.35040925840202	2.95805048473647	2.66462054446426	0.00613332505786052
176001	2.11347757172296	1.91077318955253	1.64464611522634	0.000848196000995859	4.09655401967614	3.63162406084161	3.23383859427131	0.0156905354234061	2.93003876237538	2.6642977192049	2.39652609460075	0.00237871580457557	2.68479436649613	2.41930340036323	2.1554757067935	0.00104061905194874	3.35244380013124	2.99372238252441	2.65402358805536	0.00611662711585171
176401	2.11543818293942	1.90400148184712	1.64839351126645	0.000857780165689875	4.10152293215576	3.63134056186809	3.23474298553642	0.015554495196914	2.93150374443002	2.687654389757	2.40401177127639	0.00244034674251387	2.68759077899384	2.33433958443961	2.15974084425779	0.00105618140577369	3.35464170593265	2.98361144126238	2.65486550240077	0.0062526879370726
176801	2.11653276135387	1.96695167252943	1.66298722732587	0.000830655459859454	4.10324722391079	3.84731760347563	3.23487487442646	0.0155050586970413	2.93416063293768	2.62178674455544	2.40267834864121	0.00229519393809459	2.69010707942019	2.43496549895887	2.15487664755944	0.00105655800375856	3.35523713631719	2.96688848891802	2.65372435392588	0.00627927074290407
177201	2.11738832653766	1.59971619925081	1.65355466383539	0.000833449738908712	4.10753193906488	3.58224942843351	3.23258248746333	0.0156701760640175	2.93638735751226	2.6393395987786	2.40445594396142	0.00219844440284656	2.69143363163127	2.4429155728784	2.14734669630363	0.00101872017185375	3.35654474231338	2.92287743674644	2.6537629887497	0.0062034624186538
177601	2.11858674607349	1.77701308840922	1.65061553953173	0.00076091696983055	4.11188623378734	3.74818287342712	3.23169893596953	0.015728717353313	2.9374995948217	2.70412159868045	2.39912707900794	0.00220970532718123	2.69190161933754	2.34272756051423	2.15476425512871	0.00103564001846254	3.35935738582102	3.03731325260638	2.650557461582	0.00624342698443755
178001	2.11729027993558	1.87949706334464	1.65798897243236	0.000892536299971792	4.11375388044247	3.76082072929211	3.23274665166717	0.0155240527465589	2.9397651712726	2.60910358786169	2.39531532731031	0.00215880399424321	2.69520472005338	2.38175434399457	2.15691752726052	0.00101593338729963	3.36212351637696	3.03238281699122	2.65307669920473	0.0062469885509245
178401	2.12027263189645	1.68947696577531	1.6561624461422	0.000854686537071953	4.11841604127437	3.67520726001038	3.22899131079269	0.0153779455201037	2.94077123425354	2.64673395448126	2.39295110890461	0.00208033725300672	2.69512744120762	2.38639017873289	2.16267487627399	0.00102364430168647	3.36354592802127	3.04121925136097	2.65823879720606	0.00641153607314852
178801	2.12332330161799	1.81897221257335	1.6590413235467	0.000755151996709155	4.12363486343651	3.71419914256935	3.23373112545487	0.0156517156104504	2.9420749585038	2.70418503227473	2.39941504579683	0.00202594275439659	2.69715195934739	2.37260619921927	2.15742738348458	0.0010354864913663	3.36550476717904	3.05890111149236	2.65624776734908	0.0062952542494985
179201	2.12328508152345	1.97391509978827	1.65996073987707	0.000736456030681128	4.12699829681715	3.5960781782113	3.23332373244128	0.0156710038794316	2.944155272506	2.62197670285612	2.39805992621426	0.00191883903112774	2.69913900658224	2.37988664245335	2.15708234984028	0.00102791545954162	3.36837049062814	3.1026387972873	2.65701562985291	0.00627280133237549
179601	2.12336287467398	1.87542456536505	1.66264444255757	0.000770365670879024	4.13069261918541	3.49942423435656	3.23492865499698	0.0154652142878839	2.94566905654732	2.62217319945791	2.40161437776989	0.00190022697004132	2.70172368801735	2.41580009555151	2.17020299670694	0.00103742828322006	3.3693028634791	3.05124958005152	2.67268500406667	0.00624506350038563
180001	2.12594750752339	1.82182620024882	1.66520723932734	0.000851162680321231	4.13586105486976	3.65537282329184	3.24234363891759	0.0153444512407711	2.94735908703978	2.67310354024583	2.40122452348597	0.00188203325792336	2.70264888083682	2.43929607000515	2.1751432222537	0.00101393877509398	3.3717256882699	3.04392487439159	2.66629133999792	0.00623696289699141
180401	2.1263091930426	1.87718960860717	1.66467902734214	0.000802758704171962	4.13789230750564	3.70390907476894	3.23716657335752	0.0154585279768954	2.94826126298996	2.63967254385791	2.40907489038913	0.0018769916025235	2.70334218535404	2.37402034801458	2.17766194407887	0.00102882005716544	3.37235084986038	2.98085887166425	2.66335496076053	0.00612456368398842
180801	2.12697276174987	1.84365640593001	1.66042304113373	0.000759205322669649	4.14353772277304	3.71275881332486	3.23745687575762	0.0153562332785542	2.9503896099987	2.64883678809446	2.4042871748636	0.00194736267442642	2.70454258836395	2.42176604599313	2.17585421457858	0.0010216851134897	3.37420194966329	2.95975750306536	2.66342494341015	0.00609684142103951
181201	2.12821659962264	1.81966770158246	1.65923004827322	0.000807218270785999	4.14770527094834	3.92371912788762	3.23367365256273	0.0151857115937633	2.95150622040796	2.70338769837765	2.40344977648121	0.00185219260208581	2.7059748076842	2.42460601441661	2.18018568195704	0.0010238419345942	3.37668139960833	3.0196756473371	2.66180439080818	0.00621528593155229
181601	2.12930429718768	1.57064398149419	1.6609633141253	0.000761730296866087	4.15172681984268	3.92465856200288	3.23761208490105	0.015276775248967	2.95470496444452	2.63780905077866	2.40505690731821	0.0018968200229439	2.70861557446539	2.40791397822127	2.18758217391294	0.00107299908282946	3.37798939142181	3.11544320708318	2.66356190742019	0.00627535258778222
182001	2.13082372444844	1.77427790963739	1.66110635085541	0.000642349843682693	4.15542510186401	3.65556232562165	3.24385157528352	0.0153386403952031	2.95469063227529	2.6341856386159	2.40522927407992	0.00186580090784269	2.71064726007216	2.36094073941381	2.18951271269161	0.0010343303220507	3.37955832412262	3.08624152083302	2.66913513372957	0.00622803138165126
182401	2.13216535182339	2.0041339556803	1.66859242538825	0.000763335722954915	4.15811332058527	3.67522334503702	3.24187961823447	0.0153724115620834	2.95759893025152	2.78662637934961	2.41307263023712	0.00191680512038103	2.71260837305341	2.41887337294437	2.19114793341735	0.00100798463178165	3.38062765568462	3.05931657697292	2.66894401207922	0.00619879410656372
182801	2.13447453064577	1.94986481159917	1.6632560749592	0.00079936751841799	4.16295231975729	3.63742983112904	3.24152362410488	0.0152683878786855	2.95891456530168	2.63106470414639	2.41075311427387	0.00190969696248161	2.71358780238585	2.37299048362685	2.18319507589764	0.00102233939505418	3.38323369463684	3.1101652046865	2.67235430110082	0.00627842010718889
183201	2.1342561929404	1.89838595188849	1.663203552783	0.000802175782887635	4.16593297149012	4.0577432676188	3.24480549621683	0.0152624330676743	2.96063157204608	2.57974373533478	2.41335421347397	0.00186854001217531	2.71564973374385	2.39977170429055	2.19426882893197	0.00103890145122798	3.38586907441056	3.13040437529298	2.67091310445087	0.00628110793920277
183601	2.13356426573005	1.93324819939692	1.65870279750902	0.000739040966042687	4.1693194340194	3.81101745527375	3.24890685380186	0.0153611294554591	2.96259920418428	2.6914017788944	2.41713454551966	0.00183908460038626	2.71674831306613	2.4225760564324	2.19130119136006	0.00102255230335509	3.38915052422069	3.05008009664433	2.6772034862767	0.00620259883379935
184001	2.1362738556741	1.94835742387736	1.67212742060135	0.000782363406320958	4.17257449499986	3.75987324003338	3.2437984154433	0.0154077037400004	2.96377552280421	2.7151263085332	2.41511697324228	0.00179455480206851	2.71913175382532	2.41244965892033	2.20164640388008	0.00103319267226455	3.39014566270011	3.13537976611363	2.68472091247264	0.00622447621091886
184401	2.13836830325069	1.93869436732581	1.67899243289127	0.000768954386054985	4.1778083588527	3.72335654608764	3.24808185549327	0.0153581695590346	2.96546773331199	2.67900969017923	2.42099592491815	0.00181242694962322	2.71746821919465	2.40803575979622	2.20390617886682	0.00097715789545077	3.39217922968427	3.06738618784075	2.6798326280352	0.00614904509785432
184801	2.13846437699759	2.09351324883143	1.6812033905617	0.00078548774970535	4.18131997114935	3.70016631952171	3.25602046013175	0.015354010919918	2.9688765885384	2.68362533991564	2.42016348613397	0.00180239160190802	2.71937120039502	2.39261233660293	2.20193984697864	0.000986827633048599	3.39422051795231	3.08741712633804	2.67576487187929	0.00611541268059946
185201	2.14074826652706	1.88363106306384	1.67512062750766	0.000708557558943623	4.18558043511115	3.68671415138917	3.255695332299	0.015546609877992	2.97139382086463	2.64619866821223	2.42177104534924	0.00177028769691681	2.72128856281371	2.42668694244126	2.19625497348149	0.00100345517807519	3.39711268681602	3.00676242457618	2.68335808063056	0.00616283140712542
185601	2.14078649336901	1.86688531861147	1.6727317797451	0.000799012937079393	4.19148416737234	3.77805138198203	3.26312750835676	0.0155019391622469	2.97196324481654	2.69459965085448	2.4232722595542	0.00177259751192119	2.72394744363457	2.43143266709477	2.20198593074277	0.0010260902118979	3.39815318584833	2.97745777437005	2.68935175956833	0.00624275506519283
186001	2.14342425249814	1.955763518425	1.67350801902885	0.00080345062617451	4.19304145268415	3.75434696921979	3.26042367423017	0.0153872891589843	2.97320520701733	2.67586469957295	2.42832136628195	0.00185602520465989	2.72519052972056	2.47431645740545	2.20453848971084	0.00106615150688967	3.39934928333234	3.04614212538906	2.69539761276852	0.00621494060987434
186401	2.14467701808197	1.84771068811307	1.66924287030857	0.000786952767352911	4.19604602472041	3.70042271087452	3.26245502365898	0.0154253515093537	2.97652007016913	2.62744412986267	2.4277320850935	0.00182785349195587	2.72655283742619	2.40856596070774	2.2068947957422	0.000998585489104518	3.40225493036947	2.9968008908901	2.69795376812746	0.00617926465487471
186801	2.14766307979253	1.9647771816818	1.6721176250362	0.000821759937079731	4.19598429959952	3.59267094726671	3.26891159531437	0.0156517846031284	2.97721850806132	2.62113480910227	2.42509484013747	0.00179242189529158	2.72899714875126	2.44798799261568	2.20829628773735	0.00103392905065838	3.40560075532128	2.93502499803869	2.69187618595357	0.00618977719686523
187201	2.14662689010176	1.94387155037038	1.68198481790421	0.000688832253629989	4.19891002901621	3.62230678812164	3.27289262647353	0.0159786734152066	2.97862072757561	2.68961336052816	2.43429331001033	0.0017968610375278	2.7299814383857	2.48638847175021	2.2040966757795	0.00102162554831396	3.40787789447404	3.02003830648246	2.69956876682828	0.00626517098426645
187601	2.14871539133914	1.78971607256935	1.69092072885259	0.000702257616018253	4.20155662966809	3.6736251151362	3.27505569551028	0.0156932501543011	2.97987989511047	2.68893802928959	2.42462057438683	0.0018176523449656	2.72972473150238	2.43737402465196	2.20004227358693	0.000992685684137955	3.41091220696998	3.05743773959096	2.69414892992737	0.0061576557711932
188001	2.15143652750585	1.81910627938047	1.68013121326183	0.000735381703117774	4.20479904239051	3.59316009822413	3.26936457664874	0.0157485655585455	2.98185913931948	2.69618397204241	2.42230788468105	0.00175948507381873	2.73174632519499	2.45930263107031	2.20952072469675	0.00100370529349652	3.41253770023839	2.97498567529072	2.6976906711747	0.00623304736554883
188401	2.14949066052379	1.83410381727399	1.68349212976973	0.000759308481700408	4.20823099066232	3.65796565960018	3.26957669339386	0.0158069321804627	2.98618809117366	2.756706426611	2.42047675170432	0.00179269843405166	2.73403739570299	2.46401842915717	2.20552346376029	0.00101429243138523	3.41708854069607	3.05910551814152	2.69769611526097	0.00607449542429276
188801	2.14945271354991	1.81980557257799	1.68956402422338	0.00065433062898744	4.21469371723947	3.80850672929829	3.26776885952405	0.0159335755566381	2.98847528974675	2.7646575096314	2.42562241727437	0.00178958671032365	2.73336293890301	2.43117020668639	2.20497246690942	0.000937798346485334	3.41817091419571	3.12446032614376	2.70566258306173	0.00604310718510766
189201	2.15190173348799	1.747276142818	1.69131231886534	0.000727375726374748	4.21783864490495	3.59072361241916	3.27677978469025	0.0157043559417118	2.98899407255952	2.71045088206056	2.42401060198971	0.00176428150541615	2.73499180853376	2.53454197141221	2.19250518851608	0.00100826646135992	3.41992544589057	3.07730437982347	2.69847280823106	0.00610849740145013
189601	2.15212410738852	1.84095933582017	1.69835744645643	0.000767730397796223	4.22183675134322	3.59323903537942	3.27947779001589	0.0157433561770533	2.99157133527101	2.72295639232574	2.42353160229428	0.00172730278217661	2.73648589613694	2.53166600379215	2.20153287920453	0.0010496963296486	3.42365062139905	3.01797365299664	2.69410178314627	0.00623415428152586
190001	2.15475785402583	1.85278668572128	1.69010066644685	0.000761214803353412	4.22467323962699	3.48645917868157	3.2766201409925	0.0156957967367653	2.99360599912115	2.70481018330903	2.42379041596869	0.00175278120411464	2.73882406421751	2.42701966250815	2.20056698706428	0.00100595832857603	3.42678086050027	3.03772882442768	2.6895481849522	0.00616992721335591
190401	2.15490862769091	1.95857675680634	1.69452507743791	0.000774077841641918	4.2282526076559	3.48357304687736	3.2759171484608	0.0158769134325144	2.99354798366365	2.75814653430849	2.42191615107107	0.00183456248557084	2.7393043866005	2.49614510623963	2.20539143615637	0.00100706564802587	3.42808631537246	3.16033245122631	2.69630186788746	0.00612289017150962
190801	2.15618866507685	1.869721904643	1.69066181502891	0.000809089318287449	4.23023668107074	3.5078926617102	3.27782937832835	0.0157601287655302	2.99735891347827	2.72919113807828	2.42752805593452	0.00183395364772255	2.74102818664331	2.45249080032802	2.19796621299416	0.0010104654427294	3.42936539203511	3.0444742782329	2.7018897139332	0.0061610935842338
191201	2.15785363003044	1.84636636413902	1.69736513356868	0.00083563539836538	4.23349686898558	3.66259764653521	3.2890442799522	0.0156607170551416	2.99953424440862	2.69652431502552	2.4281025337125	0.00185855879089655	2.74272053818711	2.45392960952189	2.19756271525886	0.00105513200585744	3.43355132521265	3.1105667918994	2.69425922165866	0.00619569658547224
191601	2.15815499868064	1.93414740215743	1.70440838702582	0.000776483194343754	4.23637495096102	3.62791084506902	3.28117140580799	0.015610858481654	3.00182393756646	2.69118005226463	2.43427193966646	0.00185985251427433	2.74497391894884	2.46078422682866	2.19738306113809	0.00103635842319243	3.43472673572993	3.13525187545685	2.70351270502627	0.00624191818363656
192001	2.16013232642327	1.83891765753149	1.7009837846674	0.000796268051957256	4.24211958283515	3.70784481905015	3.27699990125678	0.0156959627938582	3.00408363439777	2.70866823533542	2.43298866188863	0.00186968222559267	2.74625556268408	2.50242436446842	2.19844850352555	0.00107241103383209	3.43683149663986	3.09327970350528	2.70431863548467	0.00624543400737429
192401	2.16120714963271	2.08887870967171	1.70637129425896	0.000775475979554955	4.24533751397099	3.65309364926786	3.27672345883474	0.0154764570056726	3.00574605380463	2.73165953685916	2.43608953023255	0.00181788100770077	2.74697488974317	2.39839959325729	2.20046982625716	0.00106591356769891	3.43878696132411	3.1027411356235	2.71464364932694	0.0061910723091899
192801	2.16297659319647	1.86274200993081	1.70545442530937	0.000853967809875043	4.24733121023619	3.67059981400453	3.28219503921032	0.0155205900548754	3.00749571688383	2.73369697448417	2.432864137609	0.00178506221524819	2.74776152322831	2.43912651256011	2.20888746919138	0.00102046070507075	3.43901106069754	2.96009683227021	2.70609207307887	0.00620135921557589
193201	2.16395992957343	1.87179056459576	1.70814635939029	0.000860331888730742	4.25332472856123	3.64933718639875	3.28302100780762	0.0157305591825743	3.01044524606686	2.64370169783881	2.43471055598733	0.00179525896964461	2.74929489232512	2.41068454117363	2.20848160430128	0.0010379610488658	3.44306027612751	3.03912879999004	2.70500785008702	0.00594734584619514
193601	2.16526992877464	1.94225258323007	1.70206230303641	0.000801792477341911	4.25849086500837	3.59218589129821	3.29046422918574	0.0155110637734599	3.01352622086477	2.74222701428773	2.43213524518883	0.00175574492193245	2.75045737083934	2.3822428455815	2.20751549398985	0.00103295803382951	3.44490953609978	3.00896499310788	2.71092349461959	0.00598297007380357
194001	2.16601308276369	2.01093239245271	1.70811686664706	0.000738252272381328	4.26133041794631	3.55281418634724	3.29269321567397	0.0156151463731376	3.01500739015702	2.69865374530919	2.43368581531016	0.00178799193337712	2.75084452672856	2.39820583322972	2.21687487151368	0.0010156228722278	3.44949633082588	3.09722907599276	2.71018366111721	0.00593699398436655
194401	2.16548859229352	2.02345271845984	1.70816187229234	0.000713797673130457	4.26417774918747	3.61581635782189	3.29360918735137	0.0155289240583179	3.01698632485216	2.72214425289616	2.43318592695308	0.00180227863015134	2.75192427794883	2.42258972843619	2.21437187480766	0.00106411361554195	3.4515974593076	3.06154480608656	2.71601931687414	0.00589614018595523
194801	2.16421102089447	1.92822742041479	1.71515015020074	0.000760512008685462	4.26751523379557	3.67581398399786	3.29045123919033	0.015526752989677	3.01805984579881	2.7977175709363	2.43436675811268	0.00176585454831891	2.75227303394689	2.42226997407676	2.214712579475	0.00101461082898903	3.45242463233934	3.18357595414686	2.72268488660626	0.0058722771682757
195201	2.16539720281378	1.93768903298019	1.72264686633207	0.000787122943987378	4.27028407735968	3.81061238444977	3.29740351869312	0.0156256891487163	3.02010966117557	2.71560746325336	2.4291990307047	0.00163721339822165	2.75312361613295	2.45536891097883	2.21309595386085	0.00104013600686199	3.45159446392082	3.13843351341626	2.72551108059785	0.00594357208143372
195601	2.16702041924965	1.83815052128961	1.72588058379136	0.000770769950961873	4.27539580439564	3.69386208130493	3.29322693598451	0.015694572583364	3.02288451429662	2.74709719742521	2.42938842757943	0.00154685559308973	2.75472831028692	2.46405586497457	2.21451599047214	0.00100609354829755	3.45429906570589	3.11440690181941	2.72141075084857	0.00594552656008257
196001	2.16579839877529	1.90279534446173	1.72224191416843	0.000734390323141687	4.27969178771047	3.58167574360091	3.30333903804015	0.0156117673799091	3.0266988161785	2.7172433013697	2.42865302929096	0.00149339069806977	2.75633914431474	2.43815839581525	2.21056605773744	0.00105853193340426	3.4565561279111	3.10305610721052	2.71415044879063	0.00595959086625155
196401	2.16675139176246	1.7891431937905	1.7227950000158	0.000809025309339444	4.28394532176455	3.62495841267991	3.31044114335563	0.0156803923149059	3.02995514108626	2.70826266549649	2.43181819262204	0.00143510756863584	2.75671462564325	2.42306361661026	2.21095203928451	0.00102234742012908	3.46237322728628	3.14281494441595	2.72070781360092	0.00601655341415406
196801	2.16983843940926	1.90980569752304	1.72513662995081	0.000821625126962883	4.28698875952481	3.80843673810189	3.31344919340594	0.0156878408554908	3.03169039320427	2.71107472382882	2.43156237093072	0.00150837008601047	2.75682788764936	2.40073148299796	2.2136507213033	0.000993692167868264	3.46473242523713	3.13171683940216	2.72311208424416	0.00604134552512267
197201	2.17167763650853	2.03254680863689	1.72611335834142	0.000785212423623404	4.28880970221126	3.59269392660879	3.30564323727586	0.015818885914876	3.03344716348995	2.73527285403637	2.43018685489757	0.00147905492512745	2.75728497970115	2.51105152312073	2.21776817398902	0.00101029666582998	3.46562934788598	3.08287966784879	2.72813273336145	0.00606592644915629
197601	2.17394858821442	2.00139047334426	1.72674020212175	0.000794967853203994	4.2918027662502	3.53511677898436	3.30768097466012	0.0160646181958444	3.03570237928225	2.73258639592823	2.4267789737173	0.00144951235417185	2.7592419323633	2.44008927697103	2.221969909245	0.000980711588331965	3.46712038548974	3.12607203504269	2.727016247403	0.00611907190285927
198001	2.17397441385327	2.0568263772936	1.7282248256815	0.00078951722967594	4.2941012074302	3.51479060719814	3.31359328561593	0.0161116248510614	3.03816836256233	2.81999870676981	2.43022027870112	0.00144750861620477	2.75941766960129	2.46677682837871	2.223228534276	0.000971836270142135	3.46881566380577	3.15291847728201	2.72298191872677	0.00607367997939047
198401	2.17293361210776	2.0791993776995	1.73201669623629	0.000714706500110585	4.29838924373673	3.63244583266235	3.3132065611845	0.0161298444642613	3.04035620672603	2.775063351542	2.42804521074977	0.00145169921447152	2.76037660884957	2.45795843509955	2.224197611167	0.000966117586786676	3.47129370906151	3.14531449622985	2.72917317113829	0.0060399954785638
198801	2.17366157429868	2.0946905776297	1.73374353106978	0.000764610759284785	4.30336553244569	3.74265432846336	3.31710896693134	0.0163902305982891	3.04241047015818	2.75738772623496	2.43115891705775	0.00141620367109478	2.76141632261956	2.50193816982401	2.23419242866857	0.000979456627532701	3.4733473836931	3.17919432321694	2.73323736080108	0.00603494956436244
